pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.82475005  3.96544988  5.99868298  7.99230702  9.61129511 11.32513404
  6.82901923  5.33151278 12.10793606 13.19641409]","[1.8, 4.0, 6.0, 8.0, 9.5, 11.4, 7.0, 5.6000000000000005, 11.700000000000001, 13.0]","[1.8, 4.0, 6.0, 7.2, 9.5, 11.4, 7.0, 5.6000000000000005, 11.700000000000001, 13.0]",1.8684460496685613,"[0.043428160423681916, 0.6226497677080296, 1.2940443051011297, 3.777423502761166, 0.15299394871381722, 0.0364244810835892, 0.39476862765501153, 0.029227763037930288, 0.4321849105337865, 0.026639168198581586, 0.031734809214606585, 0.4588240787323681, 2.1316282072803006e-14, 0.03173480921463501, 1.5998270231313612, 2.737378062020264, 1.6181031880629568, 1.0974678995375289, 1.599827023131363, 2.73737806202025, 1.6181031880629462, 1.0974678995375164, 1.7660417308329777, 1.6749871203365743, 1.7627689684228045, 1.6820803686894266, 1.9312397862698063, 1.709774038468579, 1.6982620578512062, 1.7143179787239369, 1.6820335503098995, 1.717267374021887, 1.6898609303720473, 1.810530047133053, 1.7944658138469016, 1.3392496287233193, 1.7745846285932352, 1.3639201998507176, 2.2190958263076332, 1.2851820557158078, 1.7944658138468892, 1.3392496287233193, 1.7745846285932352, 1.3639201998507176, 2.2190958263076332, 1.2851820557158078]"
"[ 1.99937213  3.99847005  5.69818077  3.32976105  9.63512712  4.91117922
  7.09616072 12.94147561 12.6428297   8.24480797]","[2.0, 4.0, 5.7, 3.2, 9.5, 4.8, 7.0, 12.8, 12.6, 8.0]","[1.8, 4.0, 5.7, 3.2, 9.5, 4.8, 7.0, 12.8, 12.6, 8.0]",2.3021645199627834,"[1.7648119286681379, 0.5373525912946455, 0.036375700019402046, 0.5373525912946455, 0.0, 0.036375700019402046, 2.3805424779872393, 2.392964343407993, 2.37282045000954, 2.8179711259459506, 2.431468140610235, 2.303687072004818, 2.2947861174202533, 2.3729198611943527, 2.289040113252767, 2.28452776206351, 2.2962120973425115, 2.4477466336714286, 2.295740490736014, 2.391784148551732, 2.301696345384025, 2.3015701243942353, 2.3059600573633467, 2.2957457773139165, 2.3108492350989245, 2.3318333100770534, 2.294427099979915, 2.2953203547165515, 2.294306327394983, 2.294867492971841, 2.3098597367488054, 2.2938066381781823, 2.307074061185377, 2.3009191898678285, 2.3054165344053263, 2.300062646292856, 2.364617076472781, 2.3166517449077855, 2.8313609409080236, 2.3268350910901816, 2.757380705086362, 2.2480969469552683, 2.7374995198326992, 1.6556567551580326, 2.6411720917053465, 2.3096530755438742, 2.2604280428487247, 2.5241715581069784, 2.2164122032535563, 2.0796603603925803]"
"[ 1.96498305  3.99207117  5.99371577  7.25465511  9.9855871   3.69850817
 13.7476522  13.04108585  5.97705175  7.53169204]","[2.0, 4.0, 6.0, 7.2, 10.0, 3.5999999999999996, 14.0, 12.8, 6.3, 8.0]","[1.8, 4.0, 6.0, 7.2, 10.0, 3.5999999999999996, 14.0, 12.8, 6.3, 8.0]",2.395527340787133,"[1.8142291646231978, 0.5812981761639353, 0.04000916727195758, 0.5812981761639353, 0.0, 0.04000916727195758, 1.3861737041971498, 1.101373459747867, 1.1201393706683511, 2.4278844345390986, 2.8647961124627983, 1.4656746883452705, 4.32093637961842, 1.36152675682197, 2.038484946787028, 1.9715843416706136, 1.975160237303779, 2.4297024669106566, 2.150482970948106, 2.4128793242354423, 2.364227181605619, 3.0707550757737767, 2.3587254189780094, 2.0419431864720146, 1.9394798428267208, 1.946297598542495, 2.3455505138355477, 2.8220687109949427, 2.361030467289554, 2.808441672861612, 2.066334248432364, 3.0027482324022383, 2.014783291930513, 2.05651976904457, 1.970767452335343, 2.0640083246256538, 1.9922427937089804, 2.278526807188763, 2.7345349125296963, 2.403015896368224, 2.3537908636730727, 2.617534378931328, 2.309775024077908, 2.17302318121693]"
"[ 1.76018001  1.13515473  5.99470942  3.36728993  9.97946922  4.2863115
 12.90322019  2.80460472  8.1485982  13.2617831 ]","[1.8, 1.2000000000000002, 6.0, 3.2, 10.0, 4.2, 12.6, 3.2, 8.1, 13.0]","[1.8, 1.2000000000000002, 6.0, 3.2, 10.0, 4.2, 12.6, 3.2, 8.1, 16.0]",0.5832639939527553,"[0.014920813746073236, 0.15361273878935044, 0.9041836035002007, 0.04738325262098719, 1.0876503380663962, 0.17874804101592545, 0.6515646620554811, 0.19653790967497287, 0.2537066989489176, 0.04562729453818548, 0.3063761503063791, 0.19955358639425036, 0.24215499585807976, 0.23787008754942462, 0.19678959904102555, 0.2593338937264136, 0.2745045052534003, 0.21096009075773736, 0.28935057200448355, 0.34315781722050787, 0.2259180056599419, 0.24765079765241538, 0.24543711269940083, 0.347422197782695, 0.3356862723903671, 0.36041174255247554, 0.3336405542988956, 0.3539957131437035, 0.28284341889035325, 0.26292787446214483, 0.28440730129772973, 0.23969641834299793, 0.3831209097703745, 0.2403841947998071, 0.34604819799149134, 0.2632702021011504, 0.3729604608673096, 0.25980234811499514, 0.45567878890082625, 0.24127865639995605, 0.2540555441135126, 0.4760625822577058, 0.593063115856074, 0.031551384543309524, 0.21231906699945569, 0.05143256979697419, 0.18756386387292423, 0.26765232125064387, 0.4353349998699141, 0.024670571127396457, 0.8798461975843104, 0.05406757300751508]"
"[ 1.99970262  3.86652659  5.47770463  7.56846325  8.99631531 11.17323796
  9.76583797  1.750126   12.15809897 13.15973905]","[2.0, 3.8000000000000003, 5.3999999999999995, 7.6000000000000005, 9.0, 11.4, 9.799999999999999, 1.6, 12.6, 13.0]","[1.8, 3.8000000000000003, 5.3999999999999995, 7.6000000000000005, 9.0, 11.4, 9.799999999999999, 1.6, 12.6, 13.0]",1.7212594123551082,"[1.3433414719020362, 0.3779179404530719, 0.024874014419102863, 1.1594363235731855, 3.513588652531629, 1.1978352701038872, 0.0875706532100704, 1.7432200339462138, 2.0492263267652735, 1.1509314093368754, 3.1610700865080137, 1.0976818845780176, 1.4459663818152269, 2.7029560911379225, 1.4640639547762593, 1.0081385239514038, 1.7372184753309003, 1.9569142232430057, 1.2895926087241403, 2.7299205791212966, 1.2459592116433331, 1.5180996855436693, 2.4148854264845934, 1.531669286213896, 1.1689412642412034, 1.6344550626273762, 1.715115772966362, 1.640876434578681, 1.7354322724303923, 1.642920473950495, 1.9531741981163453, 1.8428182324786722, 1.6873355868647106, 2.3026891711473585, 1.6273969440297567, 1.6269191314956597, 2.25045583330035, 1.7459299834825064, 2.1764755974786905, 1.6671918393475949, 2.156594412225024, 1.0747516475503591, 1.6472791765334378, 1.192062991409868, 1.6273979912797838, 1.2167335625372662, 2.0719091889941783, 1.1379954184023529]"
"[ 1.99661475  0.25570516  5.99749027  7.92436014  3.29780864  6.20402565
  7.07759599 15.80013359 10.89688632  8.39574651]","[2.0, 0.2, 6.0, 8.0, 3.5, 6.0, 7.0, 16.0, 10.8, 8.0]","[2.0, 0.8, 6.0, 8.0, 3.5, 6.0, 7.0, 16.0, 10.8, 8.0]",2.3110276895030637,"[1.3956382759760793, 0.42456009419336915, 0.028731496769497156, 4.343457690064346, 0.9307546708308667, 0.6233771917300874, 0.4908293193336153, 0.9048491430954595, 0.44787877070469406, 0.4794697431412782, 0.9048491430954595, 0.4478787707046745, 0.47946974314128354, 1.89859158415236, 1.9394881572660712, 1.8566393630016371, 1.9469404941411188, 1.8769563158800988, 2.1750007528863975, 2.067858484052625, 1.838209186181837, 2.0598683909851374, 1.8567613636040399, 2.455039196093125, 1.927971321435086, 2.315095571403724, 2.3201817346784708, 2.3152494882524586, 2.319713077353235, 2.309090971113916, 2.3180169977683445, 2.3029793771275564, 2.3015418950446023, 2.3016161164396802, 2.2911465042493973, 2.385007925324725, 2.7356577019637953, 1.855811504379485, 2.521139219400686, 1.8804820755068796, 2.650035261245627, 2.3185162450841545, 2.269291212389005, 2.5330347276472587, 2.2252753727938384, 2.0885235299328606]"
"[ 1.97306357  3.93928283  5.99864695  3.52634838  7.75782072 11.46255304
 11.98539896 13.71841972  5.48260926 13.2422917 ]","[2.0, 4.0, 6.0, 3.6, 8.0, 11.4, 11.899999999999999, 13.600000000000001, 5.4, 13.0]","[1.8, 4.0, 6.0, 3.6, 8.0, 11.4, 11.899999999999999, 13.600000000000001, 5.4, 13.0]",2.329219427595115,"[1.77913217673267, 0.550087250862445, 0.037428615088108685, 0.550087250862445, 0.0, 0.037428615088108685, 2.1289222751554178, 2.160442121188309, 2.156200197181173, 2.3340264428504707, 2.215577920533697, 2.1733018651917764, 2.502468791689049, 2.3618503478986295, 2.4854123070749257, 2.2834347427543715, 2.7726789304043002, 2.2974388549183846, 2.7573496149935846, 2.066671790714933, 2.9816003967858205, 2.2000832456759785, 2.8109039871464834, 2.208425570365298, 2.0125976743757423, 2.0946159108142, 2.321195043106341, 2.0699411537931844, 2.438198029150545, 2.0775031709068443, 2.807487135785939, 2.0946159108142, 2.321195043106341, 2.0699411537931827, 2.4381980291505467, 2.077503170906846, 2.8074871357859372, 2.285203587999943, 2.7099634764517333, 2.3066789293735823, 2.3709559047091666, 1.6336561867951946, 2.378444460290252, 2.2552391917734393, 1.8000230066498712, 2.2353580065197853, 1.8246935777772677, 2.6798692042341834, 1.745955433642358]"
"[ 1.99867835  3.79834963  5.36171037  7.83695835  3.63098935  5.0737752
  5.44747611 12.2948787  12.78240205  6.48046372]","[2.0, 3.8000000000000003, 5.3999999999999995, 8.0, 3.5, 4.8, 5.6, 12.0, 12.6, 6.0]","[1.8, 3.8000000000000003, 5.3999999999999995, 8.0, 3.5, 4.8, 5.6, 12.0, 12.6, 6.0]",1.8264719379587078,"[1.4116237090521455, 0.41484822890656226, 0.027741802951551264, 1.2441371702025688, 3.6418667598704175, 1.2842320439593937, 0.09734949339205379, 1.8582748581722974, 2.2874934629456405, 0.9111971087170083, 3.715954089619359, 0.8084462008604447, 0.8327689177907782, 0.5514137062456737, 0.5699764973196881, 1.441733230309822, 1.47948972049873, 1.4031183545349997, 1.4863812085052395, 1.4218037490424358, 1.698721329495978, 2.242314800319047, 1.834929961238025, 1.7799496340615022, 2.0912925755457614, 1.732027249323579, 1.5907059806668613, 1.831474981580996, 1.826527734537672, 1.8262063828012192, 1.8291770279476793, 1.8260098037789074, 1.825946099743998, 1.8263056580511297, 1.8260353879681226, 1.8357469131792712, 1.831538790740023, 1.8336902082201085, 1.8311594976658476, 2.3556683589039498, 1.8511425090861042, 2.2816881230822883, 1.7724043649511927, 2.261806937828622, 1.179964173153957, 1.7824560983635411, 2.2072159868153296, 1.8039314397371786, 1.8682084150727665, 1.1309086971587892, 1.8756969706538573]"
"[ 1.98962459  3.53580116  5.33177581  7.60838714  9.95814249 11.82878477
  5.44747611 12.70302105 13.67044384 12.86632986]","[2.0, 3.6, 5.3999999999999995, 7.6000000000000005, 10.0, 12.0, 5.6, 12.8, 13.5, 13.0]","[1.8, 3.6, 5.3999999999999995, 7.6000000000000005, 10.0, 12.0, 5.6, 12.8, 13.5, 13.0]",1.6722595676927483,"[1.2979513819634505, 0.3743081857292978, 0.02486235452956187, 1.7134319393791628, 2.267626316589755, 0.4778706108365611, 4.097675727555536, 0.34213217203596535, 1.6988987472778323, 2.0596628235033076, 0.9135222357307047, 3.27231054205952, 0.829729433706337, 1.3262573249339624, 2.786147885209367, 1.349835669969428, 0.67464897591924, 0.7300619821587588, 0.42251374086147564, 0.4438039856309146, 0.7300619821587713, 0.42251374086148985, 0.4438039856309146, 1.7049404590989, 1.672513335573683, 1.671233425048726, 1.6887712361067102, 1.6708645577962518, 1.6743902463128002, 1.6759874284185976, 1.7192551455058087, 1.6745675032088307, 1.7160162226211533, 1.755189848768012, 1.7706819810764909, 1.64758899656535, 1.593521423557835, 2.176785417510592, 1.001081231760601, 2.1028051816889324, 1.0183610555465776, 1.5982793318710762, 1.143063146747508, 1.5783981466174204, 1.1677337178749028, 2.0229093443318185, 1.088995573739993]"
"[ 1.99548375  0.12037665  1.73625799  3.38416918  9.49675059 11.85916378
  3.60896579 15.61004108  7.22749221  6.97832098]","[2.0, 0.2, 1.7999999999999998, 3.2, 9.5, 12.0, 3.5, 16.0, 7.2, 7.0]","[2.0, 0.8, 1.7999999999999998, 3.2, 9.5, 12.0, 3.5, 16.0, 7.2, 7.0]",1.8349282698478486,"[1.1893492129280023, 0.3208218611712823, 0.020776290994199087, 3.9246300624340904, 0.7332547483928096, 0.4795561253496601, 0.324757195748564, 1.7931992115542474, 2.2635668293352253, 1.8133529528850758, 1.8760149409922153, 1.3722781472251278, 1.883542758877942, 2.210758240724827, 1.8421916264237819, 1.7953196635518776, 2.0702822780458146, 1.7551567644034343, 1.6409932597636203, 1.7558280442300624, 2.0739157883044097, 1.7613270043212648, 1.5936346908085355, 1.6397313305272316, 1.5792304314851986, 1.5833503143431997, 1.8321461145705857, 1.8292676397993155, 1.937040845527644, 1.7872240156732442, 1.9648729713903652, 1.8240509560851468, 1.7694747549556986, 1.7541233543643333, 1.7550582249732827, 2.1739358415904135, 1.8424168254289341, 1.7931917927337935, 2.056935307992042, 1.7491759531386215, 1.6124241102776455, 1.4541842209912232, 1.4959206981052837, 1.4101683813960584, 1.5034092536863763, 1.4316437227696976, 1.7179277362494787]"
"[ 1.98976835  0.68306804  5.96781526  2.22675987  9.86947883 11.77745262
 11.88332371 15.82966422 11.37772727  8.70728595]","[2.0, 0.6000000000000001, 6.0, 2.4000000000000004, 10.0, 12.0, 11.899999999999999, 16.0, 11.700000000000001, 9.0]","[1.8, 0.6000000000000001, 6.0, 2.4000000000000004, 10.0, 12.0, 11.899999999999999, 16.0, 11.700000000000001, 9.0]",1.1808793640873727,"[0.9452457987916993, 0.23563356529567336, 0.01476195685131998, 1.4662873625843478, 0.19350477393658494, 2.309676281065583, 0.2170055882781039, 4.788406209884588, 0.16942044246614962, 0.5174407105904404, 0.3409568291411986, 0.35232216203181466, 1.2369087602624607, 0.7497729312309467, 1.2094155738313734, 1.1289127969580246, 2.20582030545277, 1.1197090320371643, 0.3800017359549983, 0.10688111786423526, 0.12603684034155904, 0.38000173595501074, 0.1068811178642477, 0.12603684034155904, 0.7813313225727061, 1.1681147021387233, 0.7345172390527619, 1.3501247268171799, 0.7490175560613341, 1.883963994279025, 0.755913668115868, 0.621270499656223, 0.6305046960561231, 1.106899128265713, 0.6516829431421325, 1.0870179430120466, 0.6763535142695289, 1.5315291407264429, 0.5976153701346174, 1.1733908085062819, 1.3953978466504768, 1.5123983802488485, 0.9508866489360805, 1.1316543313922214, 0.9707678341897346]"
"[ 1.98102031  3.94899883  5.97896928  7.84205648  7.67193719 10.93977059
 12.42853942  3.32096487 11.98019418 12.69450429]","[2.0, 4.0, 6.0, 8.0, 7.5, 10.799999999999999, 12.6, 3.2, 11.700000000000001, 13.0]","[1.8, 4.0, 6.0, 8.0, 7.5, 10.799999999999999, 12.6, 3.2, 11.700000000000001, 13.0]",2.4370385653948894,"[1.83620118692407, 0.6008373784708194, 0.04162468910274697, 0.6008373784708194, 0.0, 0.04162468910274697, 0.9970957462835663, 0.5422309839366459, 0.5733971390230241, 0.9970957462835663, 0.5422309839366264, 0.5733971390230312, 2.447756884575778, 2.472781346266526, 2.314977738352967, 2.8826475262338986, 2.3212259180890094, 2.8672425583197816, 2.4444998298359177, 2.5593064495584947, 2.312762778154326, 3.078400618914695, 2.314613523193769, 2.4401462743723474, 2.4883851996462134, 2.3879726067827622, 2.7100781907616387, 2.389517228869705, 2.6268195550964464, 2.440915080613017, 2.6872596519274516, 2.433126904951747, 2.8730301231477258, 2.391526028574658, 2.3630583295732297, 1.9078421444496492, 2.343177144319565, 1.9325127155770474, 2.7876883420339604, 1.853774571442134, 2.363058329573219, 1.9078421444496492, 2.343177144319565, 1.9325127155770474, 2.7876883420339604, 1.853774571442134]"
"[ 1.53823634  0.47151003  2.22681546  7.6245749   1.51725456  2.93518346
  7.2275809   3.31923942 12.01391458 12.67528156]","[1.5, 0.4, 2.1, 7.6000000000000005, 1.5, 3.0, 7.0, 3.2, 11.700000000000001, 13.0]","[1.5, 0.4, 2.1, 7.6000000000000005, 1.5, 3.0, 7.0, 3.2, 14.4, 13.0]",0.5832639939527517,"[0.014129877082886821, 0.027912235766375915, 0.5206954668860764, 0.02971072538946018, 0.45780806316837186, 0.006306480556842686, 0.04258853295507414, 0.22416736966171236, 0.5373005270995286, 1.081411822207345, 1.044454663788633, 0.04419549161624836, 0.04778167942158973, 0.04169601207826901, 0.04855034363713173, 0.04275098910130026, 0.08671938823547265, 0.21850811588869234, 0.047915015059654564, 0.21015801525283173, 0.6074736035227062, 0.10569560272142198, 0.2575898615345871, 0.09313999876729895, 0.2515042557719589, 0.2085110276965807, 0.26409619749014723, 0.12327202215436017, 0.1261518177817731, 0.09689952568336224, 0.19405288186710834, 0.10667664154966161, 0.13182288322180824, 0.10795423213641087, 0.09785644443709174, 0.10756790466786903, 0.09858444698116386, 0.1288828383952083, 0.10153491191540986, 0.09147300896397681, 0.11923628979401713, 0.08929024749081016, 0.12216288128136199, 0.09086605421723704, 0.15285325872163114, 0.04666761592898183, 0.4085485691946005, 0.43533499986991586, 0.024670571127398233, 0.8798461975843104, 0.05406757300751153, 0.5092837581310814, 0.05406757300751153, 0.4894025728774274, 0.07873814413490976, 0.9339137705918219, 0.0]"
"[ 1.79261007  3.44126003  5.30197758  7.9906068   9.99766349 10.99135446
 13.99920024  4.10616048 11.65101232 14.55491956]","[1.8, 3.4000000000000004, 5.3999999999999995, 8.0, 10.0, 10.799999999999999, 14.0, 4.0, 11.700000000000001, 15.0]","[1.8, 3.4000000000000004, 5.3999999999999995, 7.2, 10.0, 10.799999999999999, 14.0, 4.0, 11.700000000000001, 15.0]",1.2021401409961374,"[0.025690877203853546, 0.38530751035402844, 0.6567420431895261, 2.3640302681408283, 0.05929225743969013, 0.045638786846817325, 0.6906839167389425, 0.012008836883937946, 1.0833603699890162, 0.01725555629873554, 2.393906805642734, 0.7569932178369054, 1.144870136607075, 0.12333229327758133, 2.5315024855569206, 0.09875757927809659, 0.023463293167019117, 0.2520071309273053, 0.018495460898881433, 0.5269913646171798, 0.3250078553103446, 0.33859924205622427, 1.2231631668413012, 1.5045475161983273, 0.5820601614465275, 2.418218591066685, 0.5098200605946097, 0.9564060175118883, 0.8987717869470284, 0.9022816001333727, 1.1916950107448177, 1.1808882652850006, 1.5855044923642705, 1.0230426073437169, 1.68999548975148, 1.1613031108115113, 1.128159905174476, 0.6729437200508972, 1.1082787199208113, 0.6976142911782937, 1.5527899176352076, 0.6188761470433821, 1.177469569868741, 1.1234019968612259, 1.706665990813983, 0.5309618050639937, 1.6326857549923108, 0.5482416288499792]"
"[ 1.73771461  0.2550232   5.99698842  7.94234661  5.78535617  7.07269685
 12.85446872 15.136549   11.72573515 12.73606525]","[1.7000000000000002, 0.2, 6.0, 8.0, 6.0, 7.199999999999999, 12.6, 15.200000000000001, 11.700000000000001, 13.0]","[1.7000000000000002, 0.2, 6.0, 7.2, 6.0, 7.199999999999999, 12.6, 15.200000000000001, 11.700000000000001, 13.0]",1.631021317077984,"[0.7249553774125133, 0.6982426123069594, 0.06606345326355267, 1.1625413025975995, 0.019920412179335045, 2.5058311824085937, 2.5895229706645253, 0.2754979650918834, 0.12096175092644046, 0.25507312809208926, 0.19000198641191446, 0.39492737189790006, 0.027157297296707128, 0.39492737189790006, 1.4210854715202004e-14, 0.027157297296728444, 1.6236986738986694, 1.6602723716517058, 1.8413758991306342, 1.5210540080852315, 1.7223018546349387, 1.5239037679516905, 1.6236986738986694, 1.6602723716517058, 1.8413758991306342, 1.5210540080852297, 1.722301854634937, 1.5239037679516905, 1.6351264802117704, 1.690446222397421, 1.5123355020428928, 1.8737337172300244, 1.4989170560611704, 1.5773838160474352, 1.800647044637513, 1.581060111134505, 1.4737948327652202, 1.5570410812563225, 1.1018248961327437, 1.537159896002656, 1.1264954672601384, 1.981671093717054, 1.0477573231252286, 1.5570410812563118, 1.1018248961327437, 1.537159896002656, 1.1264954672601384, 1.981671093717054, 1.0477573231252286]"
