pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.72406083  3.95796712  5.9117724   7.64949063  9.73452887  9.3795239
 13.28167218  2.80389893 17.74750602  1.34254231  1.68885167  0.35127331
  9.11950527  9.74644469]","[1.7000000000000002, 4.0, 6.0, 7.6000000000000005, 9.5, 9.6, 13.299999999999999, 3.2, 18.0, 1.0, 2.2, 0.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 7.6000000000000005, 9.5, 9.6, 13.299999999999999, 3.2, 18.0, 1.0, 2.2, 0.0, 9.1, 5.6]",3.0000000000000018,"[1.8054306593007254, 6.46746988960281, 1.8844592553620778, 11.37671329913372, 6.130272411487981, 13.633807439124501, 1.7763568394002505e-15, 1.8844592553620796, 6.130272411487983, 1.8649017342080505, 1.9078357309089249, 1.934166448292359, 1.8649017342080505, 1.729514206273917, 1.9078357309089249, 1.934166448292359, 1.8243668780968303, 1.7729648191287897, 1.8297442772402412, 1.821554565171244, 1.8243668780968303, 1.7729648191287897, 1.8297442772402412, 1.7270194175533948, 1.821554565171244, 1.6676652990535796, 1.727019544155187, 1.8754200517560342, 1.6403076105756167, 1.5454285620785893, 1.727019544155187, 1.8754200517560342, 1.6403076105756185, 1.9368798029508731, 1.5454285620785893, 1.9897151464035936, 1.7901518056955599, 1.77212604232548, 1.7513811636110717, 1.7901518056955599, 1.817939044256157, 1.8276576735388712, 1.8345715617269391, 1.7927254607101535, 1.8178387736084467, 1.77974276833206, 1.82993067122041, 1.841687707306935, 1.8178387736084467, 1.82993067122041, 1.841687707306935, 0.805430659300729, 1.266969120839189, 0.19456934069927456, 0.9230769230769234, 0.9999999999999964, 1.3846153846153832, 1.9999999999999964, 2.46153846153846, 0.9999999999999964, 1.9230769230769198, 3.552713678800501e-15, 1.3846153846153868]"
"[ 1.89625695  3.71101353  5.9020258   7.9964987   9.78567341 11.82572258
  6.40323312 14.74741315  2.38651539  0.43407209 21.68575167 11.98566829
  9.10019876  9.84385994]","[1.9000000000000001, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 6.3, 14.4, 2.7, 0.0, 22.0, 12.0, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 10.0, 12.0, 6.3, 14.4, 2.7, 0.0, 22.0, 12.0, 9.1, 9.799999999999999]",6.35890832897798,"[4.607632287958802, 9.462300322646222, 1.751276041019178, 1.9382780470856886, 1.751276041019178, 11.2135763636654, 0.0, 1.9382780470856886, 6.485445266625906, 6.594735702130315, 6.686611117561183, 6.485445266625906, 6.594735702130315, 6.686611117561183, 6.4868662159056765, 6.600417308248598, 6.6993865184527, 6.486866215905675, 6.600417308248598, 6.6993865184527, 6.378157015901664, 6.3260578598236314, 6.3837742405146205, 6.279656261481005, 6.375751341463639, 6.219775081851488, 6.378157015901664, 6.3260578598236314, 6.3837742405146205, 6.279656261481005, 6.375751341463639, 6.251204579103506, 6.464988996871474, 6.142043818623836, 6.569283014082977, 6.031594365519501, 6.671629566797332, 6.464988996871474, 6.569283014082977, 6.671629566797332, 6.358937751226236, 6.358944659704141, 6.358929043759323, 6.358937751226236, 6.358856438326347, 6.358944659704141, 6.358782159282962, 6.358929043759323, 6.358685606380725, 5.358908328977982, 5.820446790516442, 4.358908328977982, 5.281985252054902, 3.3589083289779786, 4.743523713593365, 5.358908328977979, 5.820446790516442, 4.358908328977982, 5.281985252054902, 3.3589083289779786, 4.743523713593365]"
"[ 1.93603693  3.53598744  5.98300754  3.08436049  0.82791665  2.07109189
 13.7193497  15.76078664 17.51454064  2.99345507 21.42110469  1.58482728
  9.14455357  9.8355247 ]","[1.9000000000000001, 3.6, 6.0, 3.2, 1.0, 1.7999999999999998, 14.0, 16.0, 17.1, 3.0, 20.900000000000002, 1.2, 9.1, 9.799999999999999]","[1.9000000000000001, 3.6, 6.0, 3.2, 1.0, 1.7999999999999998, 14.0, 16.0, 17.1, 3.0, 20.900000000000002, 1.2, 5.2, 9.799999999999999]",3.0,"[1.673823151202857, 6.203641671023698, 2.015250631838189, 6.390837361995867, 0.0, 6.203641671023723, 2.015250631838189, 10.980255042442002, 6.390837361995867, 1.72499406863054, 1.7565408043078712, 1.7684147154549876, 1.72499406863054, 1.6031069538705545, 1.7565408043078712, 1.5129545158843065, 1.7684147154549876, 1.4035048457691097, 1.494397046663405, 1.8503034131749203, 1.3123017616046972, 2.0235657128071765, 2.1933428921918967, 1.494397046663405, 1.8503034131749203, 1.3123017616046972, 2.0235657128071765, 1.1278180737577692, 2.1933428921918967, 1.6745124919999554, 1.675086565044385, 1.675544485157129, 1.6745124919999554, 1.675086565044385, 1.675544485157129, 1.6728517950430088, 1.6747130828903103, 1.6718005121715613, 1.670670923590503, 1.6728517950430088, 1.6747130828903103, 1.6718005121715613, 1.6755202178952153, 1.670670923590503, 1.6762433116738897, 1.6736323389531016, 1.6739927318312162, 1.6734205893006013, 1.6731882287479856, 1.6736323389531016, 1.6739927318312162, 1.6741408193571345, 1.6742671854403888, 0.673823151202857, 1.1353616127413169, 0.32617684879714304, 0.9230769230769234, 1.0, 1.3846153846153868, 2.0, 2.46153846153846, 1.0, 1.9230769230769234, 0.0, 1.3846153846153868]"
"[1.86713427 3.8777969  5.35723695 7.91817976 0.66052398 2.46619949
 0.85818404 0.48630079 0.20701634 1.24432544 0.87138077 0.29404984
 9.09925216 9.55463765]","[1.9000000000000001, 3.8000000000000003, 5.3999999999999995, 8.0, 0.5, 2.4, 0.7, 0.8, 0.0, 1.0, 1.1, 0.0, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 5.3999999999999995, 8.0, 0.5, 2.4, 0.7, 0.8, 0.0, 1.0, 1.1, 0.0, 9.1, 9.799999999999999]",6.058523946219491,"[4.457091012580076, 9.160751727624987, 1.6014329336394155, 2.0871919392557494, 1.6014329336394155, 10.762184661264403, 0.0, 2.0871919392557494, 6.310940988832808, 5.788194880273842, 6.5450567993296325, 5.500370618821709, 6.760510388099231, 6.310940988832808, 6.5450567993296325, 6.760510388099231, 5.773567163853222, 6.33143496560665, 6.5918794130037845, 6.839455701950401, 5.773567163853222, 6.33143496560665, 5.477004001212169, 6.5918794130037845, 5.169291737197799, 6.839455701950401, 6.0536243166634645, 6.063263116800371, 6.067834520948569, 6.072231109890232, 6.0536243166634645, 6.063263116800371, 6.067834520948569, 6.072231109890232, 6.0585353301003355, 6.058546380196756, 6.058557079470303, 6.058512246107341, 6.0585353301003355, 6.058546380196756, 6.058557079470303, 6.058523940189083, 6.0585239521210035, 6.058523957884525, 6.0585239635011625, 6.0585239521210035, 6.058523957884525, 6.0585239635011625, 5.058523946219493, 5.520062407757953, 4.058523946219491, 4.981600869296415, 3.0585239462194913, 4.443139330834878, 5.058523946219491, 5.520062407757955, 4.058523946219491, 4.981600869296415, 3.0585239462194913, 4.443139330834878]"
"[ 1.989803    3.80967511  5.9911744   7.98727623  9.99752217 11.28624648
 13.64051465 15.99786672 17.77522902 19.35975674 21.1508459   4.20755344
  9.11544636  9.84642524]","[2.0, 3.8000000000000003, 6.0, 8.0, 10.0, 11.4, 13.299999999999999, 16.0, 18.0, 19.0, 20.900000000000002, 4.8, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 10.0, 11.4, 13.299999999999999, 16.0, 18.0, 19.0, 20.900000000000002, 4.8, 9.1, 9.799999999999999]",11.480517269102895,"[4.943969699779286, 4.696658347014743, 1.8398892223088659, 6.536547569323584, 13.772391327455292, 1.8398892223088659, 0.0, 11.52650847330343, 11.554652061661457, 11.564904638803611, 11.52650847330343, 11.554652061661457, 11.564904638803611, 11.515039683748777, 11.53461875952275, 11.539224306909098, 11.515039683748777, 11.431104746646259, 11.53461875952275, 11.539224306909098, 11.519946848065437, 11.429623354917997, 11.54785129425278, 11.564187581031451, 11.519946848065437, 11.54785129425278, 11.564187581031451, 11.5245496063188, 11.560229239331312, 11.587501152732433, 11.5245496063188, 11.428200122356053, 11.560229239331312, 11.587501152732433, 11.44734528876196, 11.507936070089059, 11.408471277855588, 11.36395517729095, 11.44734528876196, 11.507936070089059, 11.408471277855588, 11.529559413916687, 11.36395517729095, 11.545353958956888, 10.480517269102897, 10.942055730641357, 9.480517269102895, 10.403594192179817, 8.480517269102895, 9.86513265371828, 10.480517269102894, 10.942055730641357, 9.480517269102895, 10.403594192179817, 8.480517269102894, 9.86513265371828]"
"[ 1.829212    3.92407956  5.9838476   5.0547324   8.93543234 11.89935705
 13.88003275  0.20506032 17.94204566 19.59068092 19.60322696  0.2077426
  9.14654428 10.03982752]","[1.8, 4.0, 6.0, 5.2, 9.0, 12.0, 14.0, 0.0, 18.0, 20.0, 19.8, 0.0, 9.1, 9.799999999999999]","[1.6, 4.0, 6.0, 5.2, 9.0, 12.0, 14.0, 0.0, 18.0, 20.0, 19.8, 0.0, 9.1, 9.799999999999999]",6.461599770783364,"[4.659097349084462, 9.565389769949556, 1.802502421698902, 13.622030785735866, 1.8873693342179703, 1.802502421698902, 0.0, 1.8873693342179703, 6.4289724273201365, 6.378943586298565, 6.311590388565342, 6.4289724273201365, 6.476775307689504, 6.378943586298567, 6.474475638460589, 6.311590388565342, 6.45470430901989, 6.5116936811559825, 6.40095023252999, 6.551154722468931, 6.329838583587879, 6.579922048656698, 6.5116936811559825, 6.551154722468931, 6.579922048656698, 6.353172320103708, 6.238246114405058, 6.1169983615665835, 6.5633612791740585, 6.6582999364056725, 6.746269353950044, 6.474146912815481, 6.484998149162701, 6.4941367480050864, 6.474146912815481, 6.484998149162701, 6.4941367480050864, 6.448625497024443, 6.473423197474622, 6.4345203815876, 6.484077546231237, 6.41930617353848, 6.473423197474622, 6.484077546231237, 6.49354638881967, 5.461599770783366, 5.923138232321826, 4.461599770783364, 5.3846766938602855, 3.461599770783364, 4.846215155398749, 5.461599770783362, 5.923138232321826, 4.461599770783364, 5.3846766938602855, 3.461599770783364, 4.846215155398749]"
"[ 1.97995232  3.90638189  0.08914583  5.88432335  8.87162397 11.492609
  0.15896489 15.76394042 17.74724232 19.50252703  2.01297958 23.41202786
  9.10366591  9.83266767]","[2.0, 4.0, 0.0, 6.0, 9.0, 11.4, 0.0, 16.0, 18.0, 20.0, 2.2, 24.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 0.0, 6.0, 9.0, 11.4, 0.0, 16.0, 18.0, 20.0, 2.2, 24.0, 9.1, 9.799999999999999]",11.425842552985472,"[2.122639745694195, 4.774996334164877, 4.528206473126401, 9.303202807291278, 4.528206473126401, 0.0, 11.754809921836571, 12.069700509142837, 12.370028776442371, 11.08330564642828, 11.754809921836571, 10.727727369247336, 12.069700509142837, 10.359655997373226, 12.370028776442371, 11.435321759053659, 11.413696329469577, 11.442119331425445, 11.398901817102258, 11.44622478873693, 11.435321759053659, 11.413696329469577, 11.442119331425445, 11.44622478873693, 11.451237169770714, 11.475026321629327, 11.497173327413421, 11.39888162793205, 11.370395966402711, 11.340429491222853, 11.4284790018264, 11.430708391012708, 11.432527282987863, 11.4284790018264, 11.430708391012708, 11.432527282987863, 11.423854996982882, 11.427538574751871, 11.421578971411398, 11.428940447139443, 11.43004600856258, 11.423854996982882, 11.421578971411398, 11.419017985737478, 10.425842552985475, 10.887381014523935, 9.425842552985472, 10.348919476062395, 8.425842552985474, 9.810457937600859, 10.425842552985472, 10.887381014523935, 9.425842552985472, 10.348919476062395, 8.425842552985472, 9.810457937600859]"
"[1.99172344 3.56863166 0.0389549  0.3320038  0.61475003 0.21648158
 0.46499039 4.25912817 4.86720776 0.03229289 3.39040592 0.79712509
 9.10182975 9.79992125]","[2.0, 3.6, 0.0, 0.4, 0.5, 0.0, 0.7, 4.0, 4.5, 0.0, 3.3000000000000003, 1.2, 9.1, 9.799999999999999]","[1.8, 3.6, 0.0, 0.4, 0.5, 0.0, 0.7, 4.0, 4.5, 0.0, 3.3000000000000003, 1.2, 9.1, 9.799999999999999]",5.750453301020546,"[4.302697673588522, 1.4477556274320236, 2.2399162534115824, 1.4477556274320236, 10.299242707627885, 0.0, 12.195326192431375, 2.2399162534115824, 6.1634609646762755, 6.561514399198842, 6.943999835043705, 5.323128236113625, 6.1634609646762755, 6.561514399198842, 6.943999835043705, 5.750177803108819, 5.750721507888656, 5.750982010157593, 5.751234406151745, 5.750721507888656, 5.750982010157593, 5.751234406151745, 5.750453155511195, 5.7504534409327235, 5.750453575031983, 5.75045370311156, 5.750453155511195, 5.7504534409327235, 5.750453004629026, 5.750453575031983, 5.750452848606692, 5.75045370311156, 5.750453297865445, 5.75045330407054, 5.7504532946101, 5.750453307010719, 5.750453291259532, 5.7504533098365584, 5.75045330407054, 5.750453307010719, 5.7504533098365584, 5.750453300978428, 5.750453301061498, 5.750453300935213, 5.750453301101217, 5.75045330089096, 5.750453301139647, 5.750453300978428, 5.750453301061498, 5.750453301101217, 5.750453301139647, 4.750453301020549, 5.211991762559009, 3.7504533010205456, 4.673530224097469, 2.7504533010205456, 4.135068685635932, 4.750453301020546, 5.211991762559009, 3.7504533010205456, 4.673530224097469, 2.7504533010205456, 4.135068685635932]"
"[ 1.7712137   3.95600142  5.97446172  7.99861443  9.83972933 10.93387138
 13.65578819  4.89770626 16.30802558  0.60642182  5.04704661  2.47248343
  9.09345289  9.79871683]","[1.8, 4.0, 6.0, 8.0, 10.0, 10.799999999999999, 14.0, 4.800000000000001, 16.2, 1.0, 5.5, 2.4, 9.1, 9.799999999999999]","[1.6, 4.0, 6.0, 8.0, 10.0, 10.799999999999999, 14.0, 4.800000000000001, 16.2, 1.0, 5.5, 2.4, 9.1, 9.799999999999999]",6.469508438389848,"[4.663060873742747, 9.57332908950847, 1.806447564647101, 13.63789718299838, 1.883448656104326, 1.806447564647101, 0.0, 1.883448656104326, 6.544728407843776, 6.602781002199613, 6.643576708564597, 6.544728407843776, 6.602781002199613, 6.643576708564597, 6.523290345338719, 6.562547332774667, 6.587218869268469, 6.523290345338719, 6.401284539730378, 6.562547332774667, 6.318723845667078, 6.587218869268469, 6.402110032908263, 6.324021589336082, 6.235363514393331, 6.402110032908263, 6.526112882324719, 6.324021589336082, 6.571836084763101, 6.235363514393331, 6.606607543840916, 6.429709775094997, 6.50538794734851, 6.386053324118091, 6.537292978368766, 6.338606400542252, 6.429709775094997, 6.50538794734851, 6.537292978368766, 6.565174336205304, 6.455271092007861, 6.483245651073345, 6.440555564883562, 6.496461548272087, 6.425384547293172, 6.509135752030501, 6.455271092007861, 6.483245651073345, 6.440555564883562, 6.496461548272087, 6.509135752030501, 5.46950843838985, 5.93104689992831, 4.46950843838985, 5.39258536146677, 3.4695084383898482, 4.854123823005233, 5.469508438389848, 5.93104689992831, 4.46950843838985, 5.392585361466772, 3.4695084383898465, 4.854123823005233]"
"[ 1.99964009  3.99273292  5.96205001  7.99980501  9.69828858 11.97562947
  0.73578602 15.11163548 17.78427084 19.86477566 21.65261628 11.59054531
  9.1511656   9.84592409]","[2.0, 4.0, 6.0, 8.0, 9.5, 12.0, 0.7, 15.200000000000001, 18.0, 20.0, 22.0, 12.0, 9.1, 9.799999999999999]","[1.7000000000000002, 4.0, 6.0, 8.0, 9.5, 12.0, 0.7, 15.200000000000001, 18.0, 20.0, 22.0, 12.0, 9.1, 9.799999999999999]",11.787110190765468,"[2.2433102829505955, 4.895480806199205, 4.648319101615668, 9.543799907814872, 4.648319101615668, 0.0, 11.883544561105351, 11.961327106413224, 12.020337891642011, 11.883544561105351, 11.961327106413224, 12.020337891642011, 11.87351368422564, 11.685130176329155, 11.944207428785402, 11.99908241981463, 11.87351368422564, 11.944207428785402, 11.99908241981463, 11.609795838728921, 11.954432299452316, 12.111504166225616, 12.258083597651602, 11.609795838728921, 11.954432299452316, 11.422762649221514, 11.226299013865031, 11.802811876210527, 11.815886013245024, 11.826312442497283, 11.802811876210527, 11.815886013245024, 11.826312442497283, 11.78964475850331, 11.79023988655279, 11.788894657269587, 11.78964475850331, 11.782640091459005, 11.79023988655279, 11.77624135315305, 11.788894657269587, 11.767923842238286, 10.78711019076547, 11.24864865230393, 9.78711019076547, 10.710187113842391, 8.787110190765468, 10.171725575380853, 10.787110190765468, 11.24864865230393, 9.78711019076547, 10.710187113842391, 8.787110190765468, 10.171725575380853]"
"[ 1.98277084  3.78414525  5.89714967  7.71935938  4.63683231 11.83185783
 13.98944686 15.89596267  0.69358636  0.42176958  1.62044532  1.17994751
  9.16007003 10.05667656]","[2.0, 3.8000000000000003, 6.0, 7.6000000000000005, 4.5, 12.0, 14.0, 16.0, 0.9, 0.0, 1.1, 1.2, 9.1, 9.799999999999999]","[1.7000000000000002, 3.8000000000000003, 6.0, 7.6000000000000005, 4.5, 12.0, 14.0, 16.0, 0.9, 0.0, 1.1, 1.2, 9.1, 9.799999999999999]",11.169077926640277,"[4.839781651823705, 4.5927918479895045, 1.736504426827068, 6.3292962748165476, 13.356603038525007, 1.736504426827068, 0.0, 11.303286055807133, 11.41927583352751, 11.51686841197128, 11.303286055807133, 11.016858385234528, 11.41927583352751, 11.51686841197128, 11.198980300078151, 11.12281412444803, 11.212475137469175, 11.06026022893112, 11.209541630752222, 10.981512693662442, 11.198980300078151, 11.212475137469175, 11.209541630752222, 11.287264456558201, 11.39864969228448, 11.503061885858983, 11.2872644565582, 11.39864969228448, 11.503061885858983, 11.044206939173893, 11.290701404139734, 11.4088898370854, 11.523460987480146, 11.290701404139734, 11.4088898370854, 11.523460987480146, 11.169014973714246, 11.169139407544858, 11.169199321628886, 11.169257576509189, 11.169014973714246, 11.169139407544858, 11.169199321628886, 11.169257576509189, 10.169077926640277, 10.630616388178737, 9.169077926640277, 10.0921548497172, 8.169077926640277, 9.553693311255662, 10.169077926640277, 10.630616388178739, 9.169077926640277, 10.0921548497172, 8.169077926640277, 9.553693311255662]"
"[1.82704466e+00 3.99835522e+00 5.85752947e+00 7.99929775e+00
 9.98913183e+00 1.19525683e+01 9.14392854e-03 3.31586067e-02
 1.79052341e+01 1.95005653e+01 2.19459995e+01 5.92269889e-01
 9.10377858e+00 9.84043348e+00]","[1.8, 4.0, 6.0, 8.0, 10.0, 12.0, 0.0, 0.0, 18.0, 20.0, 22.0, 0.0, 9.1, 9.799999999999999]","[1.6, 4.0, 6.0, 8.0, 10.0, 12.0, 0.0, 0.0, 18.0, 20.0, 22.0, 0.0, 9.1, 9.799999999999999]",6.026197045500892,"[4.440889994342934, 9.128299536190939, 1.5853070511579581, 12.748524279678154, 2.103217821039582, 1.5853070511579581, 0.0, 2.103217821039582, 6.307107558751628, 6.570533536994493, 6.816068796464521, 6.307107558751628, 6.570533536994493, 6.816068796464521, 6.308528508031401, 6.576215143112776, 6.828844197356037, 6.308528508031399, 6.576215143112776, 6.828844197356037, 6.314384695205288, 6.599630861992157, 6.881495716947375, 6.314384695205288, 6.599630861992157, 6.881495716947377, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 6.026197045500892, 5.0261970455008935, 5.487735507039353, 4.02619704550089, 4.949273968577813, 3.02619704550089, 4.410812430116277, 5.02619704550089, 5.487735507039353, 4.02619704550089, 4.949273968577813, 3.02619704550089, 4.410812430116277]"
