pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.98370793  1.17451854  0.11524983  7.90213181  3.80353629  3.97911386
  3.47215453  6.77057855 15.92250676  0.0804194 ]","[2.0, 1.2000000000000002, 0.0, 8.0, 4.0, 4.2, 3.5, 6.4, 16.2, 0.0]","[2.0, 1.2000000000000002, 0.0, 8.0, 4.0, 4.2, 3.5, 6.4, 16.2, 3.0]",1.0207736389684499,"[0.03403193792407677, 0.11126322544942724, 0.2314387386003709, 0.05185436424456924, 2.7860504918989566, 0.2527921924321248, 0.025796653029255268, 0.6005196385978664, 0.0014134474926876806, 0.3758925498762071, 0.30915396743002255, 0.23747272854584267, 0.7128091385487636, 0.5208578620177473, 0.34871295097690336, 0.9479950023827222, 0.9192284552206633, 0.9198958000763682, 0.9156445350089548, 0.9138044101485576, 0.9131927717453721, 1.0560342584933178, 1.0699007822413655, 1.0271481580209532, 1.0534918922295375, 1.000901637115227, 1.0377597975250055, 0.9122857027049935, 0.936755053735066, 0.9019470403667889, 0.8781769167932794, 0.8930347293977761, 0.942911529020078, 0.8737134612268278, 0.9175146342304803, 0.9185026215650911, 0.9114578946481426, 0.907432699569469, 0.9057824822854545, 0.7409588874895903, 1.1069064991999298, 0.5579850816344205, 1.2898803050550995, 0.37501127577925075, 0.5836748136886101, 0.24341693403246012, 0.09684094562368983]"
"[1.82480849e+00 1.41803838e-01 6.34197034e-02 1.66097381e-01
 1.37273245e-01 1.10912164e+01 1.34957763e+01 1.59781712e+01
 3.38547357e-02 1.42219360e-02]","[1.8, 0.2, 0.0, 0.0, 0.0, 10.799999999999999, 13.299999999999999, 16.0, 0.0, 0.0]","[1.8, 0.2, 0.0, 0.0, 0.0, 10.799999999999999, 13.299999999999999, 16.0, 2.7, 0.0]",1.0207736389684516,"[0.27660035987775267, 0.5930648984103577, 0.23582246625390724, 1.1841706805147911, 0.1942655623730456, 1.3262541204554488, 0.224883999752997, 0.11365891144006568, 0.19141672932385845, 0.834997179535204, 0.6889647732833595, 0.5753338726528163, 0.834997179535204, 0.6889647732833595, 0.5753338726528163, 1.0052176805805484, 1.0005223659555753, 0.9977316856968645, 1.0080177111390771, 1.0160243584764785, 1.0047977795849299, 1.0207846252936985, 1.0021148712505568, 1.0114261331635568, 1.0121643718972155, 1.0111517997798583, 1.0109419353438263, 1.0114261331635568, 1.0111517997798583, 1.0109419353438263, 0.6715061496124779, 0.33124826995632795, 0.009009609699822008, 0.6805157593122999, 0.34025787965614995, 0.0]"
"[ 0.480617    2.42400473  2.35991146  2.89059836  4.37909137  9.1674569
 12.94907369 15.67046579  0.41810459  2.24150594]","[0.5, 2.4000000000000004, 2.4, 2.8000000000000003, 4.5, 9.0, 12.6, 16.0, 0.0, 2.0]","[0.5, 2.4000000000000004, 2.4, 2.8000000000000003, 4.5, 9.0, 12.6, 16.0, 2.7, 2.0]",1.020773638968448,"[0.3198954293366256, 0.8000752368344948, 0.15595922092340508, 0.688993263599956, 0.009757371167761875, 1.2248999184264076, 0.7144574351281712, 0.2836335639019758, 0.9986537238118043, 0.1384291545624876, 1.327504709133624, 0.04072108699123156, 2.7119499719592284, 0.4808926835019349, 0.47806669520098843, 0.5165189548996736, 0.5597432044045583, 0.5826157774860974, 2.652749078099678, 2.9499905475485626, 2.0563557657309683, 2.598967417941953, 1.5476832865775627, 2.271535729411262, 0.5735647064505596, 0.3914333826022727, 0.36316514300692404, 0.3205797786602176, 0.490378744256482, 0.2635278945231523, 0.5735647064505596, 0.3914333826022727, 0.6842407781268491, 0.3205797786602176, 0.8075172606185195, 0.2635278945231523, 0.4456253328914368, 0.5130880648015115, 0.42249997149488117, 0.5572025805507721, 0.4065549578324035, 0.4456253328914368, 0.42249997149488294, 0.4065549578324035, 0.13559677060388253, 0.20466110905227097, 0.3402578796561464, 1.361031518624598, 0.6805157593122999, 1.7012893982807498, 0.3402578796561464, 0.0]"
"[ 0.89073509  1.02130821  3.67902754  2.91957392  3.60483712  2.84040862
  5.04895897  6.67803723 16.83160465  0.0986776 ]","[0.9, 1.0, 3.5999999999999996, 2.8000000000000003, 3.5, 3.0, 4.8999999999999995, 6.4, 17.1, 0.0]","[0.9, 0.4, 3.5999999999999996, 2.8000000000000003, 3.5, 3.0, 4.8999999999999995, 6.4, 17.1, 0.0]",1.2496258995482101,"[0.3722146022216659, 0.3286080874815269, 0.5998546994501908, 0.3159386427529487, 0.9842565152099212, 0.07765249830571008, 0.3530671955321747, 1.654552365904463, 0.06506586484269405, 0.2032883414209632, 0.052808906352835194, 2.3520626349669005, 1.121799859434148, 1.4104958166680177, 1.0274399537890169, 1.6038781969826879, 0.9668578888531805, 1.829134225793247, 1.897500152910922, 2.118649938610897, 1.487623710943776, 1.8585491340932485, 1.1892223220381624, 1.629480704229664, 1.8906485569395528, 1.989524017358967, 1.695156649767707, 1.8728493385915108, 1.5327965511296746, 1.7651750685048668, 1.2865327977616516, 1.2509368552528812, 1.3612362318153437, 1.8762469143982266, 1.4728834097173333, 1.2641206163940488, 1.668079400193296, 1.7120582422860124, 1.576482741918067, 1.6600166387887931, 1.4932823490815075, 1.610128729653784, 1.3273015471723966, 1.234789717925068, 1.2368927146818827, 1.2235119150361378, 1.2177411605608448, 1.2158297457039424, 1.0666520936930404, 1.4325997054033817, 0.8836782878378706, 0.7007044819827026, 0.909368019892062, 0.5691101402359102, 0.22885226057976205]"
"[ 0.48470356  0.85851168  0.81243075  0.07124028  0.26116811  2.30825957
 12.18399513 15.62929194  0.62691402  0.61801211]","[0.5, 0.8, 0.8999999999999999, 0.0, 0.5, 2.4, 11.899999999999999, 16.0, 0.9, 1.0]","[0.5, 0.8, 0.8999999999999999, 0.0, 0.5, 2.4, 11.899999999999999, 16.0, 3.6, 1.0]",1.0207736389684499,"[0.28770551109069054, 0.734146677046768, 0.12568549642298343, 0.7725079041453551, 0.03776930616596452, 1.1130072796015078, 0.12568549642298343, 0.8598321734697478, 0.0, 1.4599125558739967, 0.03776930616596452, 0.3528765022490692, 0.8071423927005714, 0.12064540757341824, 1.297404615447105, 0.0677525111756001, 1.9463335004737488, 0.08189954343713524, 0.2702974621861536, 0.08189954343713524, 0.0, 0.5816657374614387, 0.5728346666003326, 0.6109287728640407, 0.6768905100287377, 0.5816657374614369, 0.5728346666003326, 0.6284901017306375, 0.6109287728640407, 0.7029816220389264, 0.8480229259533019, 0.5539738264598064, 0.5748983061831439, 0.5477205582780691, 0.5895003963022347, 0.5443039144767496, 0.6068010962907646, 0.5539738264598064, 0.5477205582780691, 0.5443039144767496, 0.9033009417825593, 0.22278518247025758, 0.11747269718589237, 0.3402578796561482, 1.3610315186245998, 0.6805157593122981, 0.3402578796561482, 0.0]"
"[ 0.56375516  0.28994526  2.10951607  2.21432136  3.1756486   4.3693781
  5.78441025  8.30190684 16.73784585  1.71014366]","[0.6000000000000001, 0.2, 2.1, 2.4000000000000004, 3.0, 4.2, 5.6, 8.0, 17.1, 2.0]","[0.6000000000000001, 0.2, 2.1, 2.4000000000000004, 3.0, 4.2, 5.6, 8.0, 17.1, 5.0]",1.0207736389684499,"[0.03966064741512021, 2.945904159948981, 0.24253112784115416, 0.035938024030482296, 0.606295532735146, 0.002992294176987542, 0.04265294159210775, 0.1269942338253891, 0.41324319159513934, 0.8584714352596627, 1.69596442970286, 1.933706088301765, 1.2206306902894504, 1.6530011079884908, 0.8177488798387085, 1.3918333543527979, 0.04491218760899329, 1.6811461130637007, 0.17270565971212548, 0.012429212762025799, 0.3849138585471721, 0.0031960147486103097, 0.05700454673471356, 0.27168048344943685, 0.025181582769857158, 0.12364542824771974, 0.009921140766362413, 0.0787580553161007, 1.2059196406311408, 1.3263533809070793, 0.9559637073621339, 1.1838677269137623, 0.7301975027373224, 1.047629033438465, 0.37242687304643596, 0.40130144232361076, 0.40998469260691195, 0.3479277826811398, 0.31230496606823266, 0.2976606310627439, 0.5166533530973041, 0.40130144232361076, 0.5782505535038531, 0.3479277826811398, 0.030908892680262312, 0.2976606310627439, 0.27463149087282446, 0.640579102583164, 0.0916576850176547, 0.09131612083751328, 0.8891792972216574, 0.20866353790935932, 1.2294371768778074, 0.1315943417467924, 0.34025787965614995]"
"[ 0.70210917  1.39265382  3.40202247  2.69983247  0.53907198  3.26553505
 13.54546281  4.4816313  17.15011211 18.49811752]","[0.7000000000000001, 1.4000000000000001, 3.3, 2.8000000000000003, 0.5, 3.0, 13.299999999999999, 4.800000000000001, 17.1, 18.0]","[0.8, 1.4000000000000001, 3.3, 2.8000000000000003, 0.5, 3.0, 13.299999999999999, 4.800000000000001, 17.1, 18.0]",4.55767165591303,"[4.478330445636118, 0.07934121027691177, 0.3742687192894749, 0.09795979617843997, 0.8311097011743396, 0.2436854563613764, 0.07934121027691177, 0.0, 0.3742687192894749, 0.09795979617843997, 0.8311097011743396, 0.2436854563613764, 4.557671655913021, 4.55767165591304, 4.5576716559130155, 4.557671655913055, 4.557671655913014, 4.557671655913072, 4.557671655913127, 4.5576716559131505, 4.557671655913083, 4.557671655913124, 4.557671655913051, 4.557671655913099, 4.557671655913028, 4.557671655913035, 4.557671655913044, 4.557671655913056, 4.557671655913028, 4.557671655913035, 4.55767165591303, 4.5576716559130634, 4.557671655913035, 4.557671655913039, 4.5576716559130315, 4.557671655913026, 4.557671655913035, 4.557671655913039, 4.557671655913026, 4.5576716559130315, 4.557671655913023, 4.5576716559130315, 4.557671655913023, 4.557671655913028, 4.374697850057858, 4.740645461768198, 4.19172404420269, 4.008750238347519, 4.374697850057858, 4.7406454617681995, 4.19172404420269, 4.923619267623367, 4.008750238347519]"
"[ 0.71938005  2.42400473  3.19124179  2.89059836  4.37813391  9.1674569
 13.00090231 15.96253408 17.99774731 19.64311398]","[0.7000000000000001, 2.4000000000000004, 3.3, 2.8000000000000003, 4.5, 9.0, 13.299999999999999, 16.0, 18.0, 20.0]","[0.7000000000000001, 2.4000000000000004, 3.3, 2.8000000000000003, 4.5, 9.0, 13.299999999999999, 16.0, 15.3, 20.0]",0.5489214175655093,"[0.33620446363272016, 0.6077636799089294, 0.1511019109885492, 0.43997920865023943, 0.32857783692493925, 0.49414872953939515, 0.2533015057859629, 0.7514903265621342, 0.07310341261399778, 1.067835349210899, 0.06031926956013933, 1.4879890788888854, 0.5054471324270011, 0.5909796718006621, 0.4874381545259219, 0.6582206871420837, 0.4860315741943797, 0.741499941146806, 1.1797682283326303, 1.3083368179812354, 0.9323167288320597, 1.1568356922045915, 0.7371606591782722, 1.0197256922888975, 0.5827860999913348, 0.5029005260867443, 0.4813633113956506, 0.47161317609389286, 0.546367766536779, 0.44624032137372005, 0.5827860999913348, 0.5029005260867443, 0.6311204318216799, 0.47161317609389286, 0.6848423464966604, 0.44624032137372005, 0.52391144274978, 0.5590597342320098, 0.5108501533674605, 0.500858295675533, 0.52391144274978, 0.5108501533674605, 0.500858295675533, 0.357025211618458, 0.17405140576328648, 0.0089224000918815, 0.3659476117103395, 0.18297380585516798, 0.0]"
"[ 0.69798805  1.40461131  3.19124179  2.89059836  3.50800656 11.27816438
 13.00090231 15.9914213  17.99898167 19.92583539]","[0.7000000000000001, 1.4000000000000001, 3.3, 2.8000000000000003, 3.5, 11.4, 13.299999999999999, 16.0, 18.0, 20.0]","[0.8, 1.4000000000000001, 3.3, 2.8000000000000003, 3.5, 11.4, 13.299999999999999, 16.0, 18.0, 20.0]",4.228657636421342,"[4.1675316207754385, 0.06112601564590392, 0.3133276245570471, 0.0762547777708047, 0.7243824662539105, 0.19926026239114059, 0.06112601564590392, 0.0, 0.3133276245570471, 0.0762547777708047, 0.7243824662539105, 0.19926026239114059, 4.228657636421337, 4.2286576364213495, 4.228657636421335, 4.22865763642136, 4.228657636421337, 4.228657636421373, 4.228657636421474, 4.228657636421499, 4.228657636421428, 4.22865763642147, 4.22865763642139, 4.228657636421444, 4.2286576364213015, 4.228657636421305, 4.228657636421298, 4.2286576364213015, 4.228657636421298, 4.2286576364213, 4.2286576364213335, 4.228657636421353, 4.228657636421325, 4.2286576364213175, 4.228657636421342, 4.228657636421342, 4.228657636421342, 4.228657636421341, 4.228657636421342, 4.228657636421342, 4.228657636421341, 4.045683830566173, 3.862710024711001, 3.679736218855833, 4.045683830566173, 3.862710024711001, 3.679736218855833]"
"[ 0.66586217  1.40266239  4.5769161   2.77465704  0.25953672  9.28087428
  4.81902304  8.91487422 14.03092146 18.98804352]","[0.7000000000000001, 1.4000000000000001, 4.5, 2.8000000000000003, 0.5, 9.0, 4.8999999999999995, 8.8, 14.4, 19.0]","[0.8, 1.4000000000000001, 4.5, 2.8000000000000003, 0.5, 9.0, 4.8999999999999995, 8.8, 14.4, 19.0]",4.08094533655027,"[4.027997113132498, 0.052948223417772056, 0.2859678504249441, 0.0665102137163931, 0.6764668018900242, 0.1793153749857339, 0.052948223417772056, 0.0, 0.2859678504249441, 0.0665102137163931, 0.6764668018900242, 0.1793153749857339, 4.080945336550249, 4.080945336550293, 4.080945336550231, 4.08094533655032, 4.080945336550217, 4.080945336550348, 4.08094533655022, 4.080945336550235, 4.080945336550199, 4.080945336550219, 4.08094533655019, 4.080945336550206, 4.0809453365502755, 4.080945336550267, 4.080945336550267, 4.08094533655027, 4.080945336550268, 4.080945336550272, 4.080945336550267, 4.0809453365502755, 4.080945336550267, 4.080945336550279, 4.080945336550286, 4.080945336550288, 4.080945336550283, 4.080945336550286, 4.080945336550279, 4.080945336550283, 4.08094533655027, 4.08094533655027, 4.08094533655027, 4.08094533655027, 4.080945336550272, 4.08094533655027, 3.8979715306950986, 4.263919142405438, 3.714997724839929, 4.446892948260608, 3.532023918984761, 4.629866754115779, 3.8979715306950986, 4.263919142405438, 3.7149977248399306, 3.532023918984761]"
"[ 0.78665367  0.71242906  3.22924481  2.85276457  5.94548955  7.16401911
  4.2612594   7.12110753 17.28202205  1.96056134]","[0.8, 0.8, 3.3, 2.8000000000000003, 6.0, 7.199999999999999, 4.199999999999999, 7.2, 17.1, 2.0]","[0.8, 1.4000000000000001, 3.3, 2.8000000000000003, 6.0, 7.199999999999999, 4.199999999999999, 7.2, 17.1, 2.0]",1.215529142270329,"[0.5779491429485653, 0.2697424362170562, 0.3154757596500861, 0.004657154365128591, 0.1551961382968603, 0.06123488797285859, 0.2556700316373899, 1.4785895411723438, 0.13139111825395133, 2.4318785368276146, 0.23099358823381877, 0.05876426656427469, 1.201359913050096, 1.259705977717303, 1.2172450963472485, 1.3337444866964674, 1.2631322174297583, 1.4374000921799173, 2.920157026509626, 3.1864090520119976, 2.394485527222198, 2.8722507960094585, 1.9590547335548738, 2.582627371812327, 1.319388472810278, 1.1207979042412415, 1.4320328094492485, 1.035507691613832, 1.5530900455977772, 0.9599402500229228, 1.319388472810278, 1.1207979042412415, 1.4320328094492485, 1.0355076916138302, 1.5530900455977772, 0.9599402500229228, 1.0691438425369117, 0.5725312481476799, 0.9377312495261911, 1.2863261341689771, 0.8227915299759108, 1.202583236747211, 1.2998604556697284, 1.1350469347708536, 0.5760613828985353, 1.058679696157748, 1.2285706682921518, 0.98667969612832, 1.032555336415161, 1.3985029481254987, 0.8495815305599912, 0.6666077247048214, 1.5557870219264807, 0.8752712626141808, 1.8960449015826306, 0.5350133829580308, 0.19475550330188085]"
"[ 0.72066841  1.20292843  4.38285779  2.93986947  4.73456986  1.29805475
  2.41512991  6.77057855 15.87240395  0.06808638]","[0.7000000000000001, 1.2000000000000002, 4.5, 2.8000000000000003, 4.5, 1.2, 2.0999999999999996, 6.4, 16.2, 0.0]","[0.7000000000000001, 1.2000000000000002, 4.5, 2.8000000000000003, 4.5, 1.2, 2.0999999999999996, 6.4, 16.2, 3.0]",1.0207736389684499,"[2.320231065941538, 2.7099119181534927, 1.5569512856650434, 2.2503075269188386, 0.9340499900580426, 1.8290342236495079, 0.20908877670744275, 3.8539181555583486, 0.5739428321249136, 0.0427458615047307, 1.1331429633175176, 0.054353195490140394, 0.07722145615475284, 0.26002650270347516, 0.09947915312632816, 0.5191940401186983, 0.07866237155393563, 0.7766464844426579, 0.22931567203502823, 0.33666352904683805, 0.043707281998440095, 0.21082777522034846, 0.06956410868908947, 0.17493631964307, 0.4000928801912096, 0.33959415558167905, 0.3254408166605849, 0.3159492486665485, 0.37249652538202227, 0.29681633829964227, 0.3189983811145467, 0.4313494708589296, 0.28588141540371836, 0.5093010285575374, 0.6006377525276161, 0.32597480200802664, 0.41604458935622723, 0.291426155853479, 0.47053752087865064, 0.2644214095450277, 0.5305296706378435, 0.2350833171478044, 0.3443881557678736, 0.34792628162524863, 0.32311139519979193, 0.3094126961995016, 0.30391295446316136, 0.18469914517366703, 0.5506467568840065, 0.0017253393184972765, 0.7336205627391781, 0.1812484665366707, 0.20866353790935932, 0.1315943417467924, 0.34025787965614995]"
"[ 0.55577594  0.03071657  2.39576769  2.82856844  5.74744209  0.56206436
 13.77272114  7.7327442   0.03797686  1.45497729]","[0.6000000000000001, 0.0, 2.4, 2.8000000000000003, 5.5, 0.6, 14.0, 8.0, 0.0, 1.0]","[0.6000000000000001, 0.0, 2.4, 2.8000000000000003, 5.5, 0.6, 14.0, 8.0, 2.7, 1.0]",1.0207736389684499,"[0.2554882290266871, 4.289542593199373, 0.6759854389701019, 0.0605762596240762, 1.3172676194557038, 0.07574341336084167, 0.026986411510344865, 0.08136247594251955, 0.33072128934554534, 2.0044298938971608, 0.10709834068198276, 0.10244447031601567, 0.15032540108573933, 0.19475078401040946, 0.2171010571151495, 1.6061487389912514, 1.8268409660630844, 1.166748204247682, 1.5663244400541245, 0.7971229691651676, 1.3246789325391308, 0.10623725443491949, 0.07964938938430954, 0.13561145011696674, 0.08252354972898956, 0.1755882241698039, 0.09617565773637615, 0.08146902839002479, 0.13084487278496582, 0.21082153671237158, 0.3265796733144235, 0.10337717464194718, 0.12325807523795262, 0.14713969883409206, 0.10337717464194718, 0.0758668059654859, 0.12325807523795262, 0.06832821497453878, 0.17740006572134703, 0.06497180096154587, 0.2526952085217289, 0.34025787965614995, 0.34025787965614995, 1.3610315186245998, 0.6805157593122999, 0.34025787965614995, 0.0]"
"[ 0.63938739  0.14510451  4.82355766  0.50427274  3.72843369  2.01983214
  3.45239038 15.6003079  16.13677412 19.09404055]","[0.6000000000000001, 0.2, 4.8, 0.4, 3.5, 1.7999999999999998, 3.5, 16.0, 16.2, 19.0]","[0.6000000000000001, 0.2, 4.8, 0.4, 3.5, 1.7999999999999998, 3.5, 16.0, 13.5, 19.0]",0.5489214175655093,"[0.03457612591983583, 2.906658390905598, 0.2318615380539466, 0.03806075420746602, 0.5896040853234688, 0.003402295486802487, 0.03797842140663832, 0.13193016646182798, 0.4220947987153103, 0.8705837598554744, 0.12515927320913178, 0.2819493234950059, 0.10331069540219673, 0.5629672623833955, 0.07771854804473222, 0.8421255087720461, 0.6142890792348918, 0.09068607848065646, 0.03992617098414364, 0.040828735011464445, 0.48646873115436406, 0.5311026477568355, 0.4049510375655512, 0.4786452629875164, 0.34757900568372335, 0.4329314999503602, 0.46666470274694305, 0.33833912518193365, 0.5664248443749216, 0.31123861554043053, 0.6884873111738479, 0.3093535605018154, 0.38555991399511136, 0.4004110892101842, 0.386108310084456, 0.42662455773493235, 0.3919846460812657, 0.4066795696588592, 0.3951081201587616, 0.40138254530825535, 0.409148266801985, 0.20737191228329976, 0.5733195239936393, 0.024398106428130006, 0.756293329848809, 0.15857569942703797, 0.36594761171033774, 0.7318952234206773, 0.18297380585516798, 0.0]"
"[ 0.0598106   0.4258609   1.94796162  2.90241809  3.40197729 11.31584084
 12.47466375  8.75738628 17.08866245  1.4713956 ]","[0.1, 0.4, 1.7999999999999998, 2.8000000000000003, 3.5, 11.4, 12.6, 8.8, 17.1, 1.0]","[0.4, 0.4, 1.7999999999999998, 2.8000000000000003, 3.5, 11.4, 12.6, 8.8, 17.1, 1.0]",1.075839351379276,"[0.6671071702408717, 0.5164931184632859, 0.3599829361943989, 0.19936329672159125, 1.7429465216201478, 0.5593462329159902, 2.55305224831676, 0.19936329672159125, 0.0, 1.0957538587072797, 1.9461666828037743, 1.1608751128689878, 1.0817762032604286, 1.2704597091634078, 1.075764703334908, 1.9792266242318846, 2.1050544755281013, 1.7273937563799038, 1.9564796795268045, 1.5135570237831573, 1.8181431175693064, 0.8490514504958853, 0.8643866754539076, 0.8300926527651438, 0.8466476699559973, 0.8317848096883402, 0.8348297705599244, 1.025914984334058, 1.1309277182442674, 0.9813195360606581, 0.9422003220891604, 1.0774941659628752, 1.0745230090480895, 1.0794819863242342, 1.0735494873428788, 1.0817962459454353, 1.0774941659628752, 1.0745230090480895, 1.0794819863242342, 1.0735494873428788, 1.0817962459454353, 1.0729220021718042, 0.8928655455241064, 1.2588131572344459, 0.7098917396689366, 0.5269179338137686, 1.416097231035426, 0.7355814717231279, 0.3953235920669762, 0.05506571241082625]"
