pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.98024545  3.84493756  5.96692164  7.62295283  0.16036218  1.66252785
 11.72977859  4.6492395   6.27587506  7.00902344]","[2.0, 3.8000000000000003, 6.0, 7.6000000000000005, 0.0, 1.7999999999999998, 11.899999999999999, 4.800000000000001, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 7.6000000000000005, 0.0, 1.7999999999999998, 11.899999999999999, 4.800000000000001, 6.3, 7.0]",7.724102168146908,"[3.3720777925407823, 3.1959185536350905, 1.1561058219710354, 4.352024375606108, 9.201579877721475, 1.1561058219710354, 0.0, 7.906160600152127, 8.07578772118948, 8.23272197853315, 7.906160600152127, 7.529893146080118, 8.07578772118948, 8.23272197853315, 7.931471627897629, 8.13522721612814, 8.335054756489889, 7.513438585552475, 7.931471627897629, 7.299805708089487, 8.13522721612814, 7.083532942170576, 8.335054756489889, 7.723853059150638, 7.724308072947355, 7.723561130066566, 7.724470456061704, 7.723226831028176, 7.72458906710696, 7.723853059150638, 7.724308072947355, 7.723561130066566, 7.724470456061704, 7.723226831028176, 7.72458906710696, 7.009816453861195, 7.339486783531523, 6.295530739575479, 6.954871398916137, 5.581245025289764, 6.570256014300753, 7.009816453861192, 7.339486783531523, 6.295530739575479, 6.954871398916137, 5.581245025289764, 6.570256014300753]"
"[ 1.99442943  3.9888686   5.95121512  7.9944586   9.99392914 11.60134731
 13.82132991 15.98108278  6.31506002  7.01666653]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 16.0, 6.3, 7.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 16.0, 6.3, 7.0]",8.4189793587673,"[1.6022358690934322, 3.496643584020338, 3.32009990565353, 6.816743489673868, 3.32009990565353, 0.0, 8.488430221315225, 8.545438575518569, 8.589916518627193, 8.488430221315225, 8.545438575518569, 8.589916518627193, 8.483507703659283, 8.538571046450059, 8.584084483456115, 8.483507703659283, 8.345085509804825, 8.538571046450059, 8.584084483456113, 8.491453540562041, 8.557890405508441, 8.618187512776192, 8.491453540562041, 8.557890405508441, 8.618187512776192, 7.704693644481587, 8.034363974151915, 6.990407930195872, 7.6497485895365305, 6.276122215910157, 7.265133204921146, 7.704693644481585, 8.034363974151915, 6.990407930195872, 7.6497485895365305, 6.276122215910157, 7.265133204921146]"
"[1.98996300e+00 3.84590415e+00 5.97353355e+00 7.76862344e+00
 2.20159678e-01 1.18433109e+00 1.55600488e-03 5.46613407e-01
 6.30137457e+00 6.99772663e+00]","[2.0, 3.8000000000000003, 6.0, 7.6000000000000005, 0.0, 1.2, 0.0, 0.8, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 7.6000000000000005, 0.0, 1.2, 0.0, 0.8, 6.3, 7.0]",7.697637250164755,"[3.3632242927804032, 3.1870923778666054, 1.1473205795177464, 4.334412957384334, 9.166247787441968, 1.1473205795177464, 1.7763568394002505e-15, 7.888549181930353, 8.06700247873619, 8.232721978533151, 7.888549181930353, 7.494561055800611, 8.06700247873619, 8.232721978533151, 7.900400005682085, 8.096725368294095, 8.286310618521584, 7.488749747214575, 7.900400005682085, 7.274059586220629, 8.096725368294095, 8.286310618521584, 7.698070240362636, 7.6984931059976045, 7.698905195041505, 7.697194803043466, 7.698070240362636, 7.6984931059976045, 7.698905195041505, 6.9833515358790414, 7.31302186554937, 6.269065821593326, 6.928406480933985, 5.554780107307611, 6.543791096318602, 6.983351535879041, 7.31302186554937, 6.269065821593326, 6.928406480933985, 5.554780107307611, 6.543791096318602]"
"[ 1.79228791  2.44476117  0.31488738  0.08798041  0.33850037 11.66681527
  1.09910859  0.81134214  6.30005628  6.99522299]","[1.8, 2.4000000000000004, 0.3, 0.0, 0.5, 11.4, 1.4, 0.8, 6.3, 7.0]","[1.6, 2.4000000000000004, 0.3, 0.0, 0.5, 11.4, 1.4, 0.8, 6.3, 7.0]",3.2017858081525326,"[2.4116734939949005, 4.99558717907615, 0.7901123141576321, 6.885432594424486, 1.2547584067777482, 0.7901123141576321, 5.785699493233771, 0.0, 6.885432594424486, 1.2547584067777482, 5.638356716502734, 3.009230288717607, 3.391383704437171, 3.577731631357782, 3.7605422539178193, 3.391383704437171, 3.577731631357782, 3.7605422539178193, 3.2017508790453064, 3.20181578494487, 3.201840763200277, 3.201860704404096, 3.2017508790453064, 3.20181578494487, 3.201711051481343, 3.2016663868718584, 3.2017650917097935, 3.2018059966435697, 3.201743879258604, 3.201825626053715, 3.2018446661158393, 3.2017650917097935, 3.2018059966435697, 3.201825626053715, 3.2018446661158393, 2.487500093866821, 2.8171704235371493, 1.7732143795811055, 2.4325550389217625, 1.0589286652953902, 2.0479396543063793, 2.4875000938668173, 2.8171704235371493, 1.7732143795811055, 2.4325550389217625, 1.0589286652953902, 2.0479396543063793]"
"[ 1.94746824  3.97261853  0.73103966  1.69051299  1.84169761 11.42484421
  0.12381948  1.16457638  6.30068379  7.00059138]","[1.9000000000000001, 4.0, 0.6, 1.6, 2.0, 11.4, 0.0, 0.8, 6.3, 7.0]","[1.9000000000000001, 3.4000000000000004, 0.6, 1.6, 2.0, 11.4, 0.0, 0.8, 6.3, 7.0]",7.594668074322341,"[3.328777272228086, 4.76288759211838, 3.152751668957757, 1.113139133136496, 4.265890802094271, 1.113139133136496, 1.7763568394002505e-15, 7.322128068300243, 7.860476630318535, 7.043276849187434, 8.11914387876167, 8.37027097350322, 7.322128068300243, 7.860476630318535, 7.043276849187434, 8.11914387876167, 6.758544385352245, 8.37027097350322, 7.593798200465878, 7.595247665323663, 7.592639385036708, 7.595536079782528, 7.591193414844234, 7.595532872984746, 7.593798200465878, 7.595247665323663, 7.592639385036708, 7.591193414844234, 7.5962067447478, 7.597709436609316, 7.599173832864956, 7.593095797851211, 7.5962067447478, 7.597709436609316, 7.599173832864956, 6.880382360036627, 7.210052689706956, 6.166096645750914, 6.825437305091572, 5.451810931465198, 6.440821920476187, 6.880382360036627, 7.210052689706956, 6.166096645750914, 6.825437305091571, 5.451810931465198, 6.440821920476187]"
"[ 1.96398601  3.43060889  5.63631229  5.51443201  8.9675401  11.62677347
 13.89568475 15.60454227  6.31451059  6.96576017]","[2.0, 3.4000000000000004, 5.7, 5.6000000000000005, 9.0, 11.4, 14.0, 16.0, 6.3, 7.0]","[2.0, 3.4000000000000004, 5.7, 5.6000000000000005, 9.0, 11.4, 14.0, 16.0, 3.6, 7.0]",2.142857142857144,"[1.2917535809951453, 1.3438954686130984, 4.374489001489648, 0.0, 4.623951920886929, 1.3438954686130984, 8.132731393364395, 4.374489001489648, 9.747121892473455, 1.2711858573368708, 1.301177221876486, 1.2395057648407697, 1.1967621519132479, 1.2711858573368708, 1.301177221876486, 1.2395057648407697, 1.2994422494096955, 1.1967621519132479, 1.2865513387965635, 1.321015378333895, 1.2563518956132338, 1.3440921680589266, 1.2148649090210526, 1.360948367433119, 1.321015378333895, 1.2563518956132338, 1.3440921680589266, 1.360948367433119, 1.334552720734278, 1.3737865636871245, 1.4093946141115765, 1.334552720734278, 1.3737865636871245, 1.4093946141115765, 0.5774678667094317, 0.9071381963797602, 0.13681784757628357, 0.6593406593406606, 0.7142857142857153, 0.9890109890109908, 1.4285714285714306, 1.758241758241759, 0.7142857142857153, 1.3736263736263759, 0.0, 0.9890109890109908]"
"[1.62334466 3.07927228 1.87599894 0.66646358 1.85297165 0.97004429
 0.96765945 0.22445945 6.30173246 7.00082351]","[1.6, 3.0, 1.7999999999999998, 0.8, 2.0, 1.2, 0.7, 0.0, 6.3, 7.0]","[1.3, 3.0, 1.7999999999999998, 0.8, 2.0, 1.2, 0.7, 0.0, 6.3, 7.0]",5.9938851407167935,"[2.6544833668072982, 3.8258161164822724, 2.4811043956285292, 5.1323638479631954, 0.858297378280966, 2.9800635841441316, 3.339401773909495, 7.165217890391768, 0.858297378280966, 5.9906612262441525, 0.0, 2.9800635841441316, 5.832392342889009, 6.148373309808452, 5.664143926514118, 6.295618640604772, 5.489399318455282, 6.4353940914782175, 5.832392342889009, 6.148373309808452, 5.664143926514118, 6.295618640604772, 6.435394091478218, 5.98755561017306, 5.999961080563573, 5.980982248609696, 6.005774061054545, 5.974175191673787, 6.011315118995128, 5.98755561017306, 5.999961080563573, 5.980982248609696, 6.005774061054545, 6.011315118995128, 5.9937476415790325, 5.99401970092976, 5.994151114735839, 5.994279179504465, 5.99401970092976, 5.994151114735839, 5.994279179504465, 5.27959942643108, 5.609269756101408, 4.565313712145366, 5.224654371486025, 3.851027997859651, 4.84003898687064, 5.27959942643108, 5.609269756101408, 4.565313712145366, 5.224654371486025, 3.851027997859651, 4.84003898687064]"
"[ 1.87718247  3.99384097  5.08475204  7.98302285  9.75989597 10.90058761
  0.16154482  0.16552553  6.30153521  7.00820656]","[1.9000000000000001, 4.0, 5.1, 8.0, 10.0, 10.799999999999999, 0.0, 0.0, 6.3, 7.0]","[1.6, 4.0, 5.1, 8.0, 10.0, 10.799999999999999, 0.0, 0.0, 6.3, 7.0]",7.9325778246184395,"[3.441820656503575, 4.98914893455464, 3.2654461746429604, 1.2253109934719042, 4.490757168114882, 1.2253109934719042, 0.0, 8.02966971318456, 7.82307189750844, 8.114197854551996, 7.701320782057018, 8.186031912453478, 7.567512209659505, 8.02966971318456, 8.114197854551996, 8.186031912453478, 8.045523997537071, 8.150066288391695, 8.246043500547191, 8.045523997537071, 7.81140192444794, 8.150066288391695, 7.682183141480632, 8.246043500547191, 8.054067629439395, 8.172960695070758, 8.28907369702287, 8.054067629439395, 8.172960695070758, 8.28907369702287, 7.218292110332726, 7.5479624400030545, 6.504006396047011, 7.163347055387671, 5.789720681761298, 6.778731670772286, 7.218292110332726, 7.5479624400030545, 6.504006396047011, 7.16334705538767, 5.789720681761298, 6.778731670772286]"
"[ 1.80994749  3.98599554  5.70063972  7.99686986  9.98594657 11.97417334
 12.08720771  0.63447739  6.3012663   6.99566993]","[1.8, 4.0, 5.7, 8.0, 10.0, 12.0, 11.899999999999999, 0.8, 6.3, 7.0]","[1.6, 4.0, 5.7, 8.0, 10.0, 12.0, 11.899999999999999, 0.8, 6.3, 7.0]",4.608576046937488,"[3.3244925342398552, 6.825542345504764, 1.2840835126976327, 9.716274759115603, 1.3515179728668176, 1.2840835126976327, 0.0, 1.3515179728668176, 4.659496474855565, 4.546191832844816, 4.698874600989981, 4.7266497071244205, 4.659496474855565, 4.698874600989981, 4.726649707124421, 4.669876231351452, 4.722890916887113, 4.767538358741957, 4.669876231351452, 4.722890916887113, 4.767538358741957, 4.545189072276386, 4.666340455336133, 4.476277269473374, 4.718393228941418, 4.401946895533547, 4.764654106149303, 4.545189072276386, 4.666340455336133, 4.718393228941418, 4.764654106149302, 3.8942903326517753, 4.223960662322104, 3.180004618366061, 3.8393452777067196, 2.4657189040803456, 3.4547298930913346, 3.8942903326517744, 4.223960662322104, 3.180004618366061, 3.8393452777067187, 2.4657189040803456, 3.4547298930913346]"
"[1.47362276e+00 3.83125165e+00 5.96698894e+00 7.68639526e+00
 2.20159678e-01 1.15261178e+01 1.55600488e-03 5.71828836e-01
 6.30112071e+00 6.99772663e+00]","[1.5, 3.8000000000000003, 6.0, 7.6000000000000005, 0.0, 11.4, 0.0, 0.8, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 7.6000000000000005, 0.0, 11.4, 0.0, 0.8, 6.3, 7.0]",4.468633928313599,"[2.899683514951457, 3.077482124788432, 7.042029970658782, 1.391151803525167, 7.153547622827283, 1.244202368926116, 7.368317443265065, 1.391151803525167, 8.43318177418395, 7.153547622827273, 4.54305804035544, 4.607782085867736, 4.6627062650636, 4.54305804035544, 4.384624506328615, 4.607782085867736, 4.6627062650636, 4.5166549942366085, 4.556771243292733, 4.588920819133611, 4.412782090526722, 4.5166549942366085, 4.349185600361622, 4.277942518996566, 4.498408359531123, 4.527486578447629, 4.555823748557181, 4.438209194809901, 4.498408359531123, 4.527486578447629, 4.555823748557181, 3.7543482140278854, 4.084018543698214, 3.040062499742172, 3.699403159082829, 2.3257767854564566, 3.3147877744674457, 3.7543482140278837, 4.084018543698214, 3.040062499742172, 3.699403159082829, 2.3257767854564566, 3.3147877744674457]"
"[ 1.99258991  3.70368484  5.38852332  7.1180782   7.00217754  0.02373639
 13.93937864 15.09060943  6.98992028  7.47473218]","[2.0, 3.8000000000000003, 5.3999999999999995, 7.2, 7.0, 0.0, 14.0, 15.200000000000001, 7.2, 7.0]","[1.7000000000000002, 3.8000000000000003, 5.3999999999999995, 7.2, 7.0, 0.0, 14.0, 15.200000000000001, 7.2, 7.0]",7.999381670146853,"[3.46416902844172, 3.2877255742255524, 1.2474870674795806, 4.535212641705115, 9.569092832921982, 1.2474870674795806, 0.0, 8.0632591873914, 7.923069264561211, 8.1146033217932, 7.834439638832656, 8.153334904418498, 8.0632591873914, 7.923069264561211, 8.1146033217932, 7.834439638832656, 8.153334904418498, 7.865617265225771, 8.127177801667653, 7.72609084192136, 8.248808607416215, 7.581017539865277, 8.364086541506053, 8.127177801667653, 8.248808607416215, 8.364086541506053, 8.00764028260102, 8.015135676031058, 8.021856293083578, 8.00764028260102, 7.990372572850368, 8.015135676031058, 8.021856293083578, 8.383997054762238, 7.614766285531469, 7.669711340476525, 7.230150900916084, 6.95542562619081, 6.845535516300699, 7.7979164686816524, 8.127586798351981, 7.083630754395938, 7.742971413736598, 6.3693450401102245, 7.358356029121213]"
"[ 1.84205549  3.89303889  5.63586341  7.14094919  9.9956937  11.28347044
  9.38054148 13.84890887  6.28871063  7.01614311]","[1.8, 3.8000000000000003, 5.7, 7.2, 10.0, 11.4, 9.1, 13.600000000000001, 6.3, 7.0]","[1.8, 3.8000000000000003, 5.7, 7.2, 10.0, 11.4, 9.1, 13.600000000000001, 3.6, 7.0]",2.1428571428571423,"[1.3015590939903312, 4.6436086339663465, 1.3341507620972575, 8.16226980378053, 4.3550754205684505, 0.0, 4.643608633966329, 1.3341507620972575, 4.3550754205684505, 1.314492191547311, 1.2775786729715648, 1.3163580237434793, 1.3071537136008295, 1.314492191547311, 1.2775786729715648, 1.3163580237434793, 1.242587904562086, 1.3071537136008313, 1.3377409115268968, 1.366595371271952, 1.3880779817399809, 1.3377409115268968, 1.258105708402388, 1.366595371271952, 1.3880779817399809, 1.3082979659548037, 1.2896740587454723, 1.3098802837867662, 1.2726611860831323, 1.306303607666809, 1.2505467086198383, 1.3082979659548037, 1.2896740587454723, 1.3098802837867662, 1.2726611860831323, 1.306303607666809, 1.2505467086198383, 0.5872733797046195, 0.916943709374948, 0.12701233458109762, 0.6593406593406606, 0.7142857142857135, 0.989010989010989, 1.4285714285714288, 1.758241758241759, 0.7142857142857135, 1.373626373626374, 0.0, 0.989010989010989]"
"[ 1.50397689  3.635764    5.99404426  7.7294657   9.99960401 11.79446319
 13.41222277 15.84778095  6.3057911   7.93156473]","[1.5, 3.6, 6.0, 7.6000000000000005, 10.0, 12.0, 13.299999999999999, 16.0, 6.3, 8.0]","[1.8, 3.6, 6.0, 7.6000000000000005, 10.0, 12.0, 13.299999999999999, 16.0, 6.3, 8.0]",7.2551715734128965,"[1.0278955521106896, 2.8623029641639324, 2.57406436126646, 3.039747440121479, 2.8166100092227913, 1.3531211691274851, 8.283067125523587, 4.392868609248964, 6.966932970515424, 1.3531211691274851, 4.169731178350276, 7.296661518382135, 7.329022448586462, 7.3522044658170715, 7.296661518382135, 7.20461658816664, 7.329022448586462, 7.3522044658170715, 7.304821061343798, 7.347918300816282, 7.384396839010829, 7.304821061343798, 7.347918300816282, 7.384396839010829, 7.30357478585062, 7.202369816128122, 7.347504819196051, 7.386893936521881, 7.30357478585062, 7.347504819196051, 7.386893936521881, 7.053706371947697, 7.383376701618025, 6.339420657661981, 6.998761317002641, 5.625134943376267, 6.614145932387256, 7.639786958028282, 6.8705561887975115, 6.925501243742568, 6.485940804182127, 6.211215529456853, 6.101325419566742]"
"[ 1.9998752   3.57546358  5.68724692  7.99863817  9.5102148  11.38598064
 13.59037492 15.00921887  6.31445723  7.0504395 ]","[2.0, 3.6, 5.7, 8.0, 9.5, 11.4, 13.299999999999999, 15.200000000000001, 6.3, 7.0]","[1.8, 3.6, 5.7, 8.0, 9.5, 11.4, 13.299999999999999, 15.200000000000001, 6.3, 7.0]",4.620042498662407,"[3.330239085544841, 1.289803413117566, 1.3458335430037955, 1.289803413117566, 8.126856651351758, 0.0, 9.739278795612195, 1.3458335430037955, 4.665433776768757, 4.56319597309579, 4.699299817354023, 4.721588401438281, 4.665433776768757, 4.699299817354023, 4.721588401438281, 4.663790955890431, 4.567929580821714, 4.699107495555693, 4.72593766211382, 4.663790955890431, 4.567929580821715, 4.699107495555692, 4.72593766211382, 4.671249071631583, 4.5636218123828085, 4.717162574466344, 4.757712211873194, 4.671249071631583, 4.5636218123828085, 4.717162574466344, 4.757712211873194, 3.9057567843766945, 4.235427114047023, 3.19147107009098, 3.850811729431639, 2.4771853558052648, 3.466196344816254, 3.9057567843766936, 4.235427114047023, 3.19147107009098, 3.850811729431638, 2.4771853558052648, 3.466196344816254]"
"[ 1.79300736  2.49819433  5.79700793  7.9733535   0.3579872   0.07467409
  2.05277596 11.73026192  6.30005628  7.00777851]","[1.8, 2.4000000000000004, 5.7, 8.0, 0.5, 0.0, 2.0999999999999996, 12.0, 6.3, 7.0]","[1.6, 2.4000000000000004, 5.7, 8.0, 0.5, 0.0, 2.0999999999999996, 12.0, 6.3, 7.0]",3.354553005287638,"[2.4887485933759184, 5.15100153524839, 0.8658044119117196, 7.19602166909641, 1.1805660223790593, 0.8658044119117196, 6.016805947160101, 0.0, 7.19602166909641, 1.1805660223790593, 6.0294492194344524, 3.482661736351025, 3.2186198158724455, 3.602748474684807, 3.7146280552425353, 3.482661736351025, 3.602748474684807, 3.7146280552425335, 3.2157077965555647, 3.491463611465468, 3.626228508857805, 3.7586398997608246, 3.491463611465468, 3.626228508857805, 3.7586398997608246, 3.3545202691601244, 3.3545828376475075, 3.3544846797417005, 3.3546097202403953, 3.3544462919086726, 3.3546336116152915, 3.3545202691601244, 3.3545828376475075, 3.3544846797417005, 3.3546097202403953, 3.3544462919086726, 3.3546336116152915, 2.6402672910019245, 2.969937620672253, 1.9259815767162092, 2.5853222360568697, 1.2116958624304957, 2.2007068514414847, 2.6402672910019245, 2.969937620672253, 1.9259815767162092, 2.5853222360568697, 1.2116958624304957, 2.2007068514414847]"
"[ 1.97349696  3.85287421  5.99551306  7.98532351  8.1482741  11.29024894
  2.60964579  0.3457498   6.30053892  6.99793917]","[2.0, 3.8000000000000003, 6.0, 8.0, 8.0, 11.4, 2.8, 0.0, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 6.0, 8.0, 8.0, 11.4, 2.8, 0.0, 6.3, 7.0]",7.988070776732888,"[3.4603851137438646, 3.2839533375824015, 1.2437323254066222, 4.527685662989006, 9.553992181277657, 1.2437323254066222, 0.0, 8.089683776573967, 8.179288962708254, 8.256748170433443, 8.089683776573967, 8.179288962708254, 8.256748170433443, 8.06480724148583, 7.9016344532350224, 8.131725525427171, 7.805631549538037, 8.188722445413408, 7.700210095161005, 8.064807241485832, 7.9016344532350224, 8.131725525427171, 8.188722445413408, 7.8760739413222645, 8.096966078178102, 7.761148262948742, 8.202591936995969, 7.643470948678395, 8.304785485768106, 8.096966078178102, 8.202591936995969, 8.304785485768106, 7.273785062447174, 7.603455392117502, 6.559499348161459, 7.218840007502119, 5.845213633875745, 6.834224622886733, 7.273785062447174, 7.603455392117502, 6.559499348161459, 7.218840007502118, 5.845213633875745, 6.834224622886733]"
"[ 1.80654869  3.86554984  0.15341883  5.56566797  8.49248832 11.49986678
  9.51581807 13.89595483  6.32852718  7.05485669]","[1.8, 3.8000000000000003, 0.3, 5.6000000000000005, 8.5, 11.4, 9.799999999999999, 13.600000000000001, 6.3, 7.0]","[1.8, 3.8000000000000003, 0.3, 5.6000000000000005, 8.5, 11.4, 9.799999999999999, 13.600000000000001, 3.6, 7.0]",2.1428571428571423,"[1.2072518462365718, 4.4545547301763655, 1.427873186628048, 7.878175928148103, 4.54179093322157, 0.0, 4.454554730176348, 1.427873186628048, 4.54179093322157, 0.9996621239360088, 1.407226232441353, 1.599276936541262, 1.783107830270687, 0.9996621239360088, 1.407226232441353, 0.7847771538450541, 1.599276936541262, 0.5629282730124103, 1.783107830270687, 1.2100316816866616, 1.2030572584728088, 1.2113924785183041, 1.1974543861456795, 1.211332138481417, 1.1904518684782044, 1.2100316816866616, 1.2030572584728088, 1.2113924785183041, 1.211332138481417, 1.2092447909719617, 1.2043990389618973, 1.2103748001917403, 1.2006907679699825, 1.2106401315035917, 1.1961327511459157, 1.2092447909719617, 1.2043990389618973, 1.2103748001917403, 1.2006907679699825, 1.2106401315035917, 1.1961327511459157, 0.49296613195085826, 0.8226364616211868, 0.22131958233485882, 0.6593406593406606, 0.7142857142857117, 0.989010989010989, 1.428571428571427, 1.7582417582417573, 0.7142857142857117, 1.3736263736263723, 0.0, 0.989010989010989]"
