pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 0.14129366  1.455546    1.99497198  2.30962983  3.6372553   2.92434731
 13.02496456 15.07443875  6.04575539  6.67955652  1.05777429  0.83088355
 25.23581473  5.18041755]","[0.1, 1.4000000000000001, 2.1, 2.4000000000000004, 3.5, 3.0, 13.299999999999999, 15.200000000000001, 6.3, 7.0, 1.1, 1.2, 24.7, 5.6]","[0.1, 1.6, 2.1, 2.4000000000000004, 3.5, 3.0, 13.299999999999999, 15.200000000000001, 6.3, 7.0, 1.1, 1.2, 24.7, 5.6]",6.1228478462028235,"[1.7431405398051645, 1.5556178873041873, 1.3503367676905569, 1.129640608640969, 2.0324314296311528, 0.054821152935957684, 0.36217177614584983, 0.07093844856199283, 0.9228072016569371, 0.21613230221658597, 6.442603386920229, 6.508516372787984, 6.316029714022655, 6.430855618386943, 6.216657763514828, 6.360686948565828, 6.180659153710987, 6.951121946817462, 6.2672175333139535, 6.106309862448818, 6.381534860517878, 6.126613663744568, 6.271064898495702, 6.302050922350226, 6.211635178776767, 6.265544512637202, 6.165093064144145, 6.232589323136821, 6.150674046019503, 6.108922821024734, 6.192083764925584, 6.424039735309869, 6.24660428199304, 6.10723839596093, 6.111156227340615, 6.136019221471891, 6.100982986697506, 6.092361730311694, 6.111156227340615, 6.136019221471891, 6.100982986697506, 6.092361730311694, 6.109109443029816, 6.109355376506137, 6.109157211575663, 6.109081942310617, 6.110016517966027, 6.109043592516979, 6.109109443029816, 6.109355376506137, 6.109157211575663, 6.109081942310617, 6.110016517966027, 6.109043592516979, 6.1228478462028235, 6.1228478462028235, 6.1228478462028235, 6.1228478462028235, 6.1228478462028235, 6.1228478462028235, 6.1228478462028235, 6.1228478462028235, 5.866684518005588, 6.379011174400063, 5.6105211898083525, 5.354357861611113, 6.599208877721434, 5.646486814684216, 7.075569909240045, 5.170125783165606, 7.551930940758652, 8.203291972277366]"
"[ 0.35807482  1.106112    2.15671023  2.71871464  3.3330996   4.04272552
  3.11887008  5.89166421  0.11171336 11.27724835  7.31627079  7.54374783
  3.4923843   7.86551192]","[0.4, 1.2000000000000002, 2.1, 2.8000000000000003, 3.5, 4.2, 2.8, 5.6000000000000005, 0.0, 11.0, 7.700000000000001, 7.199999999999999, 3.9000000000000004, 8.399999999999999]","[0.4, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 3.5, 4.2, 2.8, 5.6000000000000005, 0.0, 11.0, 7.700000000000001, 7.199999999999999, 3.9000000000000004, 8.399999999999999]",3.299525772471437,"[0.7406557078716247, 1.6718588356695818, 0.5416531845825716, 3.324632232432503, 0.3364673110354808, 0.12139433846003911, 0.9995148340780915, 0.5290926993507874, 0.4578616494955199, 2.1389905314485524, 0.12139433846003911, 1.669879832151576, 1.5593552305217209, 0.0069746902478229345, 0.1027018146178662, 0.0024029936712750555, 0.3667949186006041, 0.044864628646429594, 0.0, 0.0069746902478229345, 0.1027018146178662, 0.0024029936712750555, 0.3667949186006041, 0.044864628646429594, 3.2995257724710925, 3.2995257724710854, 3.299525772471114, 3.2995257724710925, 3.2995257724711493, 3.2995257724710996, 3.2995257724710925, 3.2995257724710854, 3.299525772471114, 3.2995257724710925, 3.2995257724711493, 3.2995257724710996, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.299525772471437, 3.7758868039900477, 2.8231647409528264, 4.252247835508655, 2.346803709434216, 4.7286088670272655, 1.8704426779156051, 3.775886803990044, 6.332691961583198, 4.252247835508655, 3.0837320232164913, 4.7286088670272655, 3.3398953514137304]"
"[ 0.68498036  0.88449031  5.73304637  2.79118741  3.06222656  3.99308451
  4.27876698 15.93741555  7.00065769 18.83396272  4.89387668 21.30823006
  6.38043389 11.05364669]","[0.7000000000000001, 0.8, 5.7, 2.8000000000000003, 3.0, 4.2, 4.199999999999999, 16.0, 7.2, 19.0, 4.4, 21.599999999999998, 6.5, 11.2]","[0.7000000000000001, 0.8, 5.7, 3.2, 3.0, 4.2, 4.199999999999999, 16.0, 7.2, 19.0, 4.4, 21.599999999999998, 6.5, 11.2]",2.479188933425945,"[0.5862392552678273, 0.9595940489830355, 0.08805573619752494, 0.6090913165010363, 0.46196306549212807, 0.6919266206867825, 1.2556569040555345, 0.05570740742948033, 2.1645663616434945, 0.22163436814263093, 3.488005704903184, 5.283589200611594, 0.43601611264648454, 1.1271437583270512, 0.12134132214306348, 0.1713317125515914, 1.502914059248063, 0.033289991794006824, 0.17677920995372176, 0.041722046061330786, 0.4151612401209519, 0.11134949285936102, 2.492689225473292, 2.6788261359589, 2.5132777445979713, 2.4754505386502785, 2.540719458442261, 2.480053763416116, 2.5622876647329065, 2.578775586251979, 2.530517249872517, 2.559345593231349, 2.505403228711401, 2.5417465386381686, 2.4815382701846005, 2.549136817070618, 2.4872457701238986, 2.479238512955405, 2.4962462781367805, 2.4792568703943303, 2.4793249941748954, 2.480440122244005, 2.482530633946059, 2.495711843002276, 2.4779391536961057, 2.4781069920091525, 2.4771293796192992, 2.4768252747461403, 2.476762286183714, 2.480874590316553, 2.4779391536961057, 2.4829905560095398, 2.4855298406747792, 2.478531206641506, 2.4805152793193486, 2.4785496073776834, 2.4824951031549, 2.4792439255771868, 2.4812716334279834, 2.479819863946929, 2.478751482084192, 2.4806421894464563, 2.4785089549878947, 2.4816531934742585, 2.955549964944556, 2.002827901907338, 3.4319109964631664, 5.035994091019099, 3.9082720279817735, 1.7870341526523887, 5.728148871792655, 2.7353522616231842, 2.694982682680891, 2.9915155898204233, 3.1713437141995016, 3.247678918017659]"
"[ 0.56621295  1.0998988   2.22933993  2.84855228  3.65769951  5.02316007
  4.68887621  6.63116912  6.48128769 18.0641775   7.1640181  23.47930194
  7.56961201  5.26129531]","[0.6000000000000001, 1.0, 2.1, 2.8000000000000003, 3.5, 4.8, 4.8999999999999995, 6.4, 6.3, 18.0, 7.700000000000001, 24.0, 7.800000000000001, 5.6]","[0.6000000000000001, 1.0, 2.4, 2.8000000000000003, 3.5, 4.8, 4.8999999999999995, 6.4, 6.3, 18.0, 7.700000000000001, 24.0, 7.800000000000001, 5.6]",6.180689318468588,"[0.9312031277979465, 1.5799158247760516, 0.8392601169044482, 2.9928856038069256, 0.29760693232189794, 2.4250626656184657, 1.5799158247760552, 3.6222391647543404, 0.8392601169044482, 0.160254717173558, 0.45786164949545594, 4.341707491335512, 3.364411717752393, 0.1449039309686384, 0.6088986805563756, 0.17656353826060922, 1.266687436749585, 0.410633665199299, 0.1449039309686384, 0.0, 0.6088986805563756, 0.17656353826060922, 1.2666874367495815, 0.410633665199299, 6.180689318468797, 6.180689318468833, 6.180689318468733, 6.18068931846879, 6.180689318468676, 6.180689318468755, 6.180689318468946, 6.180689318468595, 6.180689318468595, 6.180689318468605, 6.180689318468616, 6.18068931846862, 6.18068931846873, 6.1806893184687475, 6.180689318468691, 6.180689318468726, 6.180689318468662, 6.180689318468705, 6.180689318468719, 6.180689318468588, 6.180689318468588, 6.180689318468591, 6.180689318468591, 6.180689318468591, 6.18068931846857, 6.180689318468573, 6.180689318468563, 6.18068931846857, 6.180689318468563, 6.180689318468566, 6.180689318468584, 6.180689318468595, 6.180689318468577, 6.180689318468605, 6.180689318468573, 6.180689318468588, 6.180689318468588, 6.180689318468588, 6.180689318468588, 6.180689318468584, 6.180689318468588, 6.180689318468588, 6.180689318468588, 6.180689318468588, 6.657050349987198, 9.213855507580352, 7.133411381505809, 5.964895569213642, 7.609772413024416, 6.221058897410881, 6.657050349987198, 5.704328286949977, 7.133411381505805, 5.227967255431366, 7.609772413024416, 8.26113344454313]"
"[ 0.93326941  1.41730391  2.17076941  2.7405677   3.4706868   3.34532165
  5.30274055  3.23358104  1.77372663 19.43577389  5.23033888  1.47872757
  2.43578005 13.66406371]","[0.9, 1.4000000000000001, 2.1, 2.8000000000000003, 3.5, 3.5999999999999996, 5.6, 3.2, 1.8, 19.0, 5.5, 1.2, 2.6, 14.0]","[0.9, 1.4000000000000001, 2.4, 2.8000000000000003, 3.5, 3.5999999999999996, 5.6, 3.2, 1.8, 19.0, 5.5, 1.2, 2.6, 14.0]",3.815556417850356,"[0.00879912231422253, 0.07846769815485288, 4.435237697119497, 0.2087755860258973, 0.0033688832121079315, 0.39929232998804665, 3.685023293781903, 4.2379092428524245, 2.588686266004146, 3.585394274156805, 1.6732487153635915, 2.98193392067828, 3.7246795327617335, 0.08207776277440004, 0.3558560040059433, 0.10035483234392117, 0.7543667827201297, 0.23764769734366453, 0.08207776277440004, 0.0, 0.3558560040059433, 0.10035483234392117, 0.7543667827201297, 0.23764769734366453, 3.815556417850484, 3.8155564178505053, 3.815556417850445, 3.815556417850484, 3.8155564178504093, 3.815556417850459, 3.8155564178503703, 3.815556417850562, 3.815556417850388, 3.815556417850356, 3.815556417850413, 3.815556417850356, 3.815556417850331, 3.815556417850349, 3.815556417850349, 3.815556417850342, 3.8155564178503347, 3.8155564178503347, 3.815556417850342, 3.8155564178503774, 3.8155564178503276, 3.8155564178503987, 3.8155564178503205, 3.8155564178503205, 3.815556417850363, 3.8155564178503525, 3.8155564178503774, 3.815556417850349, 3.815556417850349, 3.815556417850356, 3.815556417850363, 3.8155564178503525, 3.815556417850349, 3.815556417850356, 3.8155564178503596, 3.815556417850356, 3.815556417850356, 3.815556417850356, 3.8155564178503596, 3.815556417850356, 3.8155564178503596, 3.815556417850363, 3.815556417850363, 4.29191744936897, 3.339195386331749, 4.768278480887577, 2.862834354813142, 2.3864733232945277, 3.559393089653124, 4.071719746047595, 3.303229761455885, 4.327883074244834, 6.552189699822588, 4.584046402442073]"
"[ 0.79112955  1.36225439  2.59190551  2.70899691  4.30588832  3.322184
  4.82085799  5.97929898  5.35398516  7.19424004  8.59191377 17.0623422
  3.12467555 10.25067701]","[0.8, 1.4000000000000001, 2.6999999999999997, 2.8000000000000003, 4.5, 3.5999999999999996, 4.8999999999999995, 5.6000000000000005, 5.4, 7.0, 8.8, 16.8, 2.6, 9.799999999999999]","[0.8, 1.4000000000000001, 2.6999999999999997, 2.8000000000000003, 4.5, 3.5999999999999996, 4.8999999999999995, 5.6000000000000005, 5.4, 7.0, 8.8, 16.8, 2.6, 11.2]",3.2489599383667063,"[6.835220207667819, 0.16712570259167236, 0.13623905272098114, 0.4025258909364595, 0.6081565165132439, 0.7054229497200133, 3.189058436576076, 3.757503141180184, 2.0824396552799946, 3.0872717892888026, 1.1898969908944217, 2.4756685828774003, 0.003983447533233431, 0.030352016651871594, 2.399982510548856, 0.09493923336783183, 0.0016523835314963264, 0.19520067782277906, 2.1733499324323944, 2.490967388426533, 1.5414520070850166, 2.1160504362033237, 1.0106315811829703, 1.768484296547335, 0.19964846382073276, 0.18268097195634425, 0.9878954064453112, 0.8178336981271102, 1.2025408984496835, 0.6626054147311535, 0.8408278159108882, 6.590382406557183e-05, 0.5604911513138084, 1.338207155190485, 0.33428795209348294, 1.1423219422350535, 0.13556361979655662, 0.13408350002930547, 0.17426345082550654, 0.13695356868825925, 0.2613111590807229, 0.1539373738877039, 0.13556361979656018, 0.13408350002930192, 0.1742634508255314, 0.13695356868826636, 0.2613111590807655, 0.15393737388772166, 1.1722946657572173, 1.1722946657572315, 1.1722946657572173, 1.1722946657572173, 1.1722946657572173, 1.1722946657572173, 1.1722946657572564, 1.17229466575726, 1.1722946657572457, 1.1722946657572564, 1.1722946657572386, 1.1722946657572493, 1.1722946657572066, 1.1722946657572137, 1.1722946657572137, 1.1722946657572137, 1.1722946657572137, 1.1722946657572137, 1.1722946657572173, 1.1722946657572137, 1.1722946657572209, 1.1722946657572137, 1.1722946657572209, 1.1722946657572137, 1.648655697275828, 0.6959336342386067, 2.1250167287944386, 0.21957260271999957, 0.2567884287986111, 1.6040830945559357, 0.2157937492549422, 0.6921547807735529, 0.2561633281972391, 1.1685158122921635, 0.5123266563944746]"
"[ 0.30839731  1.23729505  1.9085652   2.75565956  5.20461167  3.92417946
  5.34588274  5.92326666  5.60491306 17.7528619  10.8895959  20.84170218
  6.0079488  16.14869231]","[0.30000000000000004, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 5.0, 4.2, 5.6, 5.6000000000000005, 5.4, 18.0, 11.0, 20.4, 6.5, 16.799999999999997]","[0.30000000000000004, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 5.0, 4.2, 5.6, 5.6000000000000005, 5.4, 18.0, 11.0, 20.4, 6.5, 12.6]",0.7684899845917137,"[0.16751510545869408, 0.5966131039316203, 0.0959800897445291, 1.2823955413985288, 0.45435969478201343, 2.2170337312895647, 0.0, 3.514042966723771, 0.0959800897445291, 0.3297145952169451, 0.4543596947820099, 0.14312723929160143, 0.5891080698819984, 5.649471510871301, 1.1866493310502513, 0.03580828664615865, 1.953317537189644, 0.19628680996893522, 1.7423435008548473, 2.124605782907942, 1.0180174122354977, 1.6745181568376744, 0.4647433199825315, 1.271759400177828, 0.08697776244074973, 0.2737817897156667, 0.032435805781613425, 0.40542677640551616, 2.5273842793964043, 0.5620151926488894, 0.8800202374572272, 1.064409614554723, 0.5322733814925655, 0.8473553231523461, 0.269277182303707, 0.6537846051826826, 1.016670447826879, 0.17280338850290988, 0.1712353153241999, 0.18914637086146513, 0.2071958244133576, 0.2164900655199382, 0.9171065803371015, 1.0224171744771837, 0.7065631905145402, 0.8980758105918021, 0.5281290323597254, 0.7823932985643474, 0.13952865751849686, 0.28341562158673383, 0.12881773933775165, 0.18579983165347969, 0.1355046235451205, 0.16447999094252097, 0.18960376054469563, 0.15033304307942075, 0.21652604120604124, 0.1381143322180307, 0.2481930130290202, 0.18264338536856783, 0.1545207540204636, 0.1998556193544765, 0.1437032562815368, 0.14450935671071719, 0.1350983465034865, 0.18264338536856783, 0.1545207540204636, 0.1998556193544765, 0.1437032562815368, 0.21909494893709436, 0.1350983465034865, 0.6438761369773047, 0.30884592605991656, 1.429083094555832, 3.0331661891117676, 1.9054441260744426, 0.21579374925494577, 0.4359914525763209, 0.948318108970799, 0.1798281243790818, 1.204481437168031, 0.07633520381815728, 1.5369799691834274]"
"[ 0.73856761  1.41538219  2.15797492  2.77644448  3.34059757  4.22502959
  3.5023574  14.5474756   6.67040078 18.50306982  6.87939922 22.46836254
  8.47723076  8.44224255]","[0.7000000000000001, 1.4000000000000001, 2.1, 2.8000000000000003, 3.5, 4.2, 3.5, 14.4, 6.3, 19.0, 6.6000000000000005, 22.8, 9.1, 8.399999999999999]","[0.8, 1.4000000000000001, 2.1, 2.8000000000000003, 3.5, 4.2, 3.5, 14.4, 6.3, 19.0, 6.6000000000000005, 22.8, 9.1, 8.399999999999999]",4.435237697119277,"[4.431868813907183, 0.0033688832120937207, 0.16362360038561974, 0.008799122314208319, 0.5324615825628882, 0.07846769815482091, 0.0033688832120937207, 0.0, 0.16362360038561974, 0.008799122314208319, 0.5324615825628882, 0.07846769815482091, 4.435237697118961, 4.435237697118961, 4.435237697118971, 4.435237697118961, 4.435237697118996, 4.435237697118964, 4.435237697118961, 4.435237697118961, 4.435237697118971, 4.435237697118961, 4.435237697118996, 4.435237697118964, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 4.435237697119277, 1.4020715080075128, 1.1862777587525706, 1.8784325395261234, 1.4424410869498097, 2.354793571044734, 1.6986044151470452, 4.9115987286378875, 7.468403886231039, 5.387959760156498, 4.219443947864331, 5.864320791675107, 4.47560727606157]"
"[ 0.39564877  0.14974644  2.11306265  2.77372716  3.45683022  4.06439871
  3.87569802  0.6090578   3.60494737 17.83630747 21.36007757 21.5784733
 23.88447285 13.45479046]","[0.4, 0.2, 2.1, 2.8000000000000003, 3.5, 4.2, 4.199999999999999, 0.8, 3.6, 18.0, 20.900000000000002, 21.599999999999998, 23.400000000000002, 14.0]","[0.4, 0.2, 1.7999999999999998, 2.8000000000000003, 3.5, 4.2, 4.199999999999999, 0.8, 3.6, 18.0, 20.900000000000002, 21.599999999999998, 23.400000000000002, 14.0]",2.0821128427535314,"[0.2925750083181313, 0.08304127751154056, 0.87438507643256, 0.12744042760653684, 1.5736538544384402, 2.83945629895139, 0.37561628582966833, 0.0, 0.12744042760653684, 0.4639077386420176, 1.9990715652419908, 0.004401266466949494, 0.06480833366237704, 0.0015163706329417437, 0.23146005315273754, 0.02831110466523512, 0.0, 0.004401266466949494, 0.06480833366237704, 0.0015163706329417437, 0.231460053152734, 0.02831110466523512, 2.082112842753304, 2.082112842753297, 2.082112842753318, 2.082112842753304, 2.0821128427533395, 2.082112842753311, 2.082112842753304, 2.082112842753297, 2.082112842753318, 2.082112842753304, 2.0821128427533395, 2.082112842753311, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 2.0821128427535314, 1.8259495145562923, 2.3382761709507704, 1.5697861863590568, 2.5944394991480095, 1.3136228581618212, 1.8259495145562923, 2.3382761709507704, 1.5697861863590568, 2.5944394991480095, 4.818746124725763, 2.850602827345245]"
"[ 1.96298667  1.25654316  1.88550662  2.79277886  3.63541229 10.90512786
  5.32460312  4.48455261  8.29411187 11.94206266 17.53016446 21.74723344
  6.8649099  12.25943672]","[2.0, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 3.5, 10.799999999999999, 5.6, 4.800000000000001, 8.1, 12.0, 17.6, 21.599999999999998, 6.5, 12.6]","[2.0, 1.2000000000000002, 1.7999999999999998, 2.8000000000000003, 3.5, 10.799999999999999, 5.6, 4.800000000000001, 8.1, 12.0, 17.6, 21.599999999999998, 10.4, 12.6]",0.6921547807735493,"[0.1379778292792686, 0.06728418433636918, 0.0036317255610427424, 0.648079727121555, 6.8391938448205885, 1.3285680716706878, 0.08434490959363217, 2.238958796469685, 0.23342796084405393, 0.3398108400151223, 3.0297931507746796, 0.595386562671159, 0.1846065270965127, 0.9690716058071871, 0.21192340029040224, 2.1654986276263912, 2.4769909710385996, 1.551692788386184, 2.109489617977758, 1.04507936464719, 1.7711640606779042, 0.34562653825513934, 0.05172194954836584, 0.07139703028720845, 0.06305557827683828, 0.011923412640392428, 0.03191725099699738, 0.4981670912047065, 0.7854052131005709, 0.37772889986833746, 0.9512562881641564, 0.27329227341069284, 0.4668479684720346, 0.6098885442009347, 0.6136109898763351, 0.5872596470787528, 0.5724250336251906, 0.566397055185746, 0.5903318372475397, 0.4676762673808703, 0.552523549152923, 0.6559504880224978, 0.5212157385888503, 0.630267186702504, 0.6485629927798371, 0.6211960350850063, 0.574169200572932, 0.6095671003375145, 0.6363832326988295, 0.5993606052989477, 0.6485629927798371, 0.6211960350850063, 0.6642106123780529, 0.6095671003375145, 0.6811001636231993, 0.5993606052989477, 0.6340381798361179, 0.6352351598370518, 0.6347232792163027, 0.6371132851432506, 0.6362620297981358, 0.6398371665630691, 0.6340381798361179, 0.6352351598370518, 0.6347232792163027, 0.6371132851432506, 0.6362620297981358, 1.1105700263169922, 0.1578479632797709, 1.5869310578355993, 3.1910141523915314, 2.0632920893542135, 0.057945785975171304, 0.43599145257631733, 0.9483181089707919, 3.68495139094302, 1.2044814371680275, 0.6517852018312595, 1.4606447653652666]"
