pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.99710102  3.88732692  5.98181597  7.97769802  8.70959401 10.12206471
 13.96128871 15.99598152  8.28915348 18.56739202 21.0317947   7.03429998
  6.35990672 27.007393  ]","[2.0, 3.8000000000000003, 6.0, 8.0, 8.5, 10.2, 14.0, 16.0, 8.1, 19.0, 20.900000000000002, 7.199999999999999, 6.5, 26.599999999999998]","[2.0, 3.8000000000000003, 6.0, 7.2, 8.5, 10.2, 14.0, 16.0, 8.1, 19.0, 20.900000000000002, 7.199999999999999, 6.5, 26.599999999999998]",2.7677278926519513,"[1.990555420764224, 0.5885120301686584, 0.039438364026814554, 1.7595084585646354, 5.125444705215898, 1.8159960097956258, 0.13833467812597178, 0.471572701682593, 0.1886604417190405, 0.04511653411509542, 0.6602331434016335, 2.842170943040401e-14, 0.0451165341151345, 2.0918356666863893, 2.7423682222207333, 2.0326600767970824, 3.1223563025204832, 2.0504142997302637, 4.422703441438111, 2.091835666686382, 2.7423682222207475, 2.0326600767970824, 3.1223563025204975, 2.050414299730271, 4.422703441438111, 1.5570958285345746, 1.1753599563283146, 1.2015003144927228, 1.557095828534596, 1.1753599563283146, 1.2015003144927299, 2.7686781894594787, 2.75513934675838, 2.7602010082640014, 2.812590572938781, 2.7746049377845807, 2.807435558136241, 2.755503257143257, 2.9696224543602376, 2.755208429462499, 2.8697726504873486, 2.7312169650205753, 2.927569434067152, 2.7334114704756587, 2.6981884115766945, 2.775887277620644, 2.7158547911352287, 2.7718508397581516, 2.760401865558677, 2.9474792891887986, 2.7591298090503464, 2.79779337057505, 2.829350068085194, 1.8555615309653035, 3.3623917364844615, 1.6475317707931474, 2.8877811360448717, 3.1024115676983826, 1.8789161087804018, 3.078219814398004, 3.9076360829141414]"
"[ 1.99410711  3.77191042  5.18185922  7.96339309  9.9428929   5.24664796
 13.69853517 14.4946938  17.16384352 19.11080841 21.2486387  14.88978138
 23.41481184  9.42042342]","[2.0, 3.8000000000000003, 5.1, 8.0, 10.0, 5.3999999999999995, 14.0, 14.4, 17.1, 19.0, 20.900000000000002, 14.399999999999999, 23.400000000000002, 9.799999999999999]","[1.8, 3.8000000000000003, 5.1, 8.0, 10.0, 5.3999999999999995, 14.0, 14.4, 17.1, 19.0, 20.900000000000002, 14.399999999999999, 23.400000000000002, 9.799999999999999]",2.223040120442924,"[1.759496024813341, 0.4635440956295831, 0.029734090797365553, 1.4728903383104495, 4.691366045340338, 1.5236390629182957, 0.10524418490469856, 0.9969721300284533, 2.1796420468707574, 0.8757865829376961, 2.8190909782829188, 0.9126774769073727, 4.9032136797819135, 0.9304291156953788, 0.6102315859971306, 0.630234842796412, 1.9742219219073611, 2.0062395969152576, 2.0016159357410537, 2.228846993560534, 2.084957792881852, 2.0327968026445227, 2.4314620290709357, 2.2624235916067974, 2.411002840997252, 1.470150058519085, 1.2550311585530451, 1.2692716363445058, 2.247030762758758, 2.570391149413961, 1.5298927142180965, 3.6424506602687714, 1.4516055097819383, 2.0306201961305668, 2.85205337552053, 2.043666368508955, 1.6763154679333176, 2.030620196130563, 2.8520533755205406, 2.043666368508962, 1.6763154679333212, 2.1679165325303025, 2.444616546905241, 2.1713668046847623, 2.1013687470784568, 2.2283372493550857, 2.204285776014963, 2.1361639050173835, 2.371134411603485, 2.1737439809886503, 2.361694908376041, 2.198848367142542, 1.8883564453964965, 3.0282646356586724, 0.9995446615249435, 3.1384980374475475, 1.6899984520436426, 1.7484295200033415, 1.6283762766104175, 1.7589134978168595, 1.6584417545335093, 2.0592393734052052]"
"[ 1.95901142  3.97802186  5.94520484  7.89212005  9.56914659 11.96244156
 13.98073682 15.2767781   9.25453154  6.87790839 20.30595507 22.64456955
  6.75471135  9.50556506]","[2.0, 4.0, 6.0, 8.0, 9.5, 12.0, 14.0, 15.200000000000001, 9.0, 7.0, 19.8, 22.8, 6.5, 9.799999999999999]","[1.8, 4.0, 6.0, 8.0, 9.5, 12.0, 14.0, 15.200000000000001, 9.0, 7.0, 19.8, 22.8, 6.5, 9.799999999999999]",3.442704335836286,"[2.5870108463658053, 0.8556934894704806, 0.05947518951818509, 0.8556934894704806, 0.0, 0.05947518951818509, 1.2519518572832276, 0.5422309839366566, 0.5912476394384587, 1.2519518572832276, 0.5422309839366264, 0.5912476394384711, 2.8466809534006465, 5.273492137578149, 2.887907616239774, 1.649893543337443, 1.9855119907412924, 1.5460180714805318, 1.575673713482118, 2.303215767221909, 1.9602972225125423, 1.9834188995870878, 2.976285963390307, 4.877233769765375, 3.0085351006372765, 2.041298333425246, 3.237235964410713, 3.047698148503576, 3.230558000154028, 3.062800704263651, 3.566099138180487, 3.121142044893718, 3.097002984157104, 3.1306294407026822, 3.0627012511143636, 3.1367758091012874, 3.0792877558169813, 3.327263509660625, 3.4432133667526035, 3.450072889294704, 3.427987564002308, 3.4728001228792333, 3.4263237071393693, 3.436053407381374, 3.4637375412697065, 3.4365092596327536, 3.4232086084386566, 3.4727698137593794, 3.504326511269525, 2.530537974149638, 4.037368179668794, 2.32250821397748, 3.5627575792292046, 2.909662667437006, 2.968093735396703, 2.848040492003781, 2.978577713210223, 2.8781059699268727, 3.2789035887985687]"
"[ 1.98844068  3.99829108  5.99714275  7.93754286  9.56238067 11.98432297
 13.10150518 15.55325964 17.86827859 18.60091207 20.83070192  6.93640099
 24.11877205 26.6280194 ]","[2.0, 4.0, 6.0, 8.0, 9.5, 12.0, 13.299999999999999, 15.200000000000001, 18.0, 19.0, 20.900000000000002, 7.199999999999999, 24.7, 26.599999999999998]","[1.8, 4.0, 6.0, 8.0, 9.5, 12.0, 13.299999999999999, 15.200000000000001, 18.0, 19.0, 20.900000000000002, 7.199999999999999, 24.7, 26.599999999999998]",3.4231596690476565,"[2.5766657925014442, 0.8464938765462122, 0.05871455583004703, 0.8464938765462122, 0.0, 0.05871455583004703, 1.2427522443589574, 0.5422309839366548, 0.5904870057503224, 1.2427522443589574, 0.5422309839366264, 0.5904870057503331, 2.836521961951762, 5.243393187936272, 2.8769726072662287, 1.674017149095821, 1.997211714534636, 1.5746162509323973, 1.6029596584678352, 3.0589665696407558, 4.6019838142294756, 3.0837403032398907, 2.3784840543292027, 3.0589665696407415, 4.601983814229454, 3.08374030323988, 2.378484054329199, 2.6221536823725664, 2.377863004967118, 2.3944091849649034, 3.096758819128423, 4.419143161215919, 3.119381700729953, 2.4357755973379334, 3.362827905491363, 3.6872866772819837, 3.36645417282633, 3.308250522602016, 3.4366424841014425, 3.3374429836970165, 3.429972551822857, 3.4110539198083885, 3.720186325402869, 3.408951935074784, 3.7578433440940806, 2.5343478851761034, 3.7336515907936985, 4.563067859309829, 3.7578433440940806, 2.5343478851761034, 3.7336515907937073, 4.5630678593098395]"
"[ 1.99985874  3.99999288  5.85969787  7.90720281  9.98732445  3.87660221
 13.8074495  11.20167488 17.97691194 19.78920351 21.17939652 23.68576598
  8.50019867  9.4938424 ]","[2.0, 4.0, 6.0, 8.0, 10.0, 3.5999999999999996, 14.0, 11.200000000000001, 18.0, 20.0, 20.900000000000002, 24.0, 9.1, 9.799999999999999]","[1.8, 4.0, 6.0, 8.0, 10.0, 3.5999999999999996, 14.0, 11.200000000000001, 18.0, 20.0, 20.900000000000002, 24.0, 9.1, 9.799999999999999]",3.384883619084773,"[2.5564061583586177, 0.8284774607261554, 0.05722493959020625, 0.8284774607261554, 0.0, 0.05722493959020625, 1.2247358285389023, 0.5422309839366566, 0.5889973895104799, 1.2247358285389023, 0.5422309839366282, 0.5889973895104923, 2.7894943741331577, 2.6834111701977417, 2.688878560266163, 3.442657250194822, 2.973714552044111, 3.4142082028173313, 3.3320384757627277, 4.534985082780073, 3.3227569433189785, 2.5648518107382916, 2.3122320211340064, 2.3293998317629807, 2.686685313907587, 3.3492351020526936, 2.775589714827868, 3.4640135153534874, 2.799980766962049, 4.414875329668938, 2.590530776183533, 2.3178184295251043, 2.33698248594569, 2.5905307761835203, 2.317818429525092, 2.3369824859456862, 3.2051095694581146, 3.912164724237538, 3.2177174188042077, 2.8230777852434645, 2.9340444438538285, 2.7878747592997275, 2.7979723841437707, 2.851841950685502, 2.9102730186451833, 2.7902197752522646, 2.92075699645871, 2.82028525317536, 3.2210828720470523, 2.8518419506854897, 2.910273018645187, 2.7902197752522646, 2.92075699645871, 2.8202852531753564, 3.2210828720470523]"
"[ 1.90354964  3.12764883  5.31066155  7.63958714  4.04870688  5.85205084
  5.6894493  14.1370775  17.67441492 19.34731146  8.6967926   5.42860257
 23.91221633 11.10012949]","[1.9000000000000001, 3.2, 5.3999999999999995, 7.6000000000000005, 4.0, 6.0, 5.6, 14.4, 18.0, 19.0, 8.8, 6.0, 23.400000000000002, 11.2]","[1.9000000000000001, 3.2, 5.3999999999999995, 7.6000000000000005, 4.0, 6.0, 5.6, 14.4, 18.0, 19.0, 8.8, 6.0, 26.0, 11.2]",1.2234954589179807,"[0.06572091145658732, 0.8072786111275008, 0.0008009685922445442, 0.3238877026585847, 0.031072493843719684, 0.732388870228327, 0.04055612160623667, 0.7029121992719141, 0.1122540297247312, 1.1631413402343789, 0.08970690787717217, 0.4294317147382358, 0.5219661776379425, 2.2374548048228178, 0.0480479793048616, 0.3414047743599724, 1.7485042579214252, 0.3603153943508204, 0.0733295436757615, 1.366292476141517, 0.7226336939775919, 0.6342483776341012, 1.1297139083179353, 0.5568432754933177, 0.3263174143538379, 0.3393597027555799, 0.014957002219659898, 0.34208478824976396, 0.028863281918290795, 0.9410096854676908, 0.13922417420544164, 0.7276624497449582, 0.723982507700832, 0.7243385107401608, 0.7251560106022197, 0.7248544378559636, 0.7276462693778676, 0.7241324654254484, 0.7281061628678422, 0.7367172995343125, 0.7653928851978833, 0.7409177358084058, 0.6723572058747322, 0.6566157753094473, 0.6576816211869847, 0.7029620652692969, 0.7883202103192346, 0.7044214467389907, 0.6603465414779137, 0.7314638814320773, 0.72415574872484, 0.7232993308803195, 0.7285806773038352, 0.7225841756917148, 0.7206687255046269, 0.724409971930001, 0.7248297789191085, 0.7176967751651944, 0.7337847862369067, 0.7177484237562979, 0.725639985255718, 0.6998298609944307, 0.3893379392483851, 1.529246129510561, 0.4994738446231679, 2.138953375922604, 1.6981060593575634, 1.2339794367314987, 1.1650643909582818, 1.5343053123198445, 1.1034422155250567, 0.9119896355196957]"
"[ 1.66370813  2.89141964  2.30547242  6.90243895  9.94254776 11.68782503
  6.28933216 15.9332373   7.99893284  5.0025151  21.00772736 23.85743587
  5.83729276 10.45902726]","[1.7000000000000002, 2.8000000000000003, 2.4, 6.800000000000001, 10.0, 11.4, 6.3, 16.0, 8.1, 5.0, 20.900000000000002, 24.0, 5.2, 9.799999999999999]","[1.7000000000000002, 2.8000000000000003, 2.4, 6.800000000000001, 10.0, 11.4, 6.3, 16.0, 8.1, 5.0, 20.900000000000002, 24.0, 1.3, 9.799999999999999]",1.6880742514056024,"[0.5466767055643231, 0.005342032251675732, 0.6751586931587887, 0.011646691851129987, 0.6451583442868873, 0.5483177948196385, 0.46451278770717863, 0.01946915734536603, 0.36544416571028293, 0.0009286699721080538, 0.34171692726280867, 0.27290219869103893, 0.2882505931751993, 0.01716954103293844, 0.011783159151001144, 0.18931648484263164, 0.02339539421187098, 0.057620697491067574, 0.6762881941408097, 0.11607822572577575, 0.7832304767657874, 0.00024498339872280894, 0.7489554878748876, 0.03231610212551672, 0.45893216158863837, 0.15522147383857288, 0.010129306972853414, 0.4819151430388615, 1.4860099670541445, 0.49809667553353165, 0.03572419534562954, 0.7216568652676187, 0.6685745585673786, 0.6489960636976093, 0.7955670087397273, 0.7339504453382197, 0.7881281606697605, 0.6254417193234083, 0.6346368296948341, 0.6331519440294535, 0.7185605648485662, 0.7522137164860148, 0.7740502960482516, 0.6951915171021739, 0.7133827291561303, 0.6968543379488565, 0.7223684535928783, 0.7254533001451691, 0.6797197135863868, 0.7934541664415313, 0.683298559607131, 0.7314453349301218, 0.6997389627880217, 0.7775706421733162, 0.7011268178675181, 0.657685418389125, 0.6699004787518703, 0.6538103166942655, 0.6549218496406013, 0.22270359150535057, 0.9121663616866442, 0.20802976017216324, 1.1818182972920503, 0.5378126516236996, 2.252672617315014, 1.1550325830063208, 1.2134636509660197, 1.0934104075730957, 1.2239476287795412, 1.1234758854961875, 1.5242735043678834]"
"[ 1.99808028  3.62291135  2.43550941  7.96902723  8.962121   11.98188149
 13.94621946  7.86228217 17.19076799 18.35962225 20.52566791 14.60508944
 24.34137871 24.88057021]","[2.0, 3.6, 2.4, 8.0, 9.0, 12.0, 14.0, 8.0, 17.1, 18.0, 20.900000000000002, 14.399999999999999, 24.7, 25.2]","[1.8, 3.6, 2.4, 8.0, 9.0, 12.0, 14.0, 8.0, 17.1, 18.0, 20.900000000000002, 14.399999999999999, 24.7, 25.2]",1.6140050665550412,"[1.3339429422583713, 0.2800621242966699, 0.016084834261626213, 1.6619717095032485, 2.3305064910200386, 0.3692646232706309, 4.760994511716159, 0.25323662751132403, 1.560522500843902, 1.610777215607488, 1.6336845936446878, 1.5575506506478263, 1.6575400380361565, 1.7519140272637301, 1.668741493232229, 1.8610425669949642, 1.8440221943082555, 1.6419941311467312, 2.025488037074304, 0.84534528370164, 3.3575963250989638, 0.7654919017037258, 0.7842206045298106, 0.575787293785119, 0.5888892553244425, 1.5599121565989797, 1.6162535082413179, 1.610780155489632, 1.6989218996723956, 1.8267700789307177, 1.7024876683181027, 1.814229655366919, 1.5818039093176246, 1.770031273513606, 1.489632107843562, 2.036754289252496, 1.4979523936518895, 1.2742886335345993, 1.6237599854692668, 1.7578818071581104, 1.3490833872879442, 2.228209281093651, 1.3221064716303523, 1.57420761776336, 1.7739760847615251, 1.5766986027406489, 1.5261622675964368, 1.6178294224180654, 1.6004650360480177, 1.551283246994, 1.720924358132077, 1.5784148471979726, 1.7141093419014837, 1.9486887416014689, 0.7251932826834881, 1.9244969883010867, 2.753913256817217, 1.5898133132546626, 1.2793213915086135, 2.4192295817707965, 0.39050960763706044, 2.529462983559661]"
"[ 1.99968189  3.99687809  5.93787499  7.98278679  9.61337009  9.10135757
  4.41211617  9.99951156 17.92159488 18.62762395  9.63892336 11.04024066
  7.90414028 21.45077494]","[2.0, 4.0, 6.0, 8.0, 9.5, 9.0, 4.199999999999999, 9.600000000000001, 18.0, 19.0, 9.9, 10.799999999999999, 7.800000000000001, 21.0]","[1.8, 4.0, 6.0, 8.0, 9.5, 9.0, 4.199999999999999, 9.600000000000001, 18.0, 19.0, 9.9, 10.799999999999999, 7.800000000000001, 21.0]",3.2917032747852843,"[2.507085507804529, 0.7846177669807552, 0.053598573906256775, 0.7846177669807552, 0.0, 0.053598573906256775, 1.180876134793504, 0.5422309839366548, 0.5853710238265322, 1.180876134793504, 0.5422309839366264, 0.5853710238265428, 3.180528209530877, 3.9521427055457075, 3.186004943567827, 3.226696208305521, 3.307508762834086, 3.3449696244250973, 3.14670428980558, 4.005604916260117, 3.146626790554272, 3.9799571421649524, 3.261001767981881, 3.6138070281083756, 3.27580937082222, 3.3220814976840742, 2.970156359168856, 3.3276621487130242, 3.277665787447237, 3.346391195444303, 3.6573263054543492, 3.041395620413372, 3.4570437155386724, 3.051110350934394, 3.094383941994593, 3.0341600415594048, 3.0382401329786752, 3.2113185363790784, 3.5368786203083378, 3.216890786634872, 3.048439868593153, 3.291126891123275, 3.310416804691066, 3.3223976372637836, 3.276396275120671, 3.288010221401354, 3.277523005093327, 3.291126891123275, 3.310416804691066, 3.3223976372637853, 3.276396275120673, 3.288010221401354, 3.277523005093327, 3.2300810993520486, 3.8247449431845517, 3.2601465772751403, 3.3501343427449637, 2.317914737665401, 3.3606183205584905, 3.2571644752069293, 3.18146987299642, 3.998039464530269, 2.352053604480286, 3.894467134379912, 2.376245357780661]"
"[ 1.99420949  3.9277318   5.04275872  7.87175827  9.62828349 11.18115931
  2.60316236 10.48335111 17.98282557 18.37676774 21.54906113 23.86651085
 10.70138305 26.58414713]","[2.0, 4.0, 5.1, 8.0, 9.5, 11.4, 2.8, 10.4, 18.0, 18.0, 22.0, 24.0, 10.4, 26.599999999999998]","[1.8, 4.0, 5.1, 8.0, 9.5, 11.4, 2.8, 10.4, 18.0, 18.0, 22.0, 24.0, 10.4, 26.599999999999998]",3.2476915505533945,"[2.4837899631546065, 0.763901587398788, 0.05188573835444643, 0.763901587398788, 0.0, 0.05188573835444643, 1.943540695843616, 3.202236280354793, 1.810881892744419, 3.8688833761726933, 1.8513933123658184, 6.011198974571773, 1.8708454062533342, 1.514716873672949, 1.5373868010211282, 2.8567620770595425, 4.591888285778982, 2.8828074938421295, 2.19291011284626, 2.8567620770595425, 4.591888285778957, 2.8828074938421153, 2.192910112846242, 3.1845295949815977, 3.2403274204997636, 3.2173520316331086, 3.255797662844511, 3.3799327753261466, 3.450568120394216, 3.223799925424789, 3.168857840198914, 3.2180896481473944, 3.167763627198376, 3.4171862080680384, 3.1728888590535433, 3.0157206014233893, 2.939071472896128, 2.9443973361807743, 3.2545230165691414, 3.344343531804654, 3.0358355801099073, 3.620172983943686, 3.0093881723896097, 3.0737458640279343, 3.014439888190413, 3.0185991136750445, 3.0737458640279343, 3.0144398881904166, 3.0185991136750445, 3.7223021509929843, 3.258175528366923, 3.189260482593717, 3.558501403955269, 3.1276383071604776, 2.9361857271551095, 3.582375225599826, 2.358879766681845, 3.5581834722994437, 4.387599740815581]"
"[ 1.99938617  3.97933492  5.99123986  7.99916869  9.62614931 11.99587329
 13.99760901 15.59557472 17.87464098 19.93803521 13.31898615 23.29446752
 25.48027243 27.5953917 ]","[2.0, 4.0, 6.0, 8.0, 9.5, 12.0, 14.0, 15.200000000000001, 18.0, 20.0, 13.200000000000001, 22.8, 26.0, 28.0]","[1.8, 4.0, 6.0, 8.0, 9.5, 12.0, 14.0, 15.200000000000001, 18.0, 20.0, 13.200000000000001, 22.8, 26.0, 28.0]",3.50913599188814,"[2.622173331742893, 0.8869626601452474, 0.06206055749085593, 0.8869626601452474, 0.0, 0.06206055749085593, 1.2832210279579925, 0.5422309839366584, 0.5938330074111313, 1.2832210279579925, 0.5422309839366264, 0.5938330074111455, 2.8812110189712, 5.375797441206782, 2.925075338918841, 1.5678982298433723, 1.9457450284621949, 1.4488138345599673, 1.4829297167722224, 2.263448804942808, 1.863092985591976, 1.890674902877194, 3.0108160289608605, 4.979539073394005, 3.0457028233163435, 1.9593030199311734, 2.4485854812776005, 2.1003866908584357, 2.124533904026471, 2.4485854812775862, 2.1003866908584214, 2.124533904026464, 3.5169531913627807, 3.4814594044687226, 3.380929048684706, 3.72768506521707, 3.436387572539928, 3.7137547869674776, 3.4277877578511706, 3.836125792071403, 3.432879471894836, 3.329580347365475, 4.397947775759693, 4.732631450806116, 4.708439697505737, 4.397947775759693, 4.732631450806119, 4.708439697505739]"
"[ 1.98664004  3.75065924  5.96128721  7.64593817  9.82930865 11.97047278
  3.56130243 14.25108292 17.89739675  6.54433233  9.78298574  5.48795531
 23.85077648 11.19453725]","[2.0, 3.8000000000000003, 6.0, 7.6000000000000005, 10.0, 12.0, 3.5, 14.4, 18.0, 7.0, 9.9, 6.0, 23.400000000000002, 11.2]","[1.8, 3.8000000000000003, 6.0, 7.6000000000000005, 10.0, 12.0, 3.5, 14.4, 18.0, 7.0, 9.9, 6.0, 23.400000000000002, 11.2]",2.444641730566026,"[1.9033140123434613, 0.5413277182225649, 0.03577430846762297, 1.6512896675174957, 4.961549038921543, 1.7056104022239964, 0.12584065587649107, 0.8276096581703598, 0.3630984178702228, 0.3939085890464753, 1.772710874440083, 4.565290671108798, 1.818794587766508, 0.471395820069727, 0.7467358893896687, 0.2283678826861575, 0.263490046163934, 0.74673588938969, 0.2283678826861788, 0.263490046163934, 2.4516905839824297, 2.4595965017802115, 2.4559036125252085, 2.6712002936989307, 2.519429819110023, 2.4756060382038427, 2.4393127163173034, 2.398110255467042, 2.7949710281963007, 2.559321003505019, 2.868708123727931, 2.3957128873192914, 2.421333915293399, 2.418676097855709, 2.5547748159724186, 2.5397957541640537, 2.57133861000489, 2.5371832211590224, 2.5631589947679103, 2.4721126848215818, 2.443684435892571, 2.4762216952193015, 2.496798633995276, 2.4197554373584467, 2.438529621686623, 2.4215366360427133, 2.4474415854696616, 2.45046724010988, 2.398631800510703, 2.514868111975993, 2.398800021213784, 2.456304149990327, 2.420449977265644, 2.1099580555195985, 3.2498662457817744, 1.2211462716480455, 3.3600996475706495, 2.919252331005609, 2.455125708379544, 2.3862106626063273, 2.75545158396789, 2.324588487173102, 2.133135907167741]"
