pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[1.96098825e+00 8.92216691e-01 5.54336423e+00 7.99514116e+00
 9.48316728e+00 2.77060289e+00 6.75172609e-04 8.15398968e-04
 6.27993303e+00 1.99997067e+01]","[2.0, 0.8, 5.3999999999999995, 8.0, 9.5, 3.0, 0.0, 0.0, 6.3, 20.0]","[1.7000000000000002, 0.8, 5.3999999999999995, 8.0, 9.5, 3.0, 0.0, 0.0, 6.3, 20.0]",0.3780000000000001,"[0.12600000000000122, 0.12599999999999945, 0.12599999999999945, 0.2519999999999989, 0.5039999999999996, 0.12599999999999945, 0.629999999999999, 0.0, 0.7560000000000002, 0.33000000000000007, 0.42600000000000016, 0.28200000000000003, 0.4740000000000002, 0.23399999999999999, 0.33000000000000007, 0.28200000000000003, 0.23399999999999999, 0.34949999999999903, 0.4064999999999994, 0.32099999999999973, 0.29249999999999865, 0.34949999999999903, 0.4064999999999994, 0.32099999999999973, 0.4349999999999987, 0.29249999999999865, 0.4634999999999998, 0.39509999999999934, 0.41219999999999857, 0.42929999999999957, 0.39509999999999934, 0.41219999999999857, 0.42929999999999957, 0.5854382896015533, 0.48978940980124364, 0.7921457725947505, 0.601364588074647, 0.9981399416909618, 0.7127282658170238, 0.7127282658170238, 1.045577605826125, 1.376621756941283]"
"[ 1.99822747  3.94284707  5.96511935  7.96117827  0.16337258  1.18910355
  0.78271184  1.20973804  6.3133072  19.98506921]","[2.0, 4.0, 6.0, 8.0, 0.0, 1.2, 0.7, 1.6, 6.3, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 0.0, 1.2, 0.7, 1.6, 6.3, 20.0]",0.3080625000000019,"[0.10268750000000182, 0.10268750000000004, 0.10268750000000004, 0.20537500000000009, 0.10268750000000004, 0.0, 0.2553750000000008, 0.2026874999999997, 0.15000000000000036, 0.2553750000000008, 0.2026874999999997, 0.15000000000000036, 0.3618124999999992, 0.41556250000000006, 0.4693125000000009, 0.25431250000000105, 0.3618124999999992, 0.2005625000000002, 0.41556250000000006, 0.4693125000000009, 0.3055625000000006, 0.3105625000000014, 0.3130625000000009, 0.3155625000000022, 0.3055625000000006, 0.3105625000000014, 0.3030625000000011, 0.3130625000000009, 0.3155625000000022, 0.5437759758665379, 0.43506207012087117, 0.7788099894719789, 0.561881217442977, 1.0130406341107872, 0.688500597405552, 0.688500597405552, 1.0669666875284474, 1.4429384672280392]"
"[0.07016519 0.37280601 5.71718204 7.83533719 8.1572592  0.50568435
 0.39130471 0.09693196 6.3375392  7.01461038]","[0.1, 0.4, 5.7, 8.0, 8.0, 0.6, 0.7, 0.0, 6.3, 7.0]","[0.1, 0.4, 5.7, 8.0, 8.0, 0.6, 0.7, 0.0, 3.6, 7.0]",2.1045594410532082,"[0.09375, 0.1875, 0.28125, 0.375, 0.0, 0.1875, 0.09375, 0.375, 0.46875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.513170214559036, 0.32349635140757904, 0.7015346141581649, 0.6476005359315842, 0.7023546123360074, 0.972275084188734, 1.4038892264941705, 1.7273855779017513, 0.7023546123360074, 1.3499551482675916, 0.0, 0.972275084188734]"
"[ 1.99480316  3.83481576  5.99319431  7.33447928  0.61491978  0.27640381
  0.29745519 14.59005613  6.17937451  4.50601232]","[2.0, 3.8000000000000003, 6.0, 7.2, 0.5, 0.0, 0.0, 14.4, 6.3, 5.0]","[2.0, 3.8000000000000003, 6.0, 7.2, 0.5, 0.0, 0.0, 14.4, 6.3, 2.0]",2.053221455903792,"[0.09843848396501453, 0.09843848396501453, 0.09843848396501542, 0.19687696793002907, 0.393753935860059, 0.09843848396501542, 8.881784197001252e-16, 0.2738483965014584, 0.25238134110787236, 0.2309142857142863, 0.2738483965014584, 0.31678250728863055, 0.25238134110787325, 0.3382495626822166, 0.2309142857142863, 0.28230787172011773, 0.30832303206997125, 0.3213306122448989, 0.33433819241982565, 0.30832303206997125, 0.3213306122448989, 0.33433819241982565, 0.2985048104956274, 0.3016941690962103, 0.30488352769679317, 0.2921260932944616, 0.2985048104956274, 0.2889367346938787, 0.3016941690962103, 0.2857473760932949, 0.5098866041059278, 0.4111962066599677, 0.7216953352769684, 0.5262778296272019, 0.07799538083090418, 0.6405582128085809, 0.36483750911078516, 1.2955656523323604, 0.6845286716472323, 2.590402186588922, 0.7085398232507298, 2.973456303478705]"
"[ 1.54113319  2.45033555  0.03995169  0.23892561  8.98938921  9.09599576
  0.14999156 15.82691181  5.96507675  7.11067313]","[1.5, 2.4000000000000004, 0.0, 0.4, 9.0, 9.0, 0.0, 16.0, 6.3, 7.0]","[1.5, 2.4000000000000004, 0.0, 0.4, 9.0, 9.0, 0.0, 16.0, 3.6, 7.0]",2.540185905612244,"[0.09375, 0.1875000000000009, 0.09375, 0.3750000000000009, 0.09375, 0.5625, 0.1875, 0.375, 0.09375, 0.4687500000000009, 0.0, 0.5625, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.5527190688775505, 0.3864943092621651, 0.8467286352040819, 0.7820486656200938, 0.8594882015306116, 1.1866630690737825, 1.7062168367346935, 2.0927111459968586, 0.8594882015306116, 1.6415368671507053, 0.0, 1.1866630690737825]"
"[ 1.47379513  1.21202634  0.04614544  0.44813215  9.92386645 11.84788972
  0.1754264   6.69847361 11.32322014  2.74541643]","[1.5, 1.2000000000000002, 0.0, 0.4, 10.0, 12.0, 0.0, 6.4, 11.700000000000001, 3.0]","[1.5, 1.2000000000000002, 0.0, 0.4, 10.0, 12.0, 0.0, 6.4, 11.700000000000001, 0.0]",2.5467690949160726,"[0.07977862255182444, 0.1595572451036471, 0.07977862255182089, 0.31911449020729066, 0.07977862255182444, 0.47867173531093954, 0.15955724510364533, 0.31911449020729243, 0.07977862255182266, 0.3988931127591151, 0.0, 0.47867173531093954, 0.2609782545373953, 0.28262064141932086, 0.3042630283012464, 0.21769348077354422, 0.2609782545373953, 0.28262064141932086, 0.3042630283012464, 0.23479029728121148, 0.2302447269069532, 0.2256991565326949, 0.23479029728121148, 0.2302447269069532, 0.2256991565326949, 0.2416795070570643, 0.24402314645866063, 0.24636678586025695, 0.23699222825387345, 0.2416795070570643, 0.23464858885227713, 0.24402314645866063, 0.23230494945068259, 0.24636678586025695, 0.08955103389948249, 0.3887468962225622, 0.060600037908393745, 0.2571780512387001, 0.15050974272276108, 0.04306760300843138, 0.34555146009245874, 1.4132371415566674, 0.8493592561284871, 1.9868646523242894, 0.8583451274000709, 2.568136590093477]"
"[0.07625991 2.18113915 5.6794647  7.93882119 0.22114438 0.67194382
 4.02907719 5.01345461 6.35968859 7.18821847]","[0.1, 2.2, 5.7, 8.0, 0.0, 0.6, 4.199999999999999, 4.800000000000001, 6.3, 7.0]","[0.1, 2.2, 5.7, 8.0, 0.0, 0.6, 4.199999999999999, 4.800000000000001, 3.6, 7.0]",2.0687373542274052,"[0.09375, 0.1875, 0.28125, 0.375, 0.0, 0.1875, 0.09375, 0.375, 0.09375, 0.5625, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.4006723396501446, 0.3157331100188294, 0.6897369897959198, 0.636951705413292, 0.6970780247813408, 0.9632561127617691, 1.3868150145772589, 1.70254812459609, 0.6970780247813408, 1.334029730194633, 0.0, 0.9632561127617691]"
"[1.99280676e+00 3.99885185e+00 5.96743988e+00 7.99798204e+00
 9.99920647e+00 1.11759066e+01 6.43048342e-01 4.74197560e-04
 6.28757063e+00 7.63828797e+00]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 0.7, 0.0, 6.3, 8.0]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 0.7, 0.0, 3.6, 8.0]",0.8803161610100689,"[0.09806316852526109, 0.09806316852526287, 0.09806316852526198, 0.19612633705052485, 0.09806316852526198, 0.0, 0.28732333864360626, 0.2804571717114257, 0.27359100477924514, 0.28732333864360626, 0.2804571717114257, 0.27359100477924514, 0.2911586680700964, 0.28812783056440683, 0.2850969930587173, 0.2911586680700964, 0.2972203430814755, 0.28812783056440683, 0.2850969930587173, 0.29307833124715543, 0.29530067990441644, 0.29641185423304606, 0.2975230285616757, 0.29530067990441644, 0.29641185423304606, 0.2975230285616757, 0.18406637105780277, 0.3645958467143755, 0.2025268342716675, 0.3566591701379167, 0.3835998211626155, 0.5317196952908221, 1.0924048046149846, 0.6705625196809839, 0.7004077200668792, 0.46252769947160743, 0.3146424139444308, 0.25559551922581836]"
"[ 1.83644043  3.78885055  4.78110877  7.71707445  9.87109549  1.92466918
 11.83505361  3.15423491  6.29438978 19.51490874]","[1.8, 3.8000000000000003, 4.8, 7.6000000000000005, 10.0, 1.7999999999999998, 11.899999999999999, 3.2, 6.3, 20.0]","[1.5, 3.8000000000000003, 4.8, 7.6000000000000005, 10.0, 1.7999999999999998, 11.899999999999999, 3.2, 6.3, 20.0]",0.39633984375000075,"[0.13211328124999966, 0.2642265624999993, 0.13211328124999966, 0.5284531250000004, 0.13211328125000144, 0.2642265625000011, 0.5284531250000022, 0.13211328125000144, 0.0, 0.3095343750000019, 0.48314531250000137, 0.2227289062500013, 0.5699507812500002, 0.1359234375000007, 0.6567562500000008, 0.30953437500000014, 0.48314531250000137, 0.2227289062500013, 0.1359234375000007, 0.33462499999999906, 0.2729101562500009, 0.211195312500001, 0.33462500000000084, 0.45805468750000067, 0.2729101562500009, 0.5197695312500006, 0.211195312500001, 0.5814843750000005, 0.37307031249999945, 0.4196093750000003, 0.3498007812499999, 0.4428789062499998, 0.3265312500000004, 0.46614843749999935, 0.37307031249999945, 0.4196093750000003, 0.3498007812499999, 0.4428789062499998, 0.3265312500000004, 0.46614843749999935, 0.5627159788022364, 0.4858750011853292, 0.729510116769923, 0.5755314675077763, 0.8967214149052474, 0.6653091111458806, 0.6653091111458806, 0.9353677902395319, 1.2065123286015034]"
"[ 1.68514104  3.99990526  5.76744066  7.83212829  0.04036922  0.13446182
  0.77255257 15.92745812  7.00815452 19.99953188]","[1.7000000000000002, 4.0, 5.7, 8.0, 0.0, 0.0, 0.7, 16.0, 7.2, 20.0]","[1.4000000000000001, 4.0, 5.7, 8.0, 0.0, 0.0, 0.7, 16.0, 7.2, 20.0]",0.2972455463257955,"[0.09908184877526516, 0.1981636975505321, 0.09908184877526693, 0.3963273951010642, 0.09908184877526338, 0.5944910926515945, 0.1981636975505321, 0.09908184877526338, 0.0, 0.2513007531313729, 0.34319033952021805, 0.20535595993694855, 0.15941116674252598, 0.2513007531313729, 0.20535595993694855, 0.15941116674252598, 0.36338541266288793, 0.4295252789999804, 0.4956651453370746, 0.36338541266288793, 0.4295252789999804, 0.4956651453370746, 0.2966892816804041, 0.29780181097118685, 0.29835807561657823, 0.2989143402619714, 0.2966892816804041, 0.29613301703501094, 0.29557675238961956, 0.15676201343582896, 0.4368194818481417, 0.41693599572715634, 0.5754849310507595, 0.6739760798163488, 0.713243004981539, 0.713243004981539, 1.1210840856218027, 1.520798786539725]"
"[ 0.07541289  3.71341408  5.16225474  7.89513523  8.96043715 11.2648632
  0.6701805  14.36637698  6.31060176 19.9708421 ]","[0.1, 3.8000000000000003, 5.1, 8.0, 9.0, 11.4, 0.7, 14.4, 6.3, 20.0]","[0.1, 3.2, 5.1, 8.0, 9.0, 11.4, 0.7, 14.4, 6.3, 20.0]",0.47805703124999965,"[0.1593523437499993, 0.31870468750000036, 0.47805703124999965, 0.637409374999999, 0.0, 0.31870468750000036, 0.1593523437499993, 0.15935234375000107, 0.4189476562499994, 0.5371664062499999, 0.35983828124999917, 0.5962757812500001, 0.3007289062500007, 0.6553851562499986, 0.4189476562499994, 0.35983828124999917, 0.3007289062500007, 0.44394765624999977, 0.5121664062499995, 0.4098382812499999, 0.5462757812499994, 0.37572890625, 0.44394765624999977, 0.5121664062499995, 0.4098382812499999, 0.37572890625, 0.456666406250001, 0.4994476562500001, 0.5208382812500005, 0.5422289062499992, 0.456666406250001, 0.4994476562500001, 0.43527578124999877, 0.5208382812500005, 0.4138851562500001, 0.6422681197528597, 0.5663391381107878, 0.8076012523114393, 0.6549461798575287, 0.9740593545007279, 0.7438786132368005, 0.7438786132368005, 1.0126328306355248, 1.2843320156036633]"
"[1.22365971e+00 2.10792070e+00 5.99860759e+00 7.33991145e+00
 1.93282237e-01 1.45645531e-03 3.95702255e-01 1.37526568e+01
 6.29089490e+00 1.48042264e+00]","[1.2000000000000002, 2.2, 6.0, 7.2, 0.0, 0.0, 0.7, 13.600000000000001, 6.3, 1.0]","[1.2000000000000002, 2.2, 6.0, 7.2, 0.0, 0.0, 0.7, 13.600000000000001, 6.3, 0.0]",0.7463717201166187,"[0.09889504373178148, 0.19779008746355942, 0.09889504373177616, 0.3955801749271117, 0.09889504373177971, 0.5933702623906711, 0.19779008746355586, 0.3955801749271153, 0.09889504373177971, 0.49447521865889144, 0.0, 0.5933702623906711, 0.26947740524781594, 0.24226967930029453, 0.21506195335277134, 0.26947740524781594, 0.32389285714285876, 0.24226967930029453, 0.35110058309038195, 0.21506195335277134, 0.3284895043731808, 0.3602938775510225, 0.39209825072886595, 0.3284895043731808, 0.3602938775510225, 0.39209825072886595, 0.2951260932944635, 0.298244169096213, 0.29980320699708685, 0.3013622448979625, 0.2951260932944635, 0.298244169096213, 0.29356705539358785, 0.29980320699708685, 0.292008017492714, 0.3013622448979625, 0.5422812601230973, 0.42912890050248365, 0.7862661969549745, 0.5611066410980392, 1.0286315597667652, 0.6926170443793644, 0.4496865889212813, 1.4783181486880466, 2.195612973760934, 2.898029883381925]"
"[ 0.59894539  3.83606738  4.87737014  7.99798204  9.97100651  2.63570814
  0.04000036 15.78662381  5.97189804  7.63883053]","[0.6000000000000001, 3.8000000000000003, 4.8, 8.0, 10.0, 2.4, 0.0, 16.0, 6.3, 8.0]","[0.6000000000000001, 3.8000000000000003, 4.8, 8.0, 10.0, 2.4, 0.0, 16.0, 3.6, 8.0]",1.3024843517288556,"[0.09674852071005802, 0.1934970414201178, 0.0967485207100598, 0.3869940828402365, 0.09674852071005802, 0.5804911242603534, 0.1934970414201178, 0.3869940828402356, 0.09674852071005802, 0.0, 0.28601109467455466, 0.294480029585797, 0.2817766272189335, 0.29871449704141817, 0.2775421597633123, 0.3029489644970411, 0.28601109467455466, 0.2817766272189335, 0.2775421597633123, 0.28833173076922947, 0.2864178994082831, 0.28450406804733674, 0.28833173076922947, 0.2921593934911222, 0.2864178994082831, 0.2940732248520703, 0.28450406804733674, 0.2959870562130167, 0.2908933204369575, 0.2915410787437409, 0.29218883705052257, 0.2895978038233942, 0.2889500455166125, 0.28830228720983087, 0.1284009278267515, 0.39336439842209003, 0.44344954313086227, 0.5277532906653786, 0.5687892464678175, 0.7883694602101183, 1.6121367185927618, 0.993719558829449, 1.0377744736948031, 0.6858423398945366, 0.46647345328663903, 0.37885269492412377]"
"[ 1.93248032  3.94172572  5.87051513  7.96145867  0.67164773  1.06410042
  0.93630759  0.06231975  6.99425943 19.20494536]","[1.9000000000000001, 4.0, 6.0, 8.0, 0.5, 1.2, 0.7, 0.0, 7.2, 19.0]","[1.9000000000000001, 4.0, 6.0, 8.0, 0.5, 1.2, 0.7, 0.0, 7.2, 20.0]",0.373679178994081,"[0.10347600210303654, 0.2069520042060713, 0.10347600210303654, 0.10347600210303476, 0.2069520042060713, 0.10347600210303476, 1.7763568394002505e-15, 0.26110723409921377, 0.2117864618893197, 0.16246568967942387, 0.26110723409921377, 0.2117864618893197, 0.16246568967942387, 0.26586182862995145, 0.354994183988266, 0.3995603616674259, 0.44412653934658586, 0.26586182862995145, 0.354994183988266, 0.2212956509507915, 0.3995603616674259, 0.44412653934658586, 0.3055057717594689, 0.31535024085874674, 0.32027247540838566, 0.3251947099580228, 0.31535024085874674, 0.32027247540838566, 0.3251947099580228, 0.1860079085116073, 0.4346819305365912, 0.4169422983847717, 0.5587497724169328, 0.6472447033211068, 0.6826116231730133, 0.6826116231730133, 0.06325117268497316, 1.116013313609466, 1.4835931952662715]"
"[ 1.2211439   3.56968662  5.99860759  7.74231539  0.19367489  0.07551604
  1.44903142 13.7526568   6.2908949   1.92204709]","[1.2000000000000002, 3.6, 6.0, 7.6000000000000005, 0.0, 0.0, 1.4, 13.600000000000001, 6.3, 2.0]","[1.2000000000000002, 3.6, 6.0, 7.6000000000000005, 0.0, 0.0, 1.4, 13.600000000000001, 6.3, 0.0]",1.4915588556851294,"[0.10084958090378748, 0.20169916180757852, 0.10084958090379281, 0.40339832361516237, 0.10084958090378926, 0.6050974854227409, 0.20169916180758207, 0.4033983236151606, 0.10084958090379104, 0.5042479045189516, 0.0, 0.27009156341107854, 0.23763438411078752, 0.2051772048104965, 0.27009156341107854, 0.3350059220116606, 0.23763438411078752, 0.2051772048104965, 0.3358685996720112, 0.36918845663265465, 0.40250831359329453, 0.3358685996720112, 0.36918845663265465, 0.40250831359329453, 0.2993371902332367, 0.3057602951895042, 0.29612563775510203, 0.30897184766763885, 0.3121834001457735, 0.2993371902332367, 0.3057602951895042, 0.29612563775510203, 0.30897184766763885, 0.29291408527696916, 0.3121834001457735, 0.5430037759151283, 0.43231501948076634, 0.7811182478943977, 0.5614034441466416, 1.0168863884839645, 0.689813115859355, 0.43280202259475153, 1.4496884110787178, 0.7562080903790083, 2.8990652332361506, 3.5709092565597675]"
"[1.86590026e+00 3.99986852e+00 1.57749867e-02 6.64070900e-02
 9.90076509e+00 1.19863252e+01 1.35891906e+01 2.03500718e-01
 6.06237095e-01 1.99996247e+01]","[1.9000000000000001, 4.0, 0.0, 0.0, 10.0, 12.0, 13.299999999999999, 0.0, 0.9, 20.0]","[1.9000000000000001, 4.0, 0.0, 0.0, 10.0, 12.0, 13.299999999999999, 0.0, 3.6, 20.0]",1.01623724489796,"[0.06621720116618235, 0.13243440233236292, 0.0662172011661788, 0.06621720116618057, 0.13243440233236115, 0.06621720116618057, 1.7763568394002505e-15, 0.277710459183675, 0.3567693148688065, 0.43582817055393797, 0.277710459183675, 0.3567693148688065, 0.43582817055393797, 0.19127869897959293, 0.18390579446064237, 0.1765328899416918, 0.19127869897959293, 0.18390579446064237, 0.1765328899416918, 0.19438775510204032, 0.2029154518950449, 0.19012390670553891, 0.1858600583090375, 0.2029154518950449, 0.2071793002915463, 0.2114431486880477, 0.5310121072238427, 0.1369067865241309, 0.33874838030450505, 0.3419304745707805, 1.5515343859437287, 1.9787353999785324, 1.8034951579251022]"
"[0.16793936 0.96200719 5.75074139 7.81427316 8.93491007 1.32053361
 1.68400455 0.11086954 6.31220038 7.01483401]","[0.2, 1.0, 5.7, 8.0, 9.0, 1.2, 1.4, 0.0, 6.3, 7.0]","[0.2, 1.0, 5.7, 8.0, 9.0, 1.2, 1.4, 0.0, 3.6, 7.0]",2.041915178571429,"[0.09375, 0.1875, 0.09375, 0.375, 0.46875, 0.09375, 0.28125, 0.0, 0.375, 0.09375, 0.5625, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.3978616071428558, 0.3136258453085361, 0.6806383928571442, 0.6283357988165683, 0.6821651785714291, 0.9441298605240931, 1.3628035714285733, 1.6764294167371094, 0.6821651785714291, 1.3105009773879974, 0.0, 0.9441298605240931]"
"[ 1.97661204  3.99757008  5.61306135  7.85243553  6.88339826 11.88112478
  0.28748212  2.02930111  6.2741431  19.92634017]","[2.0, 4.0, 5.7, 8.0, 7.0, 12.0, 0.0, 2.4000000000000004, 6.3, 20.0]","[1.7000000000000002, 4.0, 5.7, 8.0, 7.0, 12.0, 0.0, 2.4000000000000004, 6.3, 20.0]",0.4298859374999999,"[0.14329531250000116, 0.1432953124999976, 0.14329531250000116, 0.28659062499999877, 0.14329531250000116, 0.0, 0.33419843749999956, 0.5255734375000003, 0.2385109374999992, 0.14282343749999882, 0.33419843749999956, 0.2385109374999992, 0.14282343749999882, 0.3774796874999993, 0.4822921875000006, 0.3250734375000004, 0.5346984375000012, 0.27266718749999974, 0.5871046875000001, 0.3774796874999993, 0.3250734374999986, 0.27266718749999974, 0.4713234375000006, 0.5127609374999995, 0.5541984374999984, 0.38844843749999924, 0.4713234375000006, 0.34701093750000034, 0.5127609374999995, 0.30557343749999966, 0.5541984374999984, 0.579403747401738, 0.5105451244805632, 0.727762260251323, 0.5908559323583091, 0.8750530293367333, 0.6708326546142462, 0.6708326546142462, 0.9089012424613099, 1.1444776250284487]"
"[ 1.99955889  3.92967513  5.97620003  7.98759032  9.99628086  0.86935897
 13.97557838 15.58010453  6.21382899  7.41468938]","[2.0, 4.0, 6.0, 8.0, 10.0, 0.6, 14.0, 15.200000000000001, 6.3, 7.0]","[2.0, 4.0, 6.0, 8.0, 10.0, 0.6, 14.0, 15.200000000000001, 3.6, 7.0]",1.221373906705539,"[0.09374999999999911, 0.09375000000000089, 0.09375, 0.1875000000000009, 0.09375, 0.0, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.137860787172011, 0.1919675236308187, 0.40719387755102066, 0.3754455386420119, 0.39506924198250726, 0.5502587496732225, 0.802263119533527, 0.9942306431643466, 0.39506924198250726, 0.7705147806245192, 0.0, 0.5502587496732225]"
