pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.65569567  3.99985726  5.7452394   7.97110667  9.95207119 11.98553318
 13.59635619 14.29035014  9.21113069  0.29335442 20.06441594  0.6439786
  9.17204946 26.64235163]","[1.7000000000000002, 4.0, 5.7, 8.0, 10.0, 12.0, 13.299999999999999, 14.4, 9.0, 0.0, 19.8, 1.2, 9.1, 26.599999999999998]","[1.4000000000000001, 4.0, 5.7, 8.0, 10.0, 12.0, 13.299999999999999, 14.4, 9.0, 0.0, 19.8, 1.2, 9.1, 26.599999999999998]",0.5949280622042412,"[0.1983093540680798, 0.3966187081361596, 0.19830935406808337, 0.7932374162723264, 0.19830935406807804, 1.1898561244084824, 0.3966187081361614, 0.19830935406807804, 0.0, 0.4599908630111518, 0.7298652613973289, 0.32505366381806056, 0.19011646462497112, 0.4599908630111518, 0.32505366381806056, 0.19011646462497112, 0.5048970480994797, 0.41486603399471456, 0.3248350198899512, 0.5048970480994797, 0.41486603399471456, 0.3248350198899512, 0.5410854702350978, 0.6487706541733882, 0.4872428782659508, 0.4334002862968038, 0.5410854702350978, 0.6487706541733882, 0.4872428782659508, 0.7026132461425316, 0.4334002862968038, 0.5441582820036981, 0.6456978424047843, 0.49338850180315497, 0.6964676226053275, 0.44261872160261184, 0.747237402805867, 0.6456978424047843, 0.6964676226053275, 0.747237402805867, 0.5856731543551827, 0.6041829700532961, 0.5764182465061278, 0.6134378779023546, 0.5671633386570694, 0.5856731543551827, 0.6041829700532961, 0.6134378779023546, 0.6226927857514131, 0.6852362329575357, 0.6428887618336603, 0.780953127770216, 0.6924059402144493, 0.8821616842560331, 0.7434933935156156, 0.7434933935156156, 0.4602370247862062, 0.9063054733727789, 1.0836832681916402]"
"[ 1.99947967  2.95785169  5.65426017  7.99450095  9.99582409 11.98412622
  3.09827215  0.93594415 16.54139282 19.51375365  0.23445412  2.28438277
  9.15701043 27.97758791]","[2.0, 3.0, 5.7, 8.0, 10.0, 12.0, 2.8, 0.8, 16.2, 20.0, 0.0, 2.4, 9.1, 28.0]","[1.7000000000000002, 3.0, 5.7, 8.0, 10.0, 12.0, 2.8, 0.8, 16.2, 20.0, 0.0, 2.4, 9.1, 28.0]",0.4790167968749959,"[0.15967226562499803, 0.1596722656249998, 0.15967226562499803, 0.31934453124999784, 0.6386890624999975, 0.15967226562499803, 0.7983613281249973, 0.0, 0.9580335937499971, 0.3805929687499976, 0.5774406249999959, 0.28216914062499754, 0.18374531249999748, 0.3805929687499976, 0.28216914062499754, 0.18374531249999748, 0.42570981445312306, 0.3724028320312449, 0.3190958496093703, 0.4257098144531213, 0.3724028320312449, 0.3190958496093703, 0.39381093749999785, 0.5642226562499975, 0.30860507812499627, 0.6494285156249973, 0.22339921874999824, 0.7346343749999971, 0.39381093749999785, 0.5642226562499975, 0.6494285156249973, 0.7346343749999971, 0.4734181640624975, 0.48461542968749605, 0.4678195312499973, 0.4902140624999962, 0.46222089843749714, 0.4734181640624957, 0.4678195312499973, 0.46222089843749714, 0.48408222656249755, 0.48914765624999745, 0.49421308593749735, 0.47395136718749775, 0.48408222656249755, 0.4688859374999961, 0.48914765624999745, 0.49421308593749735, 0.7311383862048189, 0.6152175215807372, 0.9797800455683934, 0.7503859770775758, 1.2251233288213221, 0.8845491642382122, 0.8845491642382122, 1.2812927886509087, 1.6700581069734657]"
"[6.23141132e-01 1.66371406e+00 5.84075266e+00 2.73373512e-01
 9.93967218e+00 1.19560322e+01 1.38528415e+01 2.51131344e+00
 1.36648355e+00 1.83275074e+01 1.09278382e-02 1.91346017e+01
 9.81762437e+00 1.09187779e+01]","[0.6000000000000001, 1.6, 5.7, 0.4, 10.0, 12.0, 14.0, 2.4000000000000004, 1.8, 18.0, 0.0, 19.2, 10.4, 11.2]","[0.6000000000000001, 1.6, 5.7, 0.4, 10.0, 12.0, 14.0, 2.4000000000000004, 1.8, 18.0, 0.0, 19.2, 14.3, 11.2]",1.5340074248975881,"[0.09971089522328747, 0.1994217904465696, 0.09971089522328214, 0.39884358089313565, 0.09971089522328569, 0.598265371339707, 0.1994217904465696, 0.39884358089313743, 0.09971089522328569, 0.49855447611642134, 0.0, 0.598265371339707, 0.29734819199517304, 0.30091717934453754, 0.2955636983204908, 0.29377920464580853, 0.29734819199517304, 0.30091717934453754, 0.302701673019218, 0.30448616669390205, 0.29828889900369404, 0.29744511233753457, 0.29660132567137154, 0.29828889900369404, 0.29744511233753457, 0.29660132567137154, 0.2987205274659068, 0.29830836926195836, 0.2978962110580099, 0.2987205274659068, 0.29954484387380376, 0.29830836926195836, 0.29995700207775045, 0.2978962110580099, 0.3003691602817007, 0.29895503592376294, 0.29931033541594765, 0.2987773861776706, 0.29948798516204, 0.29966563490813236, 0.29895503592376294, 0.29931033541594765, 0.2987773861776706, 0.29948798516204, 0.2985997364315782, 0.29919210539624963, 0.29925152512264397, 0.2993109448490401, 0.29907326594346095, 0.29919210539624963, 0.2990138462170666, 0.29925152512264397, 0.2989544264906705, 0.2993109448490401, 0.1285944864840971, 0.2124118163025308, 0.07306493045556905, 0.5113352108936429, 0.3651122917305276, 0.14601542030103154, 1.36346922571183, 1.022462922925202, 1.095527853380771, 0.5111277120315592, 0.14601542030103154, 1.7763568394002505e-15]"
"[2.20332963e-04 1.27972111e+00 5.62593051e+00 7.92196537e+00
 9.66424734e+00 1.04513484e+01 1.39206790e+01 1.59979684e+01
 8.72614839e-01 1.73060195e+01 1.00776388e+01 3.01174682e+00
 9.12366934e+00 9.19391569e+00]","[0.0, 1.2000000000000002, 5.7, 8.0, 9.5, 10.2, 14.0, 16.0, 0.9, 17.0, 9.9, 3.5999999999999996, 9.1, 9.799999999999999]","[0.0, 1.2000000000000002, 5.7, 8.0, 9.5, 10.2, 14.0, 16.0, 0.9, 17.0, 9.9, 3.5999999999999996, 5.2, 9.799999999999999]",2.7680911298119817,"[0.09843750000000107, 0.19687499999999858, 0.2953125000000014, 0.09843749999999929, 0.19687500000000036, 0.09843749999999929, 0.39374999999999716, 0.09843750000000284, 0.5906250000000028, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.2953125000000014, 0.6364736617183286, 0.4289826298277486, 0.9228784518355457, 0.8515643854994828, 0.9134265162581059, 1.2672900964905907, 1.8363049680936498, 2.2652875979214, 0.9134265162581059, 1.7649909017575887, 0.0, 1.2672900964905907]"
"[ 1.93906382  3.88021529  5.72726776  6.6359231   1.13069907  0.96399383
  0.21199037  0.04726641 17.12647838 19.10487691  2.91283492 21.58901072
  7.08795059 27.9897863 ]","[1.9000000000000001, 3.8000000000000003, 5.7, 6.800000000000001, 1.0, 1.2, 0.0, 0.0, 17.1, 19.0, 3.3000000000000003, 21.599999999999998, 6.5, 28.0]","[1.9000000000000001, 3.8000000000000003, 5.7, 6.800000000000001, 1.0, 1.2, 0.0, 0.0, 17.1, 19.0, 3.3000000000000003, 21.599999999999998, 9.1, 28.0]",0.6750764223782042,"[0.09972130936083445, 0.1994426187216618, 0.09972130936082735, 0.0997213093608309, 0.19944261872165825, 0.39888523744332005, 0.0997213093608309, 0.0, 0.2495799704049766, 0.34874788576000526, 0.1999960127274676, 0.15041205504995148, 0.2495799704049766, 0.34874788576000526, 0.1999960127274676, 0.3983318434375178, 0.15041205504995148, 0.4479158011150304, 0.2579223465845857, 0.3404055095803997, 0.21668076508667866, 0.3816470910783103, 0.4228886725762173, 0.2579223465845857, 0.3404055095803997, 0.21668076508667866, 0.3816470910783103, 0.4228886725762173, 0.31134450308855577, 0.3235250780946224, 0.33570565310068545, 0.31134450308855577, 0.3235250780946224, 0.33570565310068545, 0.2987930442834923, 0.2995348118814931, 0.29842216048449544, 0.298051276685495, 0.2987930442834923, 0.2995348118814931, 0.29842216048449544, 0.298051276685495, 0.29894296369247186, 0.29938489247251354, 0.298721999302451, 0.2996058568625344, 0.2985010349124302, 0.2998268212525552, 0.29894296369247186, 0.29938489247251354, 0.298721999302451, 0.2996058568625344, 0.2985010349124302, 0.6383668812620868, 0.039049135260274426, 1.0172626845351047, 0.33686335903543707, 1.6942838406359186, 0.18119795628293645, 1.2233610999942677, 1.7727920126524914, 2.322019859271247]"
"[ 1.99860562  3.93163095  5.77342427  7.90390286  9.88667558  0.25882016
 12.65212516 14.53266521  0.5001803  19.72036239  2.96438664 22.55222279
  9.71744128 27.91811958]","[2.0, 4.0, 5.7, 8.0, 10.0, 0.0, 12.6, 14.4, 0.9, 20.0, 3.3000000000000003, 22.8, 9.1, 28.0]","[1.7000000000000002, 4.0, 5.7, 8.0, 10.0, 0.0, 12.6, 14.4, 0.9, 20.0, 3.3000000000000003, 22.8, 9.1, 28.0]",0.48874242187499917,"[0.16291414062500031, 0.16291414062499854, 0.16291414062500031, 0.32582828124999885, 0.16291414062500031, 0.0, 0.3729330468749996, 0.6045517968749987, 0.2571236718749983, 0.14131429687499875, 0.3729330468749996, 0.2571236718749983, 0.14131429687499697, 0.3604141406250001, 0.23208585937499748, 0.10375757812499842, 0.617070703125, 0.7453989843750009, 0.8737272656249999, 0.4445322656249999, 0.5329525781250002, 0.4003221093750007, 0.5771627343749994, 0.35611195312500143, 0.4445322656249999, 0.5329525781250002, 0.4003221093750007, 0.5771627343749994, 0.35611195312500143, 0.45473929687500103, 0.5227455468750009, 0.556748671874999, 0.5907517968750007, 0.45473929687500103, 0.42073617187499934, 0.3867330468750012, 0.4772252343750001, 0.500259609375, 0.465708046875001, 0.5117767968750009, 0.45419085937500014, 0.523293984375, 0.4772252343750001, 0.500259609375, 0.465708046875001, 0.45419085937500014, 0.6817988165067366, 0.5924716508609027, 0.8766553942540494, 0.6967239822297913, 1.0733035357338068, 0.8014980671386454, 0.8014980671386454, 1.118937391632711, 1.441024176168444]"
"[ 1.8858727   3.97900607  5.49751665  7.98285379  1.99227424  2.76571488
  3.22426395 14.35625197 12.29118448 16.85191059  1.98637817 21.53711315
  7.92328121  6.48244084]","[1.9000000000000001, 4.0, 5.3999999999999995, 8.0, 2.0, 3.0, 3.5, 14.4, 12.6, 17.0, 2.2, 21.599999999999998, 7.800000000000001, 7.0]","[1.9000000000000001, 4.0, 5.3999999999999995, 8.0, 2.0, 3.0, 3.5, 14.4, 12.6, 17.0, 2.2, 21.599999999999998, 7.800000000000001, 2.8]",2.586562323633057,"[0.10617320060597635, 0.21234640121195092, 0.10617320060597457, 0.10617320060597812, 0.21234640121195447, 0.10617320060597812, 1.7763568394002505e-15, 0.29704161335093815, 0.33999759028491994, 0.27556362488394726, 0.36147557875191083, 0.25408563641695636, 0.29704161335093815, 0.27556362488394726, 0.25408563641695636, 0.3047274613767712, 0.3323117422590869, 0.29093532093561514, 0.34610388270024295, 0.2771431804944573, 0.3598960231414008, 0.3047274613767712, 0.3323117422590869, 0.29093532093561514, 0.34610388270024295, 0.2771431804944573, 0.3598960231414008, 0.3128600489542137, 0.3241791546816444, 0.3072004960904984, 0.3298387075453597, 0.30154094322678304, 0.33549826040907504, 0.3128600489542137, 0.3241791546816444, 0.3072004960904984, 0.3298387075453597, 0.30154094322678304, 0.31614094916506374, 0.32089825447079434, 0.31376229651219667, 0.3232769071236614, 0.31138364385933137, 0.3256555597765267, 0.31614094916506374, 0.32089825447079434, 0.31376229651219667, 0.3232769071236614, 0.31138364385933137, 0.3256555597765267, 0.3176228875241893, 0.319416316111667, 0.3167261732304496, 0.3203130304054067, 0.3212097446991464, 0.3176228875241893, 0.319416316111667, 0.3167261732304496, 0.3203130304054067, 0.31582945893671166, 0.5952647420888013, 0.03979372567203043, 0.24096729863804356, 0.43109358784267116, 0.8550519042440001, 1.435896527027765, 0.5722003981847834, 2.23904506056504, 0.2894641657745698, 2.2555660061345986, 0.8825593531585145, 3.285324420705834]"
"[ 1.79874925  3.38666431  5.76787664  7.50538717  2.54918878  0.21788204
 13.75503288 14.9875713  17.91113809 19.52636309  0.36994101 23.55035479
  9.06753926 27.98092292]","[1.8, 3.4000000000000004, 5.7, 7.6000000000000005, 2.5, 0.0, 14.0, 15.200000000000001, 18.0, 20.0, 0.0, 24.0, 9.1, 28.0]","[1.8, 3.4000000000000004, 5.7, 7.6000000000000005, 1.0, 0.0, 14.0, 15.200000000000001, 18.0, 20.0, 0.0, 24.0, 9.1, 28.0]",0.4286132812500014,"[0.11791015625000156, 0.23582031250000313, 0.11791015625000156, 0.47164062499999915, 0.11791015625000156, 0.23582031250000313, 0.47164062500000625, 0.11791015625000512, 0.5895507812500007, 0.0, 0.7074609375000058, 0.29118164062500185, 0.416279296875004, 0.22863281250000256, 0.16608398437500327, 0.29118164062500185, 0.416279296875004, 0.22863281250000256, 0.16608398437500327, 0.2108593750000054, 0.496601562500004, 0.06798828125000256, 0.6394726562500033, 0.07488281249999673, 0.8572265625000028, 0.5714843750000007, 0.71435546875, 0.8572265625000028, 0.41562500000000213, 0.40263671875000284, 0.3896484375, 0.41562500000000213, 0.4416015625000007, 0.40263671875000284, 0.3896484375, 0.4210151367187507, 0.41341699218749994, 0.40581884765625276, 0.4210151367187507, 0.41341699218749994, 0.40581884765625276, 0.43367871093749955, 0.4387441406250012, 0.4438095703125029, 0.4235478515625033, 0.4184824218750016, 0.41341699218749994, 0.7870590758624871, 0.6226897122788344, 1.1371490828474258, 0.81427967725147, 1.4793521091472304, 1.0034577704846654, 1.0034577704846654, 1.5572503917054696, 2.091916786931918]"
"[ 1.99131069  3.98766241  5.23368034  7.99506406  8.23967805 11.16545965
 13.60071383  1.61037963  0.36955722 18.29875554 16.44937051  1.85059809
  1.7391018  24.42889954]","[2.0, 4.0, 5.1, 8.0, 8.0, 11.4, 13.299999999999999, 1.6, 0.0, 18.0, 16.5, 2.4, 1.3, 23.799999999999997]","[2.0, 4.0, 5.1, 8.0, 8.0, 11.4, 13.299999999999999, 1.6, 0.0, 18.0, 16.5, 2.4, 0.0, 23.799999999999997]",0.5533574083758452,"[0.13890820078575672, 0.13890820078576027, 0.13890820078575672, 0.277816401571517, 0.13890820078575672, 0.0, 0.34601196933659395, 0.48743723537795525, 0.2752993363159124, 0.558149868398635, 0.20458670329523265, 0.6288625014193148, 0.34601196933659395, 0.2752993363159124, 0.20458670329523265, 0.37436403763348025, 0.45908516708106717, 0.332003472909685, 0.5014457318048606, 0.28964290818589156, 0.5438062965286559, 0.3743640376334785, 0.45908516708106717, 0.332003472909685, 0.28964290818589156, 0.38901930874131097, 0.44442989597323823, 0.36131401512534467, 0.3336087215093819, 0.38901930874131097, 0.44442989597323823, 0.36131401512534467, 0.47213518958920275, 0.4998404832051655, 0.42905420353725177, 0.4413838047172298, 0.4537134058972079, 0.40439500117729565, 0.42905420353725177, 0.3920653999973194, 0.4413838047172298, 0.3797357988173413, 0.4127420045944561, 0.42070720012009133, 0.40875940683163847, 0.42468979788290895, 0.40477680906882085, 0.42867239564572657, 0.4127420045944561, 0.42070720012009133, 0.40875940683163847, 0.42468979788290895, 0.42867239564572657, 0.13663280601857153, 0.8314873610727371, 0.6405821766525719, 0.4523012849573238, 0.4523012849573238, 0.655173978530927, 0.35200508996457636, 0.4092241791991835, 0.25246830373569296, 0.11158920346612788]"
"[ 1.99992478  3.91840344  5.99892739  7.98194228  9.98619729 11.99672543
 13.72474175 13.03066623  0.32578741  1.09946984  0.19329741  0.91785432
  9.13949868 27.99991707]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 12.8, 0.0, 1.0, 0.0, 1.2, 9.1, 28.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 10.0, 12.0, 14.0, 12.8, 0.0, 1.0, 0.0, 1.2, 9.1, 28.0]",0.5884593749999993,"[0.1961531249999986, 0.19615312500000215, 0.1961531249999986, 0.39230625000000074, 0.1961531249999986, 0.0, 0.44230625000000146, 0.296153125, 0.14999999999999858, 0.44230625000000146, 0.296153125, 0.14999999999999858, 0.4923062500000004, 0.39615312499999966, 0.29999999999999893, 0.49230625000000217, 0.39615312499999966, 0.29999999999999893, 0.5371781249999987, 0.4858968749999981, 0.4346156249999993, 0.5371781249999987, 0.639740625, 0.4858968749999981, 0.6910218749999988, 0.4346156249999993, 0.7423031249999994, 0.6345843749999993, 0.6807093749999993, 0.7268343749999993, 0.5423343749999994, 0.6345843749999993, 0.6807093749999993, 0.7268343749999993, 0.5895843749999976, 0.5907093749999994, 0.5918343749999977, 0.5873343749999975, 0.5895843749999976, 0.5907093749999994, 0.5918343749999977, 0.6967075038721795, 0.6462510151230649, 0.8089020357899734, 0.7051988506768598, 0.924966009140535, 0.7652886186835595, 0.7652886186835595, 0.9522930922394846, 1.1492246627915836]"
"[ 1.98010279  3.98925712  5.99865497  7.99259787  9.99533768 11.98635021
 13.10760039 15.93325202 17.6744835  19.34559544 21.503754   22.72010473
  9.07204884 27.99779429]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 13.299999999999999, 16.0, 18.0, 19.0, 22.0, 22.8, 9.1, 28.0]","[2.0, 4.0, 6.0, 8.0, 10.0, 12.0, 13.299999999999999, 16.0, 18.0, 19.0, 22.0, 22.8, 9.1, 23.799999999999997]",1.2144805902110978,"[0.29262421874999944, 0.2926242187500012, 0.29262421874999767, 0.5852484374999989, 0.29262421874999767, 0.0, 0.6352484374999996, 0.3926242187499991, 0.14999999999999858, 0.6352484374999996, 0.3926242187499991, 0.14999999999999858, 0.6852484374999985, 0.49262421874999873, 0.29999999999999893, 0.6852484375000003, 0.49262421874999873, 0.29999999999999893, 0.7315914062499989, 1.0241539062499996, 0.5853101562499994, 0.43902890624999813, 0.7315914062499989, 0.5853101562499994, 0.43902890624999813, 0.7815914062499978, 0.685310156249999, 0.5890289062500003, 0.7815914062499978, 0.9741539062499989, 0.6853101562500008, 0.5890289062500003, 0.8303414062499996, 0.7828101562499992, 0.7352789062499987, 0.8303414062499996, 0.9254039062499988, 0.7828101562499992, 0.7352789062499987, 0.5547405699368184, 0.6988260544331872, 0.271241279027997, 0.5315525806303043, 0.025315353117376205, 0.37572216568392136, 0.37572216568392136, 0.026311725340146808, 0.31029620862095264]"
"[ 1.99492288  1.62423566  5.76780401  7.88977764  9.63024548 10.62826571
 13.21646124 15.9290983   0.87555421 16.87460771 10.20246473 22.54753291
  9.09813637  9.07685794]","[2.0, 1.6, 5.7, 8.0, 9.5, 10.799999999999999, 13.299999999999999, 16.0, 0.9, 17.0, 9.9, 22.8, 9.1, 8.399999999999999]","[2.0, 1.6, 5.7, 8.0, 9.5, 10.799999999999999, 13.299999999999999, 16.0, 0.9, 17.0, 9.9, 22.8, 9.1, 4.199999999999999]",1.7124100233431374,"[0.11016435892852527, 0.1101643589285235, 0.11016435892852705, 0.22032871785705055, 0.4406574357141011, 0.11016435892852705, 0.5508217946426281, 0.0, 0.6609861535711516, 0.3198980953390418, 0.34108805823210986, 0.3093031138925113, 0.29870813244597727, 0.31989809533904356, 0.3093031138925113, 0.29870813244597727, 0.32482682169004207, 0.3361593318811096, 0.3191605665945083, 0.3134943114989781, 0.32482682169004207, 0.3361593318811096, 0.3191605665945083, 0.34182558697664334, 0.3134943114989781, 0.3277016667676165, 0.3332844868035387, 0.32491025674965357, 0.32211884673169067, 0.3277016667676165, 0.32491025674965357, 0.32211884673169067, 0.3291111801832507, 0.3318749733879045, 0.33325686999022963, 0.3346387665925583, 0.3291111801832507, 0.3318749733879045, 0.327729283580922, 0.33325686999022963, 0.32634738697859333, 0.3346387665925583, 0.3300475119932358, 0.33093864157791586, 0.3296019472008993, 0.3313842063702559, 0.32915638240855927, 0.3318297711625924, 0.3300475119932358, 0.33093864157791586, 0.3296019472008993, 0.32915638240855927, 0.5492906984480328, 0.44765941718995705, 0.09106825480679959, 0.589405569836476, 0.5899288831764871, 0.8304815507823076, 0.3874759367401772, 1.683138164770165, 0.1847143055351772, 1.5005314350518084, 0.5162055030390977, 1.6626642366216888]"
"[1.69388369 3.99888759 0.19444304 0.39008355 0.11277075 0.2314123
 0.34358671 3.16934083 0.38655808 2.05945204 2.14798271 0.32820174
 4.24688752 7.67860538]","[1.7000000000000002, 4.0, 0.3, 0.4, 0.0, 0.0, 0.0, 3.2, 0.0, 2.0, 2.2, 0.0, 3.9000000000000004, 7.0]","[1.7000000000000002, 4.0, 0.3, 0.4, 0.0, 0.0, 0.0, 3.2, 0.0, 2.0, 2.2, 0.0, 0.0, 7.0]",3.544386032270779,"[0.06961071114548645, 0.13922142229097467, 0.06961071114548822, 0.2784428445819529, 0.06961071114548822, 0.4176642668729311, 0.13922142229097467, 0.06961071114548822, 0.0, 0.17859895375383772, 0.2390653131190934, 0.26929849280172036, 0.2995316724843491, 0.17859895375383772, 0.2390653131190934, 0.26929849280172036, 0.2995316724843491, 0.21778780997335723, 0.226743486510248, 0.23569916304714056, 0.21778780997335723, 0.226743486510248, 0.23569916304714056, 0.21108557611577083, 0.213339018795077, 0.21559246147438493, 0.20657869075715674, 0.21108557611577083, 0.20432524807785057, 0.213339018795077, 0.20207180539854264, 0.21559246147438493, 0.20948798615656017, 0.21014383887665744, 0.2107996915967547, 0.2081762807163674, 0.20948798615656017, 0.20752042799627013, 0.21014383887665744, 0.2107996915967547, 0.20868638838755338, 0.2089778784853742, 0.20854064333864386, 0.20912362353428549, 0.209269368583195, 0.2089778784853742, 0.20912362353428549, 0.209269368583195, 1.004075489528173, 2.4671766578037904, 1.1793799310803088, 4.951848966601222, 1.1520984782258346, 5.662501809922947, 3.9574427947721844, 3.135909935195654, 4.375413520172646, 2.7317037765803605, 3.1359099351956523, 2.9488406577606874]"
