pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[3.84369076e-01 1.02079938e+00 1.14090930e+00 3.06250731e+00
 9.99819612e+00 1.44984371e-03]","[0.4, 1.0, 1.2, 3.2, 10.0, 0.0]","[0.4, 1.0, 1.2, 2.8000000000000003, 10.0, 0.0]",0.9889749172236231,"[0.33912625967222887, 0.7456437228774941, 0.26786369249740183, 1.4827754007093867, 0.1935432737687206, 0.1404863985987479, 0.6018933648648703, 1.3475370877423662, 0.3340296723674685, 0.010382815482615548, 0.15086921408136345, 1.5630314415027051, 0.6925796963709914, 1.2429784654302294, 0.469464877278158, 1.5639792281699032, 0.28460499458104316, 0.09750768425681322, 0.03757247720390833, 0.8455247033972961, 0.8674826442986641, 0.7120262192008591, 0.6244934171282104, 0.5889204603127043, 0.8791906337105218, 0.7694063501974195, 0.6596220666843182, 0.7848201894299338, 0.5806654616362437, 0.3765107338425535]"
"[6.29147190e-01 1.81176309e+00 3.92497903e-03 6.66786928e+00
 9.99954546e+00 8.07557208e-02]","[0.6000000000000001, 1.8, 0.0, 6.800000000000001, 10.0, 0.0]","[0.7000000000000001, 1.8, 0.0, 6.800000000000001, 10.0, 0.0]",1.8486095611828084,"[0.49200498309049046, 1.356604578092318, 0.933783485782369, 2.0927751849417273, 0.5849730829955107, 1.8043651347292187, 2.139856123806159, 1.5757575533998676, 0.003123948869676596, 1.3222014332102665, 1.8933109499941452, 1.0887787917964573, 1.7746581378928852, 1.7502661393114707, 1.7757120171767191, 1.8027205853926223, 1.9085953226631887, 1.7710799838303686, 1.9824797143135946, 1.7537922772974222, 2.0700186682135957, 1.7388252776697062, 1.629040994156604, 1.5192567106435018, 1.6444548333891174, 1.440300105595428, 1.236145377801738]"
"[8.24998729e-01 1.30274703e+00 4.15244042e-01 6.35177569e+00
 9.99953641e+00 3.28953447e-04]","[0.8, 1.4000000000000001, 0.3, 6.4, 10.0, 0.0]","[0.8, 1.4000000000000001, 0.3, 6.4, 10.0, 1.7999999999999998]",0.6124641833810704,"[1.450528446027544, 0.025934377903819694, 0.002448918186875204, 0.0012368106253859423, 0.013891768920820446, 0.023464842303489775, 2.106240303962382, 2.3645262323265657, 1.5814791149174665, 2.059302040045205, 1.124027410445584, 1.7719768519163708, 0.059496781651325215, 0.028815778711604345, 0.06441177805038034, 0.13355283329596102, 0.023825645626170733, 0.04034672745828782, 0.030321150335057112, 0.06330873865535214, 0.046636245562003964, 0.0959813699654779, 0.08261309498389746, 0.10978428351310132, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[1.07811605e+00 7.45639753e-01 7.43076845e-01 4.48663866e+00
 9.99071013e+00 2.61434611e-04]","[1.1, 0.8, 0.6, 4.4, 10.0, 0.0]","[1.1, 0.8, 0.6, 4.4, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.1796594801291871, 0.15747753162264377, 0.5383849575866462, 0.13477537562979425, 0.8953319471381489, 0.11162800590613564, 0.12916321399717212, 0.755254274725333, 0.06576272792115745, 1.2450348537357483, 0.1129089686005349, 0.01945791158032595, 0.4843273119844502, 0.760704409410156, 0.4089982177936049, 0.958597374614544, 1.1934303301513092, 0.6823558367156712, 0.5335325191708078, 0.7743030547554817, 0.47714803902964675, 0.877548439153804, 0.43304333997121347, 0.49222623774748975, 0.38244195423438754, 0.2726576707212871, 0.3978557934669027, 0.19370106567321166, 0.010453662120477603]"
"[6.97992364e-01 1.41397487e+00 1.78147837e-04 7.91880948e+00
 9.92846919e+00 6.77334551e-05]","[0.7000000000000001, 1.4000000000000001, 0.0, 8.0, 10.0, 0.0]","[1.0, 1.4000000000000001, 0.0, 8.0, 10.0, 0.0]",1.2919617936947185,"[1.271170021883954, 0.03537366690654942, 0.017679160300078323, 0.012952597050814418, 0.06552815529288658, 0.003112611510686314, 0.020791771810764637, 0.05616543871731405, 0.003112611510686314, 0.016065208561500732, 0.0686407668035729, 0.0, 1.2919617936947052, 1.2919617936946954, 1.291961793694691, 1.2919617936947105, 1.2919617936947043, 1.291961793694699, 1.1821775101816163, 1.072393226668514, 0.9626089431554128, 1.0878070659010284, 0.8836523381073382, 0.679497610313649]"
"[1.92191172e-01 2.00228092e-02 1.67462305e-01 2.39937170e+00
 9.99178335e+00 2.18123896e-03]","[0.2, 0.0, 0.3, 2.4000000000000004, 10.0, 0.0]","[0.2, 0.0, 0.3, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.28228751959187726, 0.20294620071580471, 0.8436400491388527, 0.1212881088966693, 0.03824542841306666, 0.15953353730973596, 0.03824542841306755, 8.881784197001252e-16, 0.3205108370128009, 0.41820162683721573, 0.48704039908183905, 0.5682102119872496, 0.3205108370128009, 0.3428322847065788, 0.29277402818219134, 0.386052676261432, 0.2795859466222206, 0.35838189333263415, 0.25269545451243935, 0.14291117099933803, 0.03312688748623582, 0.15832501023185142, 0.045829717561838734, 0.20415472779368926]"
"[7.05694802e-01 1.47143349e+00 2.66165553e+00 7.82192207e+00
 9.95862137e+00 4.15897588e-04]","[0.7000000000000001, 1.4000000000000001, 2.6999999999999997, 8.0, 10.0, 0.0]","[1.0, 1.4000000000000001, 2.6999999999999997, 8.0, 10.0, 0.0]",1.4023642013015252,"[1.391740246252791, 0.028307327114024616, 0.0011042219492090055, 0.0022685110983342582, 0.08555878372845793, 0.007251222001190882, 0.010623955048734146, 0.03893128216275876, 0.00951973309952514, 0.007251222001190882, 0.09281000572964881, 0.0, 1.4023642013015314, 1.4023642013015207, 1.4023642013015483, 1.4023642013015172, 1.402364201301526, 1.4023642013015145, 1.4023642013015314, 1.4023642013015394, 1.4023642013015474, 1.292579917788423, 1.1827956342753216, 1.0730113507622194, 1.198209473507835, 0.9940547457141449, 0.7899000179204556]"
[1.12808568 1.91504417 0.47389164 3.03829967 9.99908438 0.11670586],"[1.1, 2.0, 0.6, 3.2, 10.0, 0.0]","[1.1, 1.4000000000000001, 0.6, 3.2, 10.0, 0.0]",1.231879069288576,"[0.24033453960203843, 0.2207964251368031, 0.7202097034746364, 0.20052893707698516, 1.1977057439535876, 0.17959902655465054, 0.8412589283704772, 0.3801279636316366, 1.1003376671062721, 0.17959902655465054, 0.6309546805201371, 0.6309546805201371, 1.0345216830150008, 1.47007762752963, 0.8802584414229475, 1.7463981544573741, 2.0576862578331685, 0.7815371953359715, 1.1205192930866907, 1.1372688811227354, 1.0213456430202035, 0.9591831941522013, 0.9346857269368947, 1.1220947857754755, 1.0123105022623724, 0.9025262187492711, 1.0277243414948867, 0.8235696137011974, 0.6194148859075064]"
"[1.05374225e+00 1.39600451e+00 1.09554608e+00 6.15515661e-01
 9.99998547e+00 1.07018311e-03]","[1.1, 1.4000000000000001, 1.2, 0.8, 10.0, 0.0]","[1.1, 1.4000000000000001, 1.2, 0.8, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.01671814745932121, 0.0578146522465115, 0.007715436194335901, 0.12315375715715504, 0.0398389690561709, 0.21251962256529033, 1.3445333888907962, 1.5574954511301424, 0.9253153565769558, 1.3062544991448686, 0.5799709922932124, 1.0751320811520504, 0.034130580824884404, 0.12778855423954383, 0.02417715678570964, 0.2541183126807356, 0.00277041388144994, 0.0500653210418216, 0.02417715678570964, 0.15196571102525347, 0.0, 0.2541183126807356, 0.3803175465818702, 0.03475839844318784, 0.10978428351310132, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[1.04071021e+00 1.11283494e+00 1.23247440e+00 5.07914239e+00
 9.99990028e+00 1.45053764e-03]","[1.0, 1.2000000000000002, 1.2, 5.2, 10.0, 0.0]","[1.0, 1.4000000000000001, 1.2, 5.2, 10.0, 0.0]",1.7104827347518743,"[0.2775585910706875, 0.25932588657627687, 0.8317588928452206, 0.240236531192056, 1.1844126353877709, 0.9640590511527929, 1.2169598117482572, 0.02650768159577055, 0.8447915501157102, 1.9431264226042764, 0.5190060700311498, 1.6683818269195836, 1.5351008850786574, 1.9302035615247721, 1.4060601190860496, 2.191755098355644, 1.3248335274461063, 1.2927475080927557, 1.8232752344340977, 1.6105206624118207, 1.9485255654307991, 1.5237192297168765, 2.0858199788142713, 1.4503651744298462, 1.600698451238772, 1.4909141677256708, 1.3811298842125694, 1.506328006958185, 1.302173279164494, 1.0980185513708047]"
"[7.19525135e-01 2.23983097e-01 2.33140476e+00 7.87854755e+00
 9.99686310e+00 4.22630135e-04]","[0.7000000000000001, 0.2, 2.4, 8.0, 10.0, 0.0]","[0.4, 0.2, 2.4, 8.0, 10.0, 0.0]",0.8046085069209505,"[0.6449259182534117, 0.0822830434973687, 0.12164522881291528, 0.10812185516200223, 0.03803735985462353, 0.0741893482739675, 1.1991118766475717, 0.4849620599107496, 0.2438215235613974, 0.08393968589316447, 0.832385567445546, 0.7944087899506602, 0.7958784961455088, 0.7862953013778728, 0.7818606175488796, 0.780294843105386, 0.8168607587892858, 0.8311250717618472, 0.8473543254506106, 0.6948242234078474, 0.5850399398947461, 0.4752556563816448, 0.6004537791272604, 0.39629905133356935, 0.1921443235398801]"
"[7.78742829e-01 1.30615481e+00 1.07466404e+00 2.99867995e+00
 9.99522283e+00 9.15668489e-05]","[0.8, 1.4000000000000001, 1.2, 2.8000000000000003, 10.0, 0.0]","[0.8, 1.4000000000000001, 1.2, 2.8000000000000003, 10.0, 1.7999999999999998]",0.6124641833810704,"[1.4539848401656164, 0.025706359965536052, 0.0024122565076467595, 0.0009981281468949277, 0.014065273571678638, 0.0237134008642359, 2.1041087357364674, 2.3623603847086008, 1.5794655666897492, 2.057178220656911, 1.1221889977251696, 1.7699119526138336, 0.04269122502690603, 0.044727391661028904, 0.09250510261189593, 0.09655419161270107, 0.17557746058516255, 0.34121321227150947, 0.6965655473899393, 0.7903806146658274, 0.5089317979712202, 0.6796098542145037, 0.34980272671548374, 0.5765237156923151, 0.08307979540067212, 0.10978428351310132, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[5.53064509e-01 3.12241340e-01 1.46347867e-01 3.17138656e+00
 9.99729286e+00 8.65698587e-05]","[0.6000000000000001, 0.4, 0.0, 3.2, 10.0, 0.0]","[0.6000000000000001, 0.4, 0.0, 3.2, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.20386443233292173, 0.32527947124317436, 0.12164522881292061, 0.44432792809239174, 0.03803735985463064, 0.34313316077082234, 0.15968258866755125, 0.6473034016536641, 0.03803735985463064, 1.0077124529131272, 1.4406598531731953, 0.4981800466029114, 0.6704234259380026, 0.8783108802606527, 0.5168507868361996, 0.30725398665937753, 0.3153654099017018, 0.262475009734386, 0.23799964342720337, 0.2293580120197074, 0.25376273748737166, 0.14397845397426945, 0.03419417046116813, 0.15939229320678372, 0.04476243458690643, 0.20415472779369015]"
"[8.72399752e-01 1.43476222e+00 1.41580365e-01 7.88204487e+00
 9.94658092e+00 1.66713738e-03]","[0.9, 1.4000000000000001, 0.0, 8.0, 10.0, 0.0]","[0.9, 1.4000000000000001, 0.0, 8.0, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.04010023015581332, 0.016065208561500732, 1.2919617936947185, 0.008022882455962943, 0.020791771810764637, 0.04010735333265725, 1.9449598958415715, 2.1912465348115022, 1.4464440623822714, 1.9002608748978842, 1.01465890567541, 1.627086029981025, 0.08074382567608307, 0.06626432128128279, 0.03496315471267497, 0.14224004446373328, 0.09514686199085975, 0.0569125292980166, 0.08825222671843935, 0.02153205679466197, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[7.07621910e-01 1.52031195e+00 1.32632766e-01 4.49012826e+00
 9.99640555e+00 8.69381430e-04]","[0.7000000000000001, 1.6, 0.0, 4.4, 10.0, 0.0]","[0.7000000000000001, 1.6, 0.0, 4.4, 10.0, 1.7999999999999998]",0.6124641833810696,"[2.089925724553394, 2.3484351889594937, 1.5643949266652069, 2.042936930437527, 1.105801162904637, 1.7552275242122866, 1.4279892871126751, 0.02742128371985686, 0.0026879891322657556, 0.002793259947424076, 0.012760344453021766, 0.021843991012662656, 0.08898156445850258, 0.18079060159875127, 0.30459359066294933, 0.057660289106002516, 0.012524338939734037, 0.09477091164123763, 0.004648112319721065, 0.14142382093603434, 0.0066118819446217, 0.07956973984582127, 0.10978428351310221, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[6.94770682e-01 1.41397487e+00 1.68110645e+00 7.90411641e+00
 9.99978476e+00 6.77334551e-05]","[0.7000000000000001, 1.4000000000000001, 1.7999999999999998, 8.0, 10.0, 0.0]","[1.0, 1.4000000000000001, 1.7999999999999998, 8.0, 10.0, 0.0]",1.3965495379573731,"[1.38539006531715, 0.028679496415941585, 0.001977189201912033, 0.0014668472439787195, 0.0838216263931697, 0.007715436194332348, 0.0111594726402231, 0.039838969056164686, 0.009182283438311067, 0.007715436194332348, 0.09153706258750205, 0.0, 1.3965495379573651, 1.3965495379573953, 1.3965495379573607, 1.3965495379573785, 1.3965495379573616, 1.3965495379573722, 1.3965495379573802, 1.3965495379573873, 1.3965495379573962, 1.286765254444271, 1.1769809709311696, 1.0671966874180674, 1.192394810163683, 0.9882400823699928, 0.7840853545763036]"
[1.84567656 0.99721048 1.91703312 2.48685357 9.99977468 0.01010091],"[1.8, 1.0, 1.7999999999999998, 2.4000000000000004, 10.0, 0.0]","[1.8, 1.0, 2.1, 2.4000000000000004, 10.0, 0.0]",1.0506475339885695,"[0.12023654080110369, 0.09931201643249388, 0.36031243590942097, 0.07805942713997549, 0.5991980835923556, 0.009666759988960827, 0.4173864237703526, 0.08381316062415678, 0.2383564142105099, 0.01818801891319044, 0.6512057809765643, 0.04174509246568725, 0.7712749108787529, 0.5992832339323932, 1.165435845792648, 0.41187718059053413, 1.0296485268311315, 0.8130200033444401, 0.0, 0.5992832339323932, 1.165435845792648, 0.41187718059053413, 1.0296485268311315, 0.9408632504754664, 0.831078966962365, 0.7212946834492637, 0.8464928061948793, 0.6423380784011883, 0.438183350607499]"
"[1.92752242e+00 1.85824074e+00 1.32979014e+00 3.40977669e+00
 9.99220829e+00 3.56743166e-04]","[1.9000000000000001, 1.8, 1.2, 3.6, 10.0, 0.0]","[1.9000000000000001, 1.8, 1.2, 2.8000000000000003, 10.0, 0.0]",0.6810987547057481,"[0.10642433351111613, 0.08415574987693741, 0.31892144095245367, 0.4687558628196946, 0.19058008338805354, 0.0, 0.5160398301129492, 0.061609168164870276, 0.16106664211258526, 0.038859068210078895, 0.008674152784659661, 0.41429928445718645, 0.1633884990870822, 0.8238690525737109, 0.13161366504894723, 0.12586928866922165, 0.7297235923420944, 0.5066320462491483, 0.06692916286395079, 0.47439535536697797, 0.6987866189913605, 0.3839287755609906, 0.5713144711926459, 0.4615301876795437, 0.35174590416644236, 0.47694402691205795, 0.2727892991183678, 0.06863457132467765]"
"[1.80754780e+00 5.73765863e-02 1.54892434e+00 2.07650171e+00
 9.87685556e+00 1.08986941e-03]","[1.8, 0.0, 1.5, 2.0, 10.0, 0.0]","[1.8, 0.0, 1.5, 2.0, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.11832851227711672, 0.2583094657294911, 0.09628518754345272, 0.5157656381893254, 0.07392379663955673, 0.08609947673676377, 0.0392017632417474, 0.0467340588687124, 0.320310136368529, 0.43624647572590103, 0.2743752397586716, 0.1863108536389122, 0.23719300774014318, 0.4665477441126855, 0.320310136368529, 0.43624647572590103, 0.2743752397586716, 0.1863108536389122, 0.23719300774014318, 0.4665477441126855, 0.26468903505748376, 0.15490475154438244, 0.045120468031280225, 0.17031859077689582, 0.03383613701679433, 0.20415472779368926]"
"[6.97970971e-01 1.40419917e+00 5.15327406e+00 7.99008933e+00
 9.99971484e+00 7.34261449e-06]","[0.7000000000000001, 1.4000000000000001, 5.1, 8.0, 10.0, 0.0]","[1.0, 1.4000000000000001, 5.1, 8.0, 10.0, 0.0]",1.4226521016423987,"[1.4138966171970129, 0.027008793861052816, 0.0019416418567335114, 0.003123948869676596, 0.09161988697877277, 0.005631535575709279, 0.008755484445385875, 0.03576427830643869, 0.010697126302119386, 0.005631535575709279, 0.09725142255448205, 0.0, 1.4226521016423943, 1.422652101642404, 1.4226521016423916, 1.4226521016424103, 1.4226521016423899, 1.4226521016424183, 1.4226521016423943, 1.4226521016423916, 1.4226521016423899, 1.3128678181292965, 1.2030835346161943, 1.093299251103093, 1.2184973738487086, 1.0143426460550184, 0.8101879182613283]"
"[9.03250449e-02 1.33842269e-01 5.43252557e-01 2.23539771e+00
 9.96992259e+00 4.02182472e-04]","[0.1, 0.2, 0.6, 2.4000000000000004, 10.0, 0.0]","[0.1, 0.2, 0.6, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.26221528925175797, 0.1835100747416698, 0.10270996427175749, 0.020737347662935335, 0.5691726759281206, 0.12344731193469283, 0.020737347662935335, 0.0, 0.25123549786468846, 0.37579615892098595, 0.20926659685194782, 0.45696597182639653, 0.549540215159591, 0.25123549786468846, 0.19565118470472864, 0.20926659685194782, 0.33656031813654685, 0.18152978802133823, 0.3017165461682749, 0.19717310316326042, 0.08738881965015821, 0.02239546386294311, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[5.48713921e-01 5.99476155e-01 1.98888229e+00 3.07616912e+00
 9.99729286e+00 2.25502862e-05]","[0.5, 0.6000000000000001, 2.1, 3.2, 10.0, 0.0]","[0.5, 0.6000000000000001, 2.1, 3.2, 10.0, 1.7999999999999998]",0.6124641833810687,"[0.20050369537944945, 0.4813524861940959, 0.1178697099093533, 0.2209488277357856, 0.03389015919210436, 0.785950567590116, 0.15175986910145767, 0.6331123552955535, 0.03389015919210525, 0.9911001560047135, 8.881784197001252e-16, 1.422140285272624, 1.718649882253251, 1.8622550570560001, 1.4195571027018667, 1.6923223527915745, 1.1478808513862262, 1.529422158721589, 0.6058997318785524, 0.30381862245843827, 0.3106855885380613, 0.2669929404215665, 0.24814955651842574, 0.24190816744166277, 0.2424792809678067, 0.13269499745470448, 0.022910713941602268, 0.14810883668721786, 0.0560458911064714, 0.20415472779369015]"
"[1.65616876e+00 8.16318924e-02 5.49697680e-01 3.08996531e+00
 9.85825752e+00 3.79845526e-04]","[1.7000000000000002, 0.0, 0.6, 3.2, 10.0, 0.0]","[1.7000000000000002, 0.0, 0.6, 3.2, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.11936528864173734, 0.2611166849117197, 0.09658487259300408, 0.5213708032535251, 0.07348540040166363, 0.7799026378371403, 0.08565861430598254, 0.03843088761210467, 0.042985487978977055, 0.31763321276556766, 0.4350837538197707, 0.27603510942673637, 0.5095954113938905, 0.5935363072206394, 0.24941427251132797, 0.3408230370797414, 0.3453396742696224, 0.31408020643921564, 0.2973176909810986, 0.2907117869287461, 0.2610676537143837, 0.15128337020128235, 0.04149908668818103, 0.16669720943379662, 0.037457518359894415, 0.20415472779368926]"
"[5.62550027e-01 1.98672156e+00 6.96206019e-02 7.91594807e+00
 9.98993733e+00 1.21808691e-04]","[0.6000000000000001, 2.0, 0.0, 8.0, 10.0, 0.0]","[0.7000000000000001, 2.0, 0.0, 8.0, 10.0, 0.0]",1.6689167456619733,"[0.4632915771826358, 1.2056251684793375, 0.81181338429574, 1.9002608748978842, 0.4919770302950104, 1.627086029981025, 1.9449598958415715, 1.4114486271054751, 2.23866620334838, 1.1734060541557412, 0.020791771810764637, 0.9555753709167982, 1.51922234029034, 1.4167587814946545, 1.3626957625228338, 1.5826394800045902, 1.509819975060105, 1.4506987810278433, 1.5591324621488711, 1.449348178635769, 1.3395638951226676, 1.4647620178682832, 1.260607290074593, 1.0564525622809038]"
"[1.26852545e+00 1.28737674e+00 1.01621815e+00 7.92242206e+00
 9.99963666e+00 1.61906077e-03]","[1.3, 1.2000000000000002, 0.8999999999999999, 8.0, 10.0, 0.0]","[1.3, 0.6000000000000001, 0.8999999999999999, 8.0, 10.0, 0.0]",0.7565915796739766,"[0.2103756113396127, 0.1884967591716098, 0.6304318842896439, 0.16599523134788274, 1.0484056037323048, 0.14294535887366333, 0.16487212460074652, 0.21123677633516635, 0.1229483728312113, 0.884471188431375, 0.04791745394565439, 0.7254166830628819, 0.8072246461012771, 0.7518663604837723, 0.9031875478693703, 0.7931029302153636, 1.0433848012807534, 0.8798305445597538, 0.7483291437401576, 0.7533784150680258, 0.771722714016251, 0.6468072961608762, 0.5370230126477731, 0.42723872913467176, 0.5524368518802873, 0.3482821240865981, 0.14412739629290794]"
